Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-07-16,00:15,59.2,SW@2.1,,0.0,0,56.6,91.2,,,0.0,72.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,00:30,59.0,SW@3.8,,0.0,0,56.5,91.3,,,0.0,72.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,00:45,59.0,SW@3.1,,0.0,0,56.5,91.5,,,0.0,72.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,01:00,58.7,SW@4.1,,0.0,0,56.4,91.8,,,0.0,71.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,01:15,58.4,W@2.9,,0.0,0,57.0,95.2,,,0.0,71.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,01:30,58.7,SW@3.5,,0.0,0,57.8,97.0,,,0.0,71.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,01:45,58.6,SW@2.6,,0.0,0,57.9,97.2,,,0.0,71.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,02:00,58.4,SW@1.2,,0.0,0,57.4,96.6,,,0.0,71.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,02:15,58.3,SW@1.0,,0.0,0,57.4,96.8,,,0.0,71.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,02:30,58.1,SW@1.3,,0.0,0,57.3,96.9,,,0.0,71.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,02:45,58.0,SW@1.5,,0.0,0,57.3,97.5,,,0.0,71.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,03:00,57.8,SW@0.9,,0.0,0,57.4,98.5,,,0.0,71.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,03:15,58.1,SW@0.4,,0.0,0,58.1,100.0,,,0.0,71.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,03:30,57.9,S@0.4,,0.0,0,57.9,100.0,,,0.0,71.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
2012-07-16,03:45,58.0,SW@0.4,,0.0,0,58.0,100.0,,,0.0,71.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:15:21.564287
