Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2015-06-17,00:15,49.7,46.7,89.3,0.0,0,,N ,0.0,0.0,0.11,67.5,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,00:30,49.7,47.0,90.3,0.0,0,,N ,0.0,0.0,0.65,67.3,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,00:45,49.3,46.8,91.0,0.0,0,,N ,0.0,0.0,1.0,67.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,01:00,48.5,46.2,91.4,0.0,0,,NE,0.0,1.4,1.0,66.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,01:15,47.9,45.8,92.3,0.0,0,,N ,0.0,0.0,1.0,66.7,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,01:30,47.5,45.9,93.9,0.0,0,,S,0.1,2.1,1.0,66.5,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,01:45,46.9,45.2,93.9,0.0,0,,E,0.0,1.4,1.0,66.3,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,02:00,47.2,45.9,95.5,0.0,0,,N ,0.0,0.0,1.0,66.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,02:15,46.6,45.4,95.4,0.0,0,,N ,0.0,0.0,1.0,65.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,02:30,46.3,45.0,95.0,0.0,0,,S,0.1,2.4,1.0,65.8,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,02:45,46.0,44.6,94.9,0.0,0,,N ,0.0,0.0,1.0,65.6,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,03:00,45.8,44.7,95.6,0.0,0,,N ,0.0,0.0,1.0,65.4,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,03:15,46.2,45.1,96.1,0.0,0,,E,0.1,2.4,1.0,65.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,03:30,45.4,44.1,95.2,0.0,0,,SE,0.1,2.1,1.0,65.0,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,03:45,45.0,43.9,95.8,0.0,0,,NE,0.3,2.8,1.0,64.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,04:00,45.6,44.7,96.7,0.0,0,,NE,0.3,2.4,1.0,64.7,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,04:15,44.5,43.5,96.2,0.0,0,,N ,0.0,0.0,1.0,64.6,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,04:30,44.1,43.1,96.3,0.0,3,,N ,0.0,0.0,1.0,64.4,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,04:45,44.4,43.5,96.9,0.0,8,,N ,0.0,0.0,1.0,64.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,05:00,44.9,44.2,97.3,0.0,20,,N ,0.0,0.0,1.0,64.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,05:15,47.0,46.4,97.7,0.0,52,,N ,0.0,0.0,1.0,63.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,05:30,50.2,48.9,95.3,0.0,86,,N ,0.0,0.0,1.0,63.8,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,05:45,52.4,48.5,86.6,0.0,120,,N ,1.3,5.3,1.0,63.6,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,06:00,54.2,47.4,77.6,0.0,152,,N ,4.1,8.5,0.39,63.5,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,06:15,55.0,47.1,74.8,0.0,188,,N ,6.1,9.2,0.0,63.4,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,06:30,56.0,47.1,71.9,0.0,229,,N ,6.4,12.1,0.0,63.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,06:45,56.1,46.7,70.5,0.0,264,,N ,7.7,13.5,0.0,63.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,07:00,56.5,46.7,69.5,0.0,306,,N ,7.8,12.1,0.0,63.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,07:15,57.1,46.6,68.0,0.0,351,,N ,8.5,13.2,0.0,63.0,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,07:30,57.8,46.5,65.8,0.0,364,,N ,7.5,13.2,0.0,62.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,07:45,58.3,46.6,65.1,0.0,428,,N ,8.6,14.2,0.0,62.8,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,08:00,58.7,46.6,64.0,0.0,471,,N ,8.6,13.2,0.0,62.8,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,08:15,59.7,47.0,62.8,0.0,512,,N ,7.2,11.0,0.0,62.8,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,08:30,60.7,47.5,61.7,0.0,550,,NE,7.5,12.1,0.0,62.7,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,08:45,61.6,47.4,59.4,0.0,587,,NE,7.1,9.6,0.0,62.7,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,09:00,62.4,47.6,58.2,0.0,626,,NE,7.6,12.1,0.0,62.7,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,09:15,63.2,47.4,56.3,0.0,664,,NE,6.6,10.3,0.0,62.7,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,09:30,64.2,47.2,53.9,0.0,701,,NE,6.9,10.7,0.0,62.6,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
2015-06-17,09:45,64.6,47.8,54.4,0.0,631,,NE,6.3,10.7,0.0,62.6,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-20 01:51:59.744158
