Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2012-11-24,23:15,40.2,SE@0.4,,0.0,0,37.2,89.0,,,1.0,49.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-24,23:30,40.0,NE@0.4,,0.0,0,37.0,89.1,,,1.0,49.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-24,23:45,38.3,NE@0.4,,0.0,0,35.4,89.1,,,1.0,49.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-24,24:00,38.1,NE@0.4,,0.0,0,35.4,89.7,,,1.0,49.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,00:15,37.5,SW@0.4,,0.0,0,34.9,90.0,,,1.0,49.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,00:30,37.1,NE@0.4,,0.0,0,34.5,90.0,,,1.0,49.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,00:45,36.1,E@0.4,,0.0,0,33.5,90.1,,,1.0,49.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,01:00,35.3,NE@0.4,,0.0,0,32.7,90.1,,,1.0,49.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,01:15,34.8,NE@0.4,,0.0,0,32.2,90.0,,,1.0,49.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,01:30,34.6,NE@0.4,,0.0,0,32.0,90.0,,,1.0,48.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,01:45,35.1,E@0.4,,0.0,0,32.5,90.0,,,1.0,48.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,02:00,34.5,NE@0.4,,0.0,0,31.9,90.1,,,1.0,48.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,02:15,34.7,E@0.4,,0.0,0,32.1,90.0,,,1.0,48.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,02:30,34.1,NE@0.4,,0.0,0,31.5,89.9,,,1.0,48.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,02:45,34.1,NE@0.4,,0.0,0,31.5,89.8,,,1.0,48.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,03:00,35.3,E@0.4,,0.0,0,32.6,89.7,,,1.0,48.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,03:15,35.4,E@0.4,,0.0,0,32.7,89.6,,,1.0,48.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,03:30,34.7,E@0.4,,0.0,0,31.9,89.5,,,1.0,48.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,03:45,34.5,E@0.4,,0.0,0,31.7,89.5,,,1.0,48.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,04:00,34.3,SE@0.4,,0.0,0,31.6,89.6,,,1.0,48.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,04:15,33.9,NE@0.4,,0.0,0,31.2,89.6,,,1.0,48.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,04:30,34.3,NE@0.4,,0.0,0,31.5,89.6,,,1.0,48.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,04:45,34.4,E@0.4,,0.0,0,31.7,89.7,,,1.0,48.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,05:00,34.2,E@0.4,,0.0,0,31.5,89.7,,,1.0,48.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,05:15,33.6,E@0.4,,0.0,0,30.9,89.7,,,1.0,48.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,05:30,34.1,SW@0.4,,0.0,0,31.4,89.7,,,1.0,48.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,05:45,35.9,SE@0.4,,0.0,0,33.2,89.8,,,1.0,48.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,06:00,38.0,SE@0.4,,0.0,0,35.3,89.9,,,1.0,48.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,06:15,39.5,NE@0.4,,0.0,0,36.8,89.9,,,1.0,47.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,06:30,39.8,NW@0.4,,0.0,0,37.1,90.0,,,1.0,47.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,06:45,40.2,N@0.4,,0.0,0,37.5,90.1,,,1.0,47.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,07:00,40.2,N @0.4,,0.0,0,37.6,90.2,,,1.0,47.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,07:15,40.2,SW@0.4,,0.0,1,37.6,90.3,,,1.0,47.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,07:30,40.0,NW@0.4,,0.0,3,37.4,90.3,,,1.0,47.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,07:45,39.9,W@0.4,,0.0,8,37.3,90.3,,,1.0,47.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,08:00,39.8,NW@0.4,,0.0,14,37.2,90.3,,,1.0,47.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,08:15,39.8,N@0.4,,0.0,19,37.2,90.3,,,1.0,47.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,08:30,39.8,N@0.4,,0.0,26,37.2,90.3,,,1.0,47.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,08:45,39.9,NW@0.4,,0.0,31,37.3,90.3,,,1.0,47.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,09:00,40.2,SW@0.4,,0.0,40,37.6,90.3,,,1.0,47.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,09:15,40.2,S@0.4,,0.0,45,37.7,90.4,,,1.0,47.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,09:30,40.4,SW@0.4,,0.0,47,37.8,90.4,,,1.0,47.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,09:45,40.5,SW@0.4,,0.0,59,37.9,90.4,,,1.0,47.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,10:00,40.4,W@0.4,,0.0,67,37.8,90.4,,,0.0,47.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,10:15,40.6,N@0.4,,0.0,86,38.0,90.4,,,0.0,47.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,10:30,40.7,W@0.4,,0.0,88,38.1,90.3,,,0.0,47.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,10:45,40.8,SW@0.4,,0.0,92,38.1,89.8,,,0.0,47.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,11:00,41.0,W@0.4,,0.0,101,38.0,88.8,,,0.0,47.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,11:15,41.3,W@0.4,,0.0,113,37.9,87.4,,,0.0,47.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,11:30,41.5,NE@0.4,,0.0,107,37.6,86.0,,,0.0,46.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,11:45,41.8,E@0.4,,0.0,121,37.3,83.9,,,0.0,46.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,12:00,42.2,N @0.4,,0.0,107,36.9,81.4,,,0.0,46.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,12:15,42.1,NW@0.4,,0.0,97,36.0,78.5,,,0.0,46.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,12:30,42.1,NW@0.4,,0.0,92,35.5,77.0,,,0.0,46.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,12:45,42.3,W@0.4,,0.0,82,34.8,74.6,,,0.0,46.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,13:00,42.4,N@0.4,,0.0,80,34.5,73.4,,,0.0,46.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,13:15,42.6,SW@0.4,,0.0,84,33.6,70.2,,,0.0,46.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,13:30,42.4,SW@0.4,,0.0,92,32.8,68.5,,,0.0,46.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,13:45,42.5,SW@0.4,,0.0,86,32.8,68.3,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,14:00,42.6,W@0.4,,0.0,75,32.5,67.1,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,14:15,42.4,W@0.4,,0.0,73,31.4,65.0,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,14:30,42.3,SW@0.4,,0.0,77,31.0,64.1,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,14:45,42.1,SW@0.4,,0.0,52,31.5,65.8,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,15:00,42.0,W@0.4,,0.0,74,31.7,66.4,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,15:15,41.8,SW@0.4,,0.0,60,31.5,66.5,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,15:30,41.8,W@0.4,,0.0,48,31.4,66.4,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,15:45,41.6,W@0.4,,0.0,33,31.8,68.0,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,16:00,41.5,SW@0.4,,0.0,16,32.2,69.4,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,16:15,41.4,NW@0.4,,0.0,10,32.5,70.5,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,16:30,41.3,W@0.4,,0.0,5,33.1,72.4,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
2012-11-25,16:45,41.4,NW@0.4,,0.0,3,33.8,74.2,,,0.0,46.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 13:17:38.161114
