Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2017-09-05,00:15,64.6,60.2,85.6,0.0,0,,N ,0.0,0.0,0.0,75.4,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,00:30,63.9,59.6,85.9,0.0,0,,N ,0.0,0.0,0.0,75.3,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,00:45,64.3,59.2,83.3,0.0,0,,N ,0.0,0.0,0.0,75.3,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,01:00,64.2,59.8,85.5,0.0,0,,N ,0.0,0.0,0.0,75.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,01:15,63.9,60.3,88.0,0.0,0,,N ,0.0,0.0,0.0,75.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,01:30,63.6,59.5,86.4,0.0,0,,N ,0.0,0.0,0.0,75.2,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,01:45,63.2,59.7,88.3,0.0,0,,N ,0.0,0.0,0.0,75.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,02:00,62.7,59.3,88.4,0.0,0,,N ,0.0,0.0,0.0,75.1,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,02:15,62.4,58.1,85.7,0.0,0,,N ,0.0,0.0,0.0,75.0,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,02:30,62.3,58.9,88.4,0.0,0,,N ,0.0,0.0,0.0,74.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,02:45,62.0,59.1,90.0,0.0,0,,N ,0.0,0.0,0.0,74.9,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,03:00,61.8,59.0,90.5,0.0,0,,N ,0.0,0.0,0.0,74.8,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,03:15,61.2,57.6,87.8,0.0,0,,N ,0.0,0.0,0.0,74.8,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,03:30,61.3,58.5,90.3,0.0,0,,N ,0.0,0.0,0.11,74.7,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,03:45,61.3,58.9,91.5,0.0,0,,N ,0.0,0.0,0.74,74.6,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
2017-09-05,04:00,60.9,58.7,92.2,0.0,0,,N ,0.0,0.0,0.96,74.6,,"Corvallis*, Linn County",100052,Corvallis*,2020-12-23 12:46:07.053497
