Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-10-26,00:15,35.0,SW@1.3,,0.0,0,33.6,94.6,,,1.0,53.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,00:30,34.8,SE@0.7,,0.0,0,33.5,94.8,,,1.0,53.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,00:45,33.5,SE@0.4,,0.0,0,32.3,95.0,,,1.0,53.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,01:00,34.3,SE@0.9,,0.0,0,33.1,95.4,,,1.0,53.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,01:15,32.9,E@0.7,,0.0,0,31.8,95.4,,,1.0,53.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,01:30,32.8,S@0.7,,0.0,0,31.7,95.8,,,1.0,53.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,01:45,32.8,SW@0.4,,0.0,0,31.8,96.0,,,1.0,53.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,02:00,32.2,SW@0.4,,0.0,0,31.2,95.9,,,1.0,53.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,02:15,31.9,E@1.1,,0.0,0,30.9,96.5,,,1.0,53.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,02:30,33.4,E@0.9,,0.0,0,32.5,96.5,,,1.0,53.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,02:45,31.5,NW@0.5,,0.0,0,30.4,96.1,,,1.0,53.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,03:00,31.3,W@1.1,,0.0,0,30.2,96.3,,,1.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,03:15,31.7,SW@0.4,,0.0,0,30.7,96.7,,,1.0,53.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,03:30,31.3,SE@0.5,,0.0,0,30.2,96.6,,,1.0,53.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,03:45,31.0,SW@0.4,,0.0,0,29.9,96.6,,,1.0,53.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,04:00,31.0,SW@0.4,,0.0,0,29.9,96.8,,,1.0,53.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,04:15,30.3,SW@0.4,,0.0,0,29.2,96.8,,,1.0,53.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,04:30,32.0,E@2.0,,0.0,0,31.4,97.5,,,1.0,52.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,04:45,31.2,W@0.5,,0.0,0,30.3,97.0,,,1.0,52.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,05:00,31.1,W@0.4,,0.0,0,30.1,97.1,,,1.0,52.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,05:15,31.5,W@0.4,,0.0,0,30.6,97.3,,,1.0,52.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,05:30,31.9,W@0.4,,0.0,0,31.1,97.3,,,1.0,52.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,05:45,31.8,E@0.4,,0.0,0,30.9,97.2,,,1.0,52.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,06:00,31.4,E@0.4,,0.0,0,30.5,97.2,,,1.0,52.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,06:15,31.0,E@0.4,,0.0,0,30.1,97.3,,,1.0,52.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,06:30,30.8,E@0.5,,0.0,0,29.8,97.4,,,1.0,52.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,06:45,30.9,NE@0.8,,0.0,0,30.0,97.5,,,1.0,52.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,07:00,31.0,NE@0.5,,0.0,0,30.1,97.5,,,1.0,52.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,07:15,31.2,NE@0.4,,0.0,0,30.4,97.5,,,1.0,52.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,07:30,31.4,NE@0.4,,0.0,1,30.6,97.6,,,1.0,52.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,07:45,31.4,NE@0.4,,0.0,4,30.6,97.5,,,1.0,52.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,08:00,31.8,NE@0.4,,0.0,8,31.1,97.6,,,1.0,51.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,08:15,32.1,NE@0.4,,0.0,16,31.5,97.6,,,1.0,51.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,08:30,32.5,E@0.6,,0.0,22,31.9,97.6,,,1.0,51.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,08:45,33.1,SE@0.4,,0.0,24,32.5,97.6,,,1.0,51.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,09:00,33.6,SE@0.4,,0.0,34,33.0,97.5,,,1.0,51.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,09:15,34.0,SE@0.4,,0.0,60,33.4,97.5,,,1.0,51.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,09:30,34.3,SE@0.5,,0.0,87,33.7,97.4,,,1.0,51.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,09:45,35.0,SE@0.6,,0.0,100,34.4,97.5,,,1.0,51.5,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,10:00,35.1,S@0.6,,0.0,107,34.5,97.4,,,1.0,51.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,10:15,35.3,S@0.6,,0.0,126,34.6,97.4,,,1.0,51.4,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,10:30,35.8,SE@0.8,,0.0,153,35.1,97.3,,,1.0,51.3,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,10:45,36.8,S@0.9,,0.0,178,36.1,97.3,,,1.0,51.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,11:00,37.3,S@1.7,,0.0,215,36.6,97.2,,,1.0,51.2,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,11:15,38.1,SE@1.9,,0.0,175,37.4,97.1,,,1.0,51.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,11:30,39.2,S@1.7,,0.0,243,38.4,96.9,,,1.0,51.1,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,11:45,40.2,SE@0.9,,0.0,295,39.4,96.8,,,1.0,51.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,12:00,41.5,NE@0.6,,0.0,361,40.7,96.8,,,1.0,51.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,12:15,42.6,NE@1.5,,0.0,407,41.8,96.7,,,1.0,51.0,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,12:30,44.1,NE@2.4,,0.0,494,43.0,95.9,,,0.0,50.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,12:45,45.6,E@1.5,,0.0,246,43.8,93.3,,,0.0,50.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,13:00,46.4,NE@2.4,,0.0,172,43.0,87.8,,,0.0,50.9,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,13:15,46.8,NE@1.1,,0.0,168,41.4,81.2,,,0.0,50.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
2011-10-26,13:30,47.8,E@2.1,,0.0,196,41.4,78.6,,,0.0,50.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-02 09:43:06.564986
