Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2010-01-21,23:15,40.0,SE@0.7,,0.0,0,37.2,89.5,,,1.0,44.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-21,23:30,39.9,SE@0.4,,0.0,0,37.2,89.9,,,1.0,44.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-21,23:45,39.7,W@0.5,,0.0,0,37.3,90.9,,,1.0,44.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-21,24:00,39.8,E@0.7,,0.0,0,37.5,91.4,,,1.0,44.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-22,00:15,39.8,E@0.7,,0.0,0,37.6,91.7,,,1.0,44.8,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-22,00:30,40.2,SE@1.6,,0.0,0,37.6,90.3,,,1.0,44.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-22,00:45,40.5,E@2.4,,0.0,0,37.8,90.0,,,1.0,44.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-22,01:00,40.7,E@1.3,,0.0,0,37.9,89.7,,,1.0,44.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-22,01:15,41.0,NE@0.5,,0.0,0,37.9,88.6,,,1.0,44.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-22,01:30,40.7,N @1.7,,0.0,0,38.1,90.3,,,1.0,44.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-22,01:45,40.9,N@2.5,,0.0,0,38.2,90.2,,,1.0,44.7,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
2010-01-22,02:00,41.2,NW@2.1,,0.0,0,38.3,89.2,,,1.0,44.6,"Corvallis*, Linn County",100052,Corvallis*,2020-06-01 23:59:37.870311
