Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
1994-08-02,00:15,64.3,,52.4,65.1,0.0,E@3.0,3.0,92.7,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,00:30,63.7,,53.5,69.3,0.0,NE@3.8,3.8,92.5,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,00:45,63.1,,54.5,73.3,0.0,NE@3.8,3.8,92.3,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,01:00,61.6,,55.1,79.2,0.0,NE@3.7,3.7,92.1,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,01:15,61.9,,53.9,75.0,0.0,NE@4.8,4.8,91.9,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,01:30,63.6,,53.2,68.9,0.0,E@4.3,4.3,91.7,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,01:45,64.0,,53.3,68.2,0.0,E@4.4,4.4,91.5,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,02:00,63.4,,53.5,69.9,0.0,E@3.8,3.8,91.3,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,02:15,63.1,,53.9,71.8,0.0,E@3.7,3.7,91.1,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,02:30,62.5,,54.0,73.7,0.0,E@3.7,3.7,90.9,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,02:45,62.6,,54.3,74.3,0.0,NE@3.7,3.7,90.7,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,03:00,61.8,,54.4,76.4,0.0,NE@3.2,3.2,90.5,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,03:15,61.4,,54.1,77.1,0.0,NE@3.3,3.3,90.3,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,03:30,62.3,,53.5,72.7,0.0,NE@3.9,3.9,90.1,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,03:45,62.6,,53.2,71.4,0.0,E@3.4,3.4,89.9,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,04:00,62.0,,53.5,73.5,0.0,NE@3.7,3.7,89.7,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,04:15,61.9,,53.6,74.3,0.0,NE@3.2,3.2,89.4,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,04:30,61.9,,53.3,73.3,0.0,NE@2.2,2.2,89.2,0.0,1,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
1994-08-02,04:45,63.3,,52.8,68.5,0.0,E@3.4,3.4,89.0,0.0,3,"Wheelhouse, Benton County",100065,Wheelhouse,2017-11-27 09:29:03.456239
