Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-07,23:15,32.3,32.2,26.8,80.0,0.0,N@0.0,0.0,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-07,23:30,33.1,33.0,26.8,77.3,0.0,NE@5.9,8.5,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-07,23:45,33.3,33.3,27.0,77.4,0.0,NE@7.2,8.5,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-07,24:00,33.2,33.1,27.3,78.9,0.0,NE@7.5,10.3,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,00:15,32.7,32.7,27.7,81.7,0.0,NE@7.9,9.9,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,00:30,33.1,33.1,28.0,81.2,0.0,NE@7.5,9.6,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,00:45,34.4,34.4,28.2,77.7,0.0,NE@9.2,11.7,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,01:00,35.1,35.0,28.2,75.7,0.0,NE@5.6,10.3,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,01:15,35.1,35.0,28.2,75.7,0.0,NE@8.0,11.4,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,01:30,35.0,34.9,27.9,75.2,0.0,NE@7.4,11.4,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,01:45,35.2,35.1,28.1,75.1,0.0,NE@9.9,15.3,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,02:00,35.4,35.3,27.9,73.9,0.0,NE@14.2,17.1,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,02:15,35.2,35.2,27.7,73.7,0.0,NE@14.3,19.2,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,02:30,34.7,34.6,27.5,74.7,0.0,NE@15.0,20.7,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,02:45,34.6,34.6,26.8,72.8,0.0,NE@15.5,20.3,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,03:00,34.4,34.3,26.9,73.8,0.0,NE@15.2,20.3,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,03:15,33.7,33.6,27.2,76.8,0.0,NE@16.5,20.7,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,03:30,33.3,33.3,27.0,77.2,0.0,NE@15.1,20.3,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,03:45,33.1,33.0,26.9,77.6,0.0,NE@15.5,20.0,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,04:00,33.4,33.4,27.0,76.9,0.0,NE@15.8,21.4,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,04:15,33.7,33.6,26.7,75.3,0.0,NE@17.3,23.5,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,04:30,33.6,33.5,26.4,74.6,0.0,NE@16.5,22.5,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,04:45,33.4,33.4,26.2,74.4,0.0,NE@16.5,21.4,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,05:00,33.2,33.2,26.6,76.5,0.0,NE@16.8,21.0,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,05:15,32.9,32.9,27.0,78.4,0.0,NE@17.9,22.1,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,05:30,33.4,33.4,26.9,76.8,0.0,NE@18.5,23.5,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,05:45,33.9,33.9,26.5,74.0,0.0,NE@17.5,23.5,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,06:00,34.2,34.2,26.0,71.6,0.0,NE@17.7,23.9,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,06:15,34.4,34.4,25.6,70.0,0.0,NE@17.4,22.5,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,06:30,34.1,34.0,25.1,69.3,0.0,NE@18.3,24.3,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,06:45,34.0,33.9,24.9,69.2,0.0,NE@18.6,24.3,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,07:00,34.1,34.1,24.6,67.9,0.0,NE@18.0,22.8,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,07:15,34.2,34.1,24.7,68.0,0.0,NE@17.6,22.5,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,07:30,34.2,34.2,24.4,67.0,0.0,NE@17.6,23.5,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,07:45,34.2,34.1,24.3,66.9,0.0,NE@17.3,22.5,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,08:00,34.3,34.2,24.4,67.0,0.0,NE@16.4,22.8,,0.0,3,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,08:15,34.3,34.2,24.4,66.7,0.0,NE@16.7,23.9,,0.0,7,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,08:30,34.2,34.1,24.9,68.7,0.0,NE@16.6,21.8,,0.0,10,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,08:45,33.8,33.7,26.1,73.2,0.0,NE@15.2,18.9,,0.0,13,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,09:00,33.1,33.0,27.6,80.0,0.01,NE@15.6,21.4,,0.0,19,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,09:15,32.8,32.8,28.3,83.3,0.03,NE@15.1,19.2,,0.0,25,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,09:30,32.9,32.9,28.5,83.4,0.02,NE@14.8,21.4,,0.0,29,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,09:45,33.2,33.2,28.4,82.2,0.0,NE@15.7,21.8,,0.0,37,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,10:00,33.5,33.4,28.1,80.3,0.0,N@15.5,19.6,,0.0,48,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,10:15,34.2,34.2,27.8,77.2,0.01,N@15.9,21.0,,0.0,60,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,10:30,34.3,34.2,28.2,78.3,0.56,N@15.8,20.3,,0.0,54,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,10:45,33.4,33.3,30.9,90.5,1.0,N@14.2,17.8,,0.0,58,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,11:00,33.5,33.4,31.5,92.1,1.0,N@12.4,17.1,,0.0,55,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,11:15,33.6,33.5,31.5,92.1,0.96,N@12.1,16.0,,0.0,61,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,11:30,33.6,33.5,31.2,90.8,0.93,N@12.2,15.3,,0.0,59,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,11:45,33.5,33.4,30.3,88.0,0.92,N@13.4,17.5,,0.0,50,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,12:00,33.2,33.2,30.2,88.5,0.92,N@15.8,19.6,,0.0,51,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,12:15,33.2,33.2,30.7,90.1,0.91,NE@15.3,21.0,,0.0,46,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,12:30,33.2,33.1,31.1,91.9,0.9,NE@15.9,22.5,,0.0,45,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,12:45,33.2,33.1,31.2,92.3,0.9,NE@16.4,22.8,,0.0,54,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,13:00,33.1,33.1,31.2,92.4,0.9,NE@16.5,23.2,,0.0,53,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,13:15,33.2,33.1,31.4,92.9,0.91,NE@15.9,21.4,,0.0,61,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,13:30,33.1,33.1,31.3,93.0,0.91,NE@16.0,23.2,,0.0,69,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,13:45,33.2,33.1,31.5,93.4,0.9,NE@15.8,21.0,,0.0,71,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,14:00,33.1,33.0,31.6,94.0,0.89,NE@15.9,20.7,,0.0,68,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,14:15,33.1,33.0,31.6,94.3,0.86,NE@14.9,20.7,,0.0,65,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,14:30,33.1,33.0,31.7,94.5,0.86,NE@15.9,23.2,,0.0,60,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,14:45,33.2,33.1,31.9,94.9,0.83,N@14.2,20.7,,0.0,41,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,15:00,33.1,33.0,31.8,94.6,0.8,N@14.1,21.4,,0.0,33,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,15:15,33.1,33.1,31.8,94.7,0.8,N@15.3,21.4,,0.0,24,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,15:30,33.2,33.1,31.7,94.3,0.83,N@14.5,21.8,,0.0,21,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,15:45,33.2,33.2,31.8,94.5,0.92,N@15.8,21.4,,0.0,17,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,16:00,33.3,33.2,31.9,94.6,0.94,N@14.3,21.4,,0.0,9,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,16:15,33.2,33.2,31.9,94.7,0.92,NE@16.0,23.9,,0.01,4,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,16:30,33.3,33.2,31.9,94.5,0.92,N@13.8,21.8,,0.0,1,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,16:45,33.3,33.2,31.9,94.6,0.93,N@14.1,19.2,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,17:00,33.3,33.3,31.9,94.6,0.94,N@14.1,20.0,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,17:15,33.4,33.3,31.9,94.3,0.95,N@15.9,23.2,,0.01,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,17:30,33.4,33.4,32.0,94.6,0.91,NE@15.8,23.2,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,17:45,33.5,33.4,32.2,94.9,0.9,N@14.8,20.3,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,18:00,33.5,33.4,32.1,94.7,0.91,N@16.1,21.0,,0.01,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,18:15,33.3,33.3,32.0,94.9,0.91,N@15.0,19.6,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,18:30,33.3,33.2,32.2,95.5,0.9,N@14.1,18.9,,0.01,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,18:45,33.3,33.3,32.3,96.0,0.89,N@15.3,21.8,,0.02,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,19:00,33.5,33.5,32.4,95.9,0.91,N@14.0,19.2,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,19:15,33.7,33.7,32.6,95.4,0.93,NE@15.2,20.3,,0.01,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
2019-01-08,19:30,33.8,33.7,32.6,95.5,0.93,NE@15.1,20.3,,0.0,0,"Wheelhouse, Benton County",100065,Wheelhouse,2019-06-24 21:49:10.679392
