Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-11,00:15,50.6,42.5,73.6,0.0,0,SW,13.5,20.3,0.0,63.4,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,00:30,50.3,42.6,74.7,0.0,0,W,11.7,18.2,0.0,63.3,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,00:45,50.5,41.6,71.4,0.0,0,W,17.4,23.9,0.0,63.2,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,01:00,50.9,41.0,68.8,0.0,0,SW,20.2,26.8,0.0,63.1,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,01:15,50.8,41.4,70.2,0.0,0,SW,20.3,25.3,0.0,63.0,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,01:30,50.7,41.7,71.1,0.0,0,SW,19.8,27.8,0.0,62.9,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,01:45,50.8,42.2,72.3,0.0,0,SW,19.0,25.7,0.0,62.9,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,02:00,50.5,43.0,75.4,0.0,0,SW,19.0,24.6,0.0,62.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,02:15,50.6,43.0,75.2,0.0,0,SW,17.9,25.3,0.0,62.7,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,02:30,50.0,43.4,77.7,0.0,0,SW,16.6,23.9,0.0,62.6,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,02:45,49.8,43.7,79.4,0.0,0,SW,15.4,21.0,0.0,62.6,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,03:00,50.0,43.8,79.1,0.0,0,SW,13.8,19.2,0.0,62.5,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,03:15,50.1,44.0,79.4,0.0,0,SW,15.3,21.8,0.0,62.4,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,03:30,50.0,44.1,80.3,0.0,0,SW,15.0,20.3,0.0,62.4,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,03:45,49.9,44.4,81.0,0.0,0,SW,14.9,22.5,0.0,62.3,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,04:00,49.8,44.4,81.6,0.0,0,SW,12.4,18.5,0.0,62.2,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,04:15,49.9,44.2,80.6,0.0,0,SW,11.6,16.4,0.0,62.2,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,04:30,50.2,43.9,78.9,0.0,0,SW,11.8,16.7,0.0,62.1,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,04:45,49.8,43.3,78.4,0.0,0,SW,8.9,15.0,0.0,62.0,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,05:00,49.5,42.9,77.9,0.0,0,SW,8.4,11.7,0.0,62.0,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,05:15,50.0,43.3,77.9,0.0,0,SW,8.5,12.4,0.0,61.9,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,05:30,50.6,42.7,74.1,0.0,0,SW,9.7,13.2,0.0,61.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,05:45,51.1,42.8,73.3,0.0,0,SW,10.3,15.7,0.0,61.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,06:00,51.2,42.8,72.6,0.0,0,SW,11.1,15.0,0.0,61.7,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,06:15,50.9,42.9,74.0,0.0,2,SW,9.2,12.8,0.0,61.7,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,06:30,50.4,42.8,74.9,0.0,9,SW,8.9,13.2,0.0,61.6,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,06:45,50.4,43.2,76.2,0.0,31,SW,7.7,12.4,0.0,61.5,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,07:00,51.2,43.5,74.8,0.0,43,SW,10.6,15.3,0.0,61.5,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,07:15,51.3,43.4,74.2,0.0,39,SW,12.5,17.1,0.0,61.4,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,07:30,51.1,43.5,75.1,0.0,58,SW,10.4,14.2,0.0,61.4,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,07:45,51.6,44.1,75.6,0.0,81,SW,10.3,13.9,0.0,61.3,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,08:00,52.0,44.4,75.1,0.0,98,SW,11.4,15.7,0.0,61.2,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,08:15,52.3,44.4,74.2,0.0,70,SW,12.1,19.6,0.0,61.2,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,08:30,52.7,45.0,75.0,0.0,78,SW,14.7,19.2,0.0,61.1,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,08:45,52.8,45.7,76.6,0.0,80,SW,15.4,20.0,0.0,61.1,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,09:00,53.0,45.5,75.5,0.0,91,SW,14.2,20.0,0.0,61.0,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,09:15,53.4,45.2,73.7,0.0,99,SW,13.6,21.8,0.0,61.0,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,09:30,53.8,44.9,71.8,0.0,111,SW,15.0,21.4,0.0,61.0,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,09:45,54.0,45.1,71.8,0.0,124,SW,13.8,19.2,0.0,60.9,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,10:00,54.6,45.6,71.3,0.0,199,SW,14.4,18.5,0.0,60.9,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,10:15,55.3,46.3,71.6,0.0,294,SW,13.8,18.5,0.0,60.9,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,10:30,55.4,46.0,70.7,0.0,244,SW,13.1,17.8,0.0,60.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,10:45,55.6,46.1,70.4,0.0,276,SW,10.7,13.9,0.0,60.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,11:00,57.1,46.3,67.0,0.0,381,SW,11.4,14.2,0.0,60.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,11:15,57.6,45.4,63.6,0.0,276,SW,11.2,15.0,0.0,60.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,11:30,57.6,45.3,63.3,0.0,179,SW,9.4,13.5,0.0,60.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,11:45,57.4,45.5,64.3,0.0,144,SW,10.0,12.8,0.0,60.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,12:00,56.7,45.9,67.0,0.0,134,SW,10.2,15.3,0.05,60.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,12:15,56.4,47.7,72.5,0.0,170,SW,8.0,10.7,0.02,60.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,12:30,56.8,48.0,72.2,0.0,215,SW,7.8,9.9,0.13,60.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,12:45,57.4,48.0,70.6,0.0,265,SW,5.9,7.8,0.06,60.8,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,13:00,58.4,48.6,69.7,0.0,253,S,7.4,11.4,0.0,60.9,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,13:15,58.7,47.3,65.8,0.0,179,SW,10.6,15.7,0.0,60.9,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,13:30,58.4,47.0,65.6,0.0,129,SW,10.4,15.0,0.0,61.0,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,13:45,58.9,46.6,63.7,0.0,197,SW,11.4,15.7,0.0,61.0,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,14:00,59.9,45.5,58.8,0.0,221,SW,12.4,18.2,0.0,61.0,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,14:15,60.7,44.7,55.6,0.0,218,SW,13.3,19.6,0.0,61.1,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,14:30,60.8,43.9,53.7,0.0,151,S,13.0,18.2,0.0,61.1,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
2020-10-11,14:45,60.2,44.5,56.1,0.0,85,S,10.3,15.0,0.0,61.2,"Wheelhouse, Benton County",100065,Wheelhouse,2020-12-13 21:49:28.166921
