Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-04-10,00:15,48.4,28.8,46.4,0.0,0,SW,16.5,22.8,0.0,53.4,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,00:30,47.6,29.2,48.8,0.0,0,SW,16.6,22.8,0.0,53.3,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,00:45,46.8,29.5,50.8,0.0,0,SW,14.3,21.8,0.0,53.3,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,01:00,46.0,30.1,53.5,0.0,0,SW,11.2,19.2,0.0,53.2,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,01:15,46.0,29.9,53.2,0.0,0,W,17.0,25.3,0.0,53.2,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,01:30,45.0,30.6,56.6,0.0,0,W,17.5,25.7,0.0,53.1,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,01:45,44.8,31.0,58.2,0.0,0,W,19.6,26.4,0.0,53.1,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,02:00,44.6,31.2,59.0,0.0,0,W,22.1,30.3,0.0,53.0,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,02:15,44.2,31.3,60.1,0.0,0,W,21.5,27.8,0.0,53.0,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,02:30,43.7,31.1,60.9,0.0,0,SW,17.4,29.6,0.01,52.9,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,02:45,42.8,31.1,63.2,0.0,0,SW,10.9,15.7,0.02,52.9,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,03:00,42.4,31.4,64.8,0.0,0,SW,11.1,16.7,0.02,52.8,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,03:15,41.8,31.9,67.8,0.0,0,SW,10.0,13.9,0.03,52.8,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,03:30,41.5,32.1,68.8,0.0,0,SW,10.4,14.6,0.03,52.7,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,03:45,41.3,32.0,69.2,0.0,0,SW,8.9,15.0,0.03,52.7,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,04:00,40.7,32.1,70.9,0.0,0,SW,8.0,13.5,0.04,52.6,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,04:15,41.6,32.5,69.7,0.0,0,SW,15.1,21.8,0.03,52.5,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,04:30,42.5,32.7,68.2,0.0,0,SW,18.7,26.8,0.02,52.5,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,04:45,42.4,33.0,69.0,0.0,0,SW,17.3,23.2,0.02,52.4,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,05:00,41.3,33.2,72.7,0.0,0,SW,13.7,19.6,0.04,52.3,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
2021-04-10,05:15,40.5,33.1,74.9,0.0,1,SW,9.9,13.5,0.05,52.3,"Wheelhouse, Benton County",100065,Wheelhouse,2021-11-10 15:50:25.845286
