Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-25,00:15,40.8,29.4,63.4,0.0,W@6.5,10.7,0.0,0,44.6,40.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,00:30,39.9,28.8,64.1,0.0,W@4.9,7.4,0.0,0,44.6,39.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,00:45,40.4,28.3,61.7,0.0,W@5.9,7.8,0.0,0,44.6,40.4,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,01:00,41.8,29.0,60.1,0.0,W@8.0,12.4,0.0,0,44.6,41.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,01:15,41.6,29.9,62.8,0.0,W@6.4,10.3,0.0,0,44.6,41.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,01:30,40.8,30.0,65.3,0.0,W@5.8,9.2,0.0,0,44.6,40.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,01:45,40.4,29.9,65.8,0.0,W@6.1,8.2,0.0,0,44.6,40.4,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,02:00,40.0,29.2,64.8,0.0,W@6.3,8.2,0.0,0,44.6,40.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,02:15,40.1,28.6,63.3,0.0,W@4.4,7.1,0.0,0,44.6,40.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,02:30,38.7,29.3,68.6,0.0,SW@2.8,4.2,0.0,0,44.6,38.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,02:45,39.1,29.7,68.9,0.0,W@5.1,7.1,0.0,0,44.6,39.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,03:00,39.7,29.8,67.5,0.0,W@5.0,6.7,0.0,0,44.6,39.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,03:15,39.8,29.9,67.4,0.0,W@4.7,6.7,0.0,0,44.6,39.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,03:30,39.5,29.8,67.7,0.0,SW@4.8,6.0,0.0,0,44.5,39.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,03:45,40.1,29.2,64.9,0.0,W@5.1,6.4,0.0,0,44.5,40.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,04:00,41.0,28.1,59.8,0.0,W@5.5,7.8,0.0,0,44.5,41.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,04:15,42.1,27.0,54.7,0.0,W@5.7,9.2,0.0,0,44.5,42.1,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,04:30,42.4,27.0,54.3,0.0,W@6.9,14.6,0.0,0,44.5,42.4,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,04:45,44.1,26.7,50.0,0.0,NW@5.6,12.4,0.0,0,44.5,44.1,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,05:00,41.2,27.5,57.9,0.0,W@3.5,4.9,0.0,0,44.5,41.1,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,05:15,40.1,26.6,58.3,0.0,W@2.4,4.6,0.0,0,44.5,40.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,05:30,36.2,27.4,70.0,0.0,N@3.9,5.7,0.0,0,44.5,36.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,05:45,35.6,27.0,70.6,0.0,NW@3.6,4.2,0.0,0,44.5,35.6,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,06:00,36.8,26.3,65.5,0.0,NW@4.0,4.9,0.0,0,44.5,36.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,06:15,35.8,26.4,68.3,0.0,W@4.1,5.7,0.0,0,44.5,35.7,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,06:30,32.4,27.5,81.8,0.0,SW@4.8,5.7,0.0,0,44.5,32.3,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,06:45,33.1,27.9,80.9,0.0,W@3.7,5.7,0.0,0,44.5,33.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,07:00,33.6,28.2,80.3,0.0,W@2.8,3.5,0.0,0,44.5,33.4,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,07:15,33.3,28.1,81.2,0.0,SW@3.3,4.9,0.0,2,44.5,33.1,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,07:30,32.2,28.6,86.2,0.0,W@4.0,4.9,0.0,9,44.5,32.1,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,07:45,35.1,28.8,77.5,0.0,W@4.2,5.3,0.0,25,44.5,35.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,08:00,35.2,29.2,78.4,0.0,W@3.1,4.9,0.0,62,44.5,35.1,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,08:15,36.3,29.9,77.3,0.0,W@2.9,3.9,0.0,98,44.5,36.2,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,08:30,38.2,30.1,72.4,0.0,W@4.2,6.0,0.0,143,44.5,38.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,08:45,38.2,30.2,72.6,0.0,W@3.0,4.9,0.0,102,44.5,38.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,09:00,40.1,31.2,70.2,0.0,SW@3.4,6.0,0.0,249,44.5,39.8,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,09:15,42.2,30.9,63.9,0.0,NW@5.0,6.7,0.0,319,44.5,42.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,09:30,44.0,29.9,57.1,0.0,NW@6.4,8.2,0.05,322,44.5,43.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,09:45,43.5,29.1,56.5,0.0,N@4.7,7.4,0.1,191,44.5,43.5,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,10:00,43.4,29.6,58.1,0.0,N@5.0,7.1,0.0,298,44.5,43.0,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,10:15,44.5,29.2,54.7,0.0,N@4.4,7.8,0.0,388,44.5,44.2,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,10:30,45.3,29.4,53.4,0.0,NW@3.5,5.7,0.0,389,44.5,45.2,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,10:45,46.0,29.0,51.1,0.0,N@6.1,9.2,0.0,424,44.5,45.9,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
2019-11-25,11:00,45.1,28.2,51.2,0.0,N@5.1,8.9,0.0,261,44.5,45.2,"Frenchman (Frenchman Hills), Grant County",330023,Frenchman,2020-01-21 19:28:39.449089
