Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,46.0,46.0,100.0,0.0,0,,N ,0.0,0.0,0.89,52.4,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
2015-10-29,00:30,46.0,46.0,100.0,0.0,0,,N ,0.0,0.0,0.89,52.4,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
2015-10-29,00:45,46.0,46.0,100.0,0.0,0,,N ,0.0,0.0,0.89,52.4,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
2015-10-29,01:00,46.0,46.0,100.0,0.0,0,,N ,0.0,0.0,0.89,52.4,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
2015-10-29,01:15,46.0,46.0,100.0,0.0,0,,N ,0.0,0.0,0.89,52.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
2015-10-29,01:30,46.1,46.1,100.0,0.0,0,,N ,0.0,0.0,0.89,52.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
2015-10-29,01:45,46.1,46.1,100.0,0.0,0,,N ,0.0,0.0,0.89,52.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
2015-10-29,02:00,46.0,46.0,100.0,0.0,0,,N ,0.0,0.0,0.89,52.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
2015-10-29,02:15,46.0,46.0,100.0,0.0,0,,N ,0.0,0.0,0.89,52.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
2015-10-29,02:30,46.0,46.0,100.0,0.0,0,,N ,0.0,0.0,0.89,52.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
2015-10-29,02:45,46.1,46.1,100.0,0.0,0,,N ,0.0,0.0,0.89,52.3,,"Tonasket.S, Tonasket, Okanogan County",330157,Tonasket.S,2020-12-15 19:46:36.315281
