Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-07-01,00:15,68.9,69.0,41.7,37.2,0.0,SW@8.5,12.1,73.2,73.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,00:30,68.7,68.9,42.3,38.3,0.0,W@8.0,12.4,73.1,73.3,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,00:45,68.2,68.3,42.5,39.3,0.0,SW@7.5,11.0,73.0,73.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,01:00,68.0,68.2,43.0,40.2,0.0,SW@8.2,12.1,72.9,73.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,01:15,68.1,68.2,43.5,40.9,0.0,SW@7.9,10.3,72.8,73.2,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,01:30,67.5,67.6,43.7,42.2,0.0,SW@6.9,9.2,72.7,73.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,01:45,66.6,66.7,43.9,43.8,0.0,SW@6.8,9.2,72.5,73.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,02:00,66.9,67.0,43.6,42.8,0.0,SW@7.3,10.7,72.4,73.1,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,02:15,66.0,66.1,43.8,44.4,0.0,SW@6.2,8.2,72.3,73.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,02:30,64.9,65.1,44.0,46.5,0.0,SW@5.0,7.1,72.3,73.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,02:45,64.2,64.3,43.6,47.0,0.0,SW@4.8,6.0,72.2,73.0,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,03:00,63.5,63.7,44.0,48.8,0.0,SW@4.7,6.0,72.1,72.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,03:15,63.2,63.3,43.8,49.1,0.0,SW@3.9,6.0,72.0,72.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,03:30,63.0,63.1,44.0,49.9,0.0,SW@5.1,7.1,71.9,72.9,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
2016-07-01,03:45,62.0,62.1,44.4,52.3,0.0,SW@3.4,4.6,71.8,72.8,0.0,0,"Mabton East, Yakima County",310089,Mabton East,2017-12-11 23:32:50.787824
