Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-10-31,00:15,43.4,43.5,6.7,21.6,0.02,N@3.4,4.6,53.0,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,00:30,43.9,44.0,7.9,22.4,0.01,N@3.2,4.2,53.0,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,00:45,44.2,44.3,8.5,22.8,0.01,N@3.6,4.9,52.9,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,01:00,44.2,44.3,5.7,20.1,0.01,N@3.1,4.6,52.8,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,01:15,44.3,44.4,6.5,20.7,0.01,N@1.5,4.2,52.8,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,01:30,44.7,44.8,5.3,19.3,0.01,N@0.0,0.0,52.7,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,01:45,45.3,45.3,6.4,19.9,0.0,N@0.0,0.0,52.6,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,02:00,45.5,45.6,6.1,19.4,0.0,N@3.4,5.7,52.6,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,02:15,46.3,46.4,4.7,17.7,0.02,NW@4.6,11.4,52.5,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,02:30,50.4,50.6,34.3,53.7,0.1,NW@1.9,8.5,52.5,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,02:45,50.7,50.8,38.5,62.9,0.32,SW@2.6,7.1,52.4,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,03:00,49.1,49.1,40.5,72.1,0.9,W@4.1,8.2,52.4,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,03:15,49.1,49.1,40.1,71.0,0.98,W@3.5,6.4,52.3,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,03:30,49.0,49.0,41.7,76.0,0.99,SW@4.9,11.7,52.3,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,03:45,48.4,48.6,42.4,79.6,0.86,S@8.6,11.7,52.2,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,04:00,48.3,48.4,42.3,79.7,0.38,S@8.1,10.3,52.2,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,04:15,48.3,48.4,42.6,80.5,0.35,SW@6.3,9.2,52.2,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,04:30,48.4,48.5,43.6,83.2,0.79,S@5.5,8.2,52.1,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,04:45,48.4,48.6,43.6,83.1,0.83,SE@8.2,13.2,52.1,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,05:00,49.9,50.1,43.2,77.5,0.29,SE@11.4,16.7,52.0,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,05:15,50.5,50.7,42.5,74.0,0.01,SE@12.9,21.0,52.0,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,05:30,51.1,51.3,42.1,71.0,0.0,SE@13.1,21.8,52.0,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,05:45,51.2,51.3,41.9,70.2,0.44,SE@10.7,17.1,52.0,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,06:00,50.5,50.6,42.2,73.1,0.04,SE@9.5,13.2,51.9,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,06:15,51.5,51.7,41.2,67.8,0.0,E@9.6,17.8,51.9,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,06:30,51.9,52.0,41.3,67.0,0.0,SE@7.8,18.2,51.9,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,06:45,51.7,51.8,41.4,67.9,0.0,SE@5.7,11.7,51.8,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,07:00,52.0,52.2,41.1,66.1,0.0,SE@4.3,8.5,51.8,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,07:15,52.3,52.4,40.8,64.7,0.0,SE@3.2,7.1,51.8,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,07:30,52.4,52.5,41.1,65.2,0.0,SE@5.1,8.5,51.8,0.0,0,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,07:45,52.1,52.3,41.5,66.8,0.0,SE@6.8,12.4,51.8,0.0,1,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,08:00,52.5,52.6,41.4,65.9,0.0,SE@7.8,14.2,51.7,0.0,6,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,08:15,52.8,52.9,42.1,66.9,0.0,SE@8.5,12.4,51.7,0.0,14,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,08:30,53.3,53.4,42.3,66.1,0.0,S@4.1,8.9,51.7,0.0,17,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,08:45,53.6,53.7,42.2,65.1,0.0,SW@2.0,4.2,51.7,0.0,22,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,09:00,54.5,54.6,42.5,63.7,0.0,SW@4.9,7.4,51.7,0.0,27,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,09:15,54.2,54.3,43.2,66.2,0.0,SW@3.7,6.4,51.7,0.0,29,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,09:30,54.4,54.5,43.1,65.4,0.0,SW@4.6,9.2,51.7,0.0,44,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,09:45,54.4,54.5,43.0,65.1,0.0,SW@3.5,7.4,51.7,0.0,54,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,10:00,54.2,54.3,42.1,63.7,0.0,SW@5.7,11.7,51.7,0.0,56,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,10:15,53.6,53.7,42.4,65.6,0.0,SW@7.1,14.6,51.7,0.0,63,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,10:30,53.4,53.5,42.5,66.4,0.0,SW@6.7,12.4,51.7,0.0,67,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,10:45,53.4,53.5,42.7,66.9,0.0,SW@5.5,11.0,51.7,0.0,71,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,11:00,53.5,53.5,43.0,67.5,0.0,SW@4.9,9.6,51.7,0.0,75,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,11:15,53.9,54.0,42.9,66.3,0.0,SW@2.8,10.3,51.7,0.0,94,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,11:30,54.3,54.4,43.0,65.4,0.0,W@2.1,6.4,51.7,0.0,95,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,11:45,54.7,54.7,42.9,64.3,0.0,SW@1.8,6.4,51.7,0.0,94,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,12:00,54.9,55.0,43.7,65.8,0.0,S@4.3,8.2,51.7,0.0,90,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,12:15,55.2,55.3,43.7,65.1,0.0,SW@3.9,8.5,51.7,0.0,95,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,12:30,55.4,55.5,43.4,63.9,0.0,S@0.9,6.0,51.8,0.0,105,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,12:45,55.8,55.9,44.4,65.4,0.0,S@6.9,13.9,51.8,0.0,95,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,13:00,55.9,56.0,44.9,66.4,0.0,S@2.2,9.2,51.8,0.0,77,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
2018-10-31,13:15,56.0,56.1,45.1,66.7,0.0,S@0.6,6.0,51.8,0.0,54,"Touchet, Walla Walla County",100128,Touchet,2019-06-25 02:27:45.718539
