Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-19,00:15,52.7,37.2,55.5,0.0,0,SW,24.2,34.6,0.0,41.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,00:30,53.6,37.3,53.7,0.0,0,SW,24.1,35.7,0.0,41.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,00:45,54.3,37.3,52.5,0.0,0,SW,22.5,38.9,0.0,41.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,01:00,54.3,37.3,52.4,0.0,0,SW,23.5,39.6,0.0,41.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,01:15,53.9,37.5,53.7,0.0,0,SW,26.1,37.9,0.0,41.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,01:30,54.0,37.8,54.0,0.0,0,SW,26.0,37.5,0.0,41.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,01:45,54.1,38.1,54.6,0.0,0,SW,26.1,38.6,0.0,41.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,02:00,53.7,38.1,55.5,0.0,0,SW,20.9,30.0,0.0,41.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,02:15,53.3,38.1,56.1,0.0,0,SW,21.5,32.1,0.0,41.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,02:30,52.9,38.2,57.1,0.0,0,SW,20.8,28.9,0.0,41.5,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,02:45,52.8,38.3,57.8,0.0,0,SW,21.2,31.4,0.0,41.5,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,03:00,53.3,38.5,57.0,0.0,0,SW,23.3,35.7,0.0,41.5,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,03:15,53.4,38.6,56.9,0.0,0,SW,18.7,27.1,0.0,41.6,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,03:30,53.5,38.7,56.9,0.0,0,SW,19.8,30.3,0.0,41.6,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,03:45,53.8,38.6,56.2,0.0,0,SW,22.5,33.9,0.0,41.7,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,04:00,53.8,38.6,56.3,0.0,0,SW,27.1,41.4,0.0,41.7,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,04:15,53.4,38.6,56.9,0.0,0,SW,28.3,43.2,0.0,41.7,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,04:30,53.1,38.7,57.9,0.0,0,SW,27.3,37.1,0.0,41.8,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,04:45,52.8,38.7,58.6,0.0,0,SW,24.6,32.5,0.0,41.8,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,05:00,53.8,39.3,58.0,0.0,0,SW,22.9,31.1,0.0,41.8,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,05:15,53.9,39.6,58.3,0.0,0,SW,20.2,41.1,0.0,41.9,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,05:30,53.4,39.4,58.8,0.0,0,SW,19.8,32.5,0.0,41.9,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,05:45,52.9,39.4,60.1,0.0,0,SW,22.2,31.4,0.0,42.0,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,06:00,52.2,39.2,61.3,0.0,0,SW,19.3,24.6,0.0,42.0,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,06:15,52.9,39.4,59.8,0.0,0,SW,21.0,30.7,0.0,42.0,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,06:30,52.5,39.4,60.9,0.0,0,SW,20.4,27.5,0.0,42.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,06:45,52.5,39.2,60.3,0.0,0,SW,21.9,31.8,0.0,42.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,07:00,52.0,38.5,59.8,0.0,0,SW,19.1,27.1,0.0,42.2,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,07:15,52.1,38.5,59.5,0.0,1,SW,20.8,29.6,0.0,42.2,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,07:30,52.1,38.4,59.5,0.0,2,SW,17.3,27.1,0.0,42.3,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,07:45,52.1,37.9,58.1,0.0,3,SW,16.4,28.9,0.0,42.3,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,08:00,52.4,37.6,56.9,0.0,12,SW,21.1,30.3,0.0,42.3,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,08:15,52.5,37.5,56.4,0.0,23,SW,23.1,36.1,0.0,42.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,08:30,52.9,37.7,56.3,0.0,32,SW,24.2,35.0,0.0,42.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,08:45,53.5,37.6,54.8,0.0,41,SW,21.4,33.9,0.0,42.5,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,09:00,53.6,37.6,54.4,0.0,47,SW,15.9,27.8,0.0,42.5,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,09:15,54.4,37.6,52.8,0.0,50,SW,20.4,31.8,0.0,42.5,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,09:30,54.5,37.7,52.9,0.0,59,SW,17.7,30.3,0.0,42.5,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,09:45,54.4,37.5,52.8,0.0,67,SW,18.1,31.4,0.0,42.6,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,10:00,54.4,37.5,52.8,0.0,79,SW,16.2,29.3,0.0,42.6,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,10:15,54.6,37.5,52.2,0.0,79,SW,17.5,32.5,0.0,42.6,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,10:30,54.8,37.6,52.0,0.0,99,SW,19.0,34.6,0.0,42.7,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,10:45,54.8,37.6,52.1,0.0,72,SW,17.2,30.0,0.0,42.7,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,11:00,54.9,37.5,51.7,0.0,70,SW,16.4,31.8,0.0,42.8,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,11:15,55.0,37.6,51.7,0.0,83,W,10.6,22.8,0.0,42.8,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,11:30,55.2,37.8,51.8,0.0,142,NE,5.7,10.7,0.0,42.9,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,11:45,55.4,38.5,52.9,0.0,163,N ,7.3,10.7,0.0,42.9,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,12:00,55.8,38.2,51.4,0.0,135,N ,6.8,9.6,0.0,43.0,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,12:15,55.9,37.3,49.5,0.0,108,NW,6.7,14.6,0.0,43.0,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,12:30,56.1,37.2,49.0,0.0,105,S,3.5,6.4,0.0,43.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,12:45,56.1,37.6,49.8,0.0,103,S,3.5,7.4,0.0,43.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,13:00,55.2,38.3,52.9,0.0,69,W,3.6,6.0,0.0,43.2,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,13:15,54.1,39.4,57.2,0.0,78,W,3.7,5.7,0.0,43.3,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,13:30,54.4,39.3,56.6,0.0,108,SW,4.3,7.8,0.0,43.3,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,13:45,54.7,38.8,54.9,0.0,76,W,3.7,7.1,0.0,43.4,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,14:00,53.9,39.5,58.0,0.0,59,W,3.0,5.3,0.0,43.5,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,14:15,53.7,39.1,57.6,0.0,42,W,1.8,4.6,0.0,43.5,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,14:30,53.2,39.4,59.2,0.0,30,W,1.3,4.2,0.0,43.6,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,14:45,52.8,39.2,59.6,0.0,21,W,0.4,1.7,0.0,43.7,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,15:00,52.2,39.0,60.7,0.0,17,S,2.7,3.9,0.0,43.7,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,15:15,51.8,39.0,61.6,0.0,12,W,2.8,4.6,0.0,43.8,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,15:30,52.4,38.0,57.8,0.0,8,W,3.8,5.7,0.0,43.9,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,15:45,51.8,38.1,59.2,0.0,8,E,2.7,5.3,0.0,43.9,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,16:00,50.2,38.9,64.9,0.0,4,E,2.3,4.2,0.0,44.0,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,16:15,48.8,38.8,68.0,0.0,2,SW,2.0,4.6,0.0,44.0,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,16:30,50.0,38.1,63.4,0.0,2,SW,2.3,4.6,0.0,44.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,16:45,50.1,37.3,61.1,0.0,0,W,1.7,5.7,0.0,44.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,17:00,51.1,36.6,57.4,0.0,0,SE,3.2,5.3,0.0,44.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,17:15,51.6,36.3,55.5,0.0,0,SW,5.6,9.9,0.0,44.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,17:30,51.2,35.9,55.8,0.0,0,SW,9.1,12.4,0.0,44.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,17:45,52.2,35.1,52.0,0.0,0,SW,10.2,13.5,0.0,44.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,18:00,52.7,34.6,50.1,0.0,0,SW,11.0,15.3,0.0,44.2,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,18:15,53.1,34.4,48.8,0.0,0,SW,10.4,12.8,0.0,44.2,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,18:30,54.1,33.8,45.8,0.0,0,S,10.3,14.2,0.0,44.2,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,18:45,54.2,33.5,45.2,0.0,0,S,10.0,14.2,0.0,44.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,19:00,55.4,32.9,42.3,0.0,0,SW,15.3,25.7,0.0,44.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,19:15,54.9,33.9,44.8,0.0,0,SW,15.6,24.6,0.0,44.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
2020-12-19,19:30,54.2,36.1,50.3,0.0,0,S,17.1,23.2,0.0,44.1,"Touchet, Walla Walla County",100128,Touchet,2021-11-10 16:54:07.068348
