Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-11-04,00:15,46.8,37.1,68.7,0.0,N @4.7,9.6,0.0,0,50.2,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,00:30,46.2,38.0,72.8,0.0,N @5.2,8.5,0.0,0,50.2,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,00:45,46.6,37.7,70.9,0.0,N@4.7,8.9,0.0,0,50.1,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,01:00,45.8,37.8,73.3,0.0,NW@2.6,7.1,0.0,0,50.1,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,01:15,44.3,37.6,77.1,0.0,NE@0.6,3.5,0.0,0,50.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,01:30,44.6,37.3,75.5,0.0,N@1.8,5.3,0.0,0,50.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,01:45,43.5,37.4,78.8,0.0,W@1.0,3.9,0.0,0,49.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,02:00,40.7,36.2,83.6,0.0,SE@0.5,3.5,0.0,0,49.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,02:15,39.3,35.6,86.6,0.0,E@0.1,2.8,0.01,0,49.8,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,02:30,41.7,37.4,84.7,0.0,N @5.3,10.7,0.01,0,49.8,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,02:45,43.7,37.4,78.1,0.0,N@2.4,8.5,0.0,0,49.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,03:00,42.3,37.1,81.4,0.0,NW@0.3,2.4,0.01,0,49.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,03:15,40.6,36.7,85.8,0.0,N @0.6,3.1,0.02,0,49.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,03:30,37.6,34.1,87.0,0.0,SE@0.2,2.4,0.02,0,49.5,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,03:45,36.1,32.9,88.1,0.0,W@0.3,3.1,0.02,0,49.5,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,04:00,36.2,34.0,91.6,0.0,N @2.2,8.2,0.03,0,49.4,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,04:15,41.5,37.1,84.2,0.0,N @3.7,6.0,0.01,0,49.3,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,04:30,41.6,36.9,83.4,0.0,NW@1.0,3.5,0.01,0,49.3,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,04:45,40.7,37.0,86.4,0.0,N @1.7,3.5,0.01,0,49.2,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,05:00,39.7,36.3,87.2,0.0,W@0.7,3.5,0.02,0,49.1,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,05:15,39.7,36.2,87.4,0.0,N@3.2,7.8,0.02,0,49.1,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,05:30,41.3,36.8,84.1,0.0,N @3.2,7.4,0.01,0,49.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,05:45,40.3,36.3,85.6,0.0,N @3.4,7.4,0.01,0,48.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,06:00,40.8,37.0,86.0,0.0,NW@2.0,5.7,0.01,0,48.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,06:15,38.4,35.0,87.2,0.0,SW@1.5,3.9,0.02,0,48.8,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,06:30,34.3,31.6,90.0,0.0,N @0.0,0.0,0.03,0,48.7,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,06:45,34.7,33.4,94.9,0.0,NE@0.3,2.8,0.07,0,48.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,07:00,38.3,36.4,92.7,0.0,NE@1.7,4.9,0.11,0,48.6,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,07:15,38.5,36.0,90.5,0.0,N @1.3,3.5,0.14,0,48.5,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
2010-11-04,07:30,36.7,34.6,92.0,0.0,N @0.0,0.0,0.16,0,48.4,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:03:50.630
