Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-03-05,23:15,43.6,43.2,98.3,0.0,N@3.3,6.0,0.81,0,41.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-05,23:30,43.9,43.5,98.4,0.0,N@4.2,6.7,0.8,0,41.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-05,23:45,43.8,43.3,98.0,0.0,N @5.3,7.8,0.8,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-05,24:00,43.4,42.9,98.2,0.0,N @6.8,11.0,0.8,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,00:15,44.2,43.7,98.3,0.0,NE@5.1,9.2,0.8,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,00:30,44.3,43.3,96.4,0.0,N@2.9,4.9,0.8,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,00:45,43.7,42.8,96.6,0.0,N@4.3,6.7,0.81,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,01:00,42.9,42.3,97.8,0.0,N@5.0,8.9,0.81,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,01:15,42.7,42.3,98.5,0.0,N @7.1,10.7,0.82,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,01:30,43.3,42.9,98.7,0.0,N @10.4,16.0,0.82,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,01:45,44.0,42.6,95.0,0.0,N@7.5,13.9,0.81,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,02:00,43.7,42.1,94.2,0.0,N @7.8,12.8,0.81,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,02:15,43.7,42.0,93.7,0.0,N@6.7,11.4,0.81,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,02:30,43.7,42.0,93.4,0.0,NW@5.4,10.3,0.81,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,02:45,42.8,41.1,93.7,0.0,N@4.7,9.2,0.81,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,03:00,42.3,40.9,94.7,0.0,N@5.2,8.9,0.82,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,03:15,42.5,41.2,95.2,0.0,N @5.5,11.0,0.82,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,03:30,42.6,41.3,95.0,0.0,NE@6.2,9.6,0.82,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,03:45,43.3,41.4,93.0,0.0,N @8.1,16.0,0.81,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,04:00,42.5,40.5,92.9,0.0,W@4.8,9.2,0.81,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,04:15,40.8,39.7,95.7,0.0,N@5.4,14.6,0.81,0,42.0,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,04:30,41.8,40.6,95.5,0.0,NW@5.1,7.8,0.81,0,41.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,04:45,41.4,40.2,95.6,0.0,N@4.4,6.4,0.82,0,41.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,05:00,42.3,40.2,92.2,0.0,E@6.8,17.8,0.82,0,41.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,05:15,41.7,39.9,93.3,0.0,E@3.8,6.7,0.81,0,41.9,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,05:30,42.1,39.6,90.7,0.0,W@3.3,6.7,0.81,0,41.8,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,05:45,42.3,39.2,88.6,0.0,E@5.8,15.7,0.81,0,41.8,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
2014-03-06,06:00,42.9,39.1,86.2,0.0,NE@5.1,8.2,0.8,0,41.8,,"Sunrise (WSU Sunrise), Douglas County",330115,Sunrise,2020-06-01 03:04:34.371349
