Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-08,00:15,32.4,31.8,97.8,0.0,S@0.3,2.4,0.93,0,45.8,31.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,00:30,32.5,32.0,97.9,0.0,S@0.2,2.1,0.93,0,45.7,31.8,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,00:45,33.0,32.5,98.0,0.0,E@0.1,1.7,0.93,0,45.7,32.2,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,01:00,32.4,31.9,98.0,0.0,SE@0.2,2.4,0.94,0,45.6,31.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,01:15,32.1,31.6,98.1,0.0,S@1.1,3.5,0.94,0,45.6,31.4,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,01:30,32.6,32.2,98.2,0.0,SE@1.2,3.1,0.94,0,45.6,31.9,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,01:45,32.9,32.5,98.3,0.0,N @0.2,2.8,0.94,0,45.5,32.2,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,02:00,32.2,31.8,98.3,0.0,S@0.6,2.8,0.94,0,45.5,31.5,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,02:15,32.7,32.3,98.4,0.0,S@0.9,3.1,0.94,0,45.4,32.0,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,02:30,32.6,32.2,98.4,0.0,N @0.0,0.0,0.94,0,45.4,31.9,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,02:45,32.0,31.7,98.5,0.0,SE@1.2,3.9,0.95,0,45.4,31.3,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,03:00,31.8,31.3,98.5,0.0,S@0.5,2.4,0.95,0,45.3,31.0,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,03:15,32.2,31.8,98.6,0.0,N @0.0,0.0,0.95,0,45.3,31.4,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,03:30,31.9,31.4,98.6,0.0,NE@0.0,1.4,0.98,0,45.2,31.2,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,03:45,31.0,30.4,98.6,0.0,N @0.0,0.0,0.95,0,45.2,30.3,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,04:00,31.3,30.8,98.6,0.0,N @0.0,1.4,0.39,0,45.1,30.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,04:15,31.1,30.5,98.6,0.0,S@0.2,2.8,0.26,0,45.1,30.4,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,04:30,30.9,30.3,98.6,0.0,N @0.0,0.0,0.21,0,45.1,30.1,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,04:45,30.7,30.1,98.6,0.0,SE@0.7,3.9,0.2,0,45.0,30.0,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,05:00,30.9,30.3,98.7,0.0,SE@1.0,2.8,0.24,0,45.0,30.2,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,05:15,31.3,30.8,98.7,0.0,N @0.0,0.0,0.22,0,44.9,30.6,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,05:30,30.8,30.1,98.7,0.0,N @0.0,0.0,0.17,0,44.9,30.0,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,05:45,30.9,30.3,98.7,0.0,SE@1.0,3.1,0.23,0,44.8,30.2,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,06:00,31.6,31.1,98.7,0.0,S@0.0,1.4,0.22,0,44.8,30.9,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
2019-11-08,06:15,30.9,30.3,98.8,0.0,N @0.0,0.0,0.19,0,44.8,30.1,"Lawrence, Whatcom County",330024,Lawrence,2020-01-21 18:02:43.301299
