Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-27,00:15,50.0,47.5,91.1,0.0,0,30.09,SW,0.7,1.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,00:30,49.9,47.5,91.4,0.0,0,30.1,SW,0.7,1.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,00:45,50.2,47.6,90.7,0.0,0,30.1,S,0.9,1.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,01:00,50.0,47.8,92.2,0.0,0,30.1,S,0.7,1.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,01:15,49.6,47.5,92.6,0.0,0,30.11,SW,0.9,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,01:30,50.7,47.5,88.8,0.0,0,30.1,W,0.9,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,01:45,49.2,47.1,92.4,0.0,0,30.1,S,0.9,2.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,02:00,47.8,46.1,93.8,0.0,0,30.1,S,0.8,1.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,02:15,46.6,44.9,94.0,0.0,0,30.11,S,0.8,1.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,02:30,45.7,44.0,93.7,0.0,0,30.12,S,0.8,1.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,02:45,45.2,43.3,92.9,0.0,0,30.12,S,0.9,1.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,03:00,45.2,42.9,91.7,0.0,0,30.13,S,0.9,2.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,03:15,47.5,43.6,86.1,0.0,0,30.13,SW,0.7,1.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,03:30,47.7,44.9,89.9,0.0,0,30.14,S,0.8,2.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,03:45,46.8,45.0,93.5,0.0,0,30.13,S,0.9,2.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,04:00,46.4,44.7,93.8,0.0,0,30.14,S,0.9,1.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,04:15,45.0,44.1,96.6,0.0,0,30.14,SW,0.9,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,04:30,44.1,43.1,96.3,0.0,0,30.14,S,1.0,1.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,04:45,44.0,42.4,94.3,0.0,0,30.14,S,1.0,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,05:00,44.0,42.1,93.0,0.0,0,30.14,SW,1.0,1.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,05:15,43.6,42.0,93.9,0.0,0,30.14,S,1.0,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,05:30,44.1,41.8,91.7,0.0,0,30.15,S,1.4,3.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,05:45,45.0,42.4,90.4,0.0,0,30.15,SW,1.3,4.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,06:00,45.2,42.7,90.8,0.0,1,30.16,S,1.4,4.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,06:15,45.1,42.9,91.9,0.0,4,30.16,S,1.2,3.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,06:30,45.0,42.9,92.5,0.0,9,30.17,S,1.0,3.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,06:45,45.7,43.1,90.5,0.0,13,30.17,S,1.7,4.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,07:00,46.2,43.6,90.5,0.0,18,30.18,S,1.9,6.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,07:15,48.4,44.6,86.8,0.0,38,30.17,S,2.2,5.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,07:30,50.0,46.5,87.6,0.0,37,30.17,S,1.6,5.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,07:45,51.6,48.3,88.4,0.0,29,30.17,S,1.7,6.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,08:00,52.6,47.5,82.8,0.0,82,30.18,S,1.9,6.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,08:15,53.4,48.0,81.6,0.0,189,30.18,S,1.7,5.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,08:30,53.2,49.9,88.3,0.0,311,30.2,NE,0.7,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,08:45,55.0,51.7,88.5,0.0,347,30.2,N ,0.7,2.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,09:00,57.2,52.8,85.4,0.0,381,30.2,NE,0.8,2.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,09:15,58.4,51.8,78.6,0.0,412,30.2,N ,0.9,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,09:30,59.5,51.2,73.8,0.0,442,30.2,N,0.9,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,09:45,59.6,51.0,73.2,0.0,469,30.2,NW,1.3,4.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,10:00,59.9,51.6,73.9,0.0,492,30.2,N,1.6,5.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,10:15,59.9,52.0,75.2,0.0,513,30.2,N,1.7,4.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,10:30,59.6,50.9,72.9,0.0,532,30.2,N,2.0,5.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,10:45,59.8,50.3,70.8,0.0,548,30.21,NW,2.1,5.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
2020-09-27,11:00,60.2,50.5,70.2,0.0,561,30.21,NW,2.0,5.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:35.288976
