Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-05,00:15,58.1,48.4,69.9,S@2.8,7.1,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,00:30,58.3,47.5,67.2,S@2.6,7.2,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,00:45,58.4,47.8,67.6,S@2.8,6.7,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,01:00,57.9,47.6,68.5,S@2.5,7.1,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,01:15,58.1,47.8,68.5,S@2.6,6.9,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,01:30,57.3,47.9,70.7,SW@1.4,5.3,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,01:45,57.1,47.6,70.5,S@2.3,8.3,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,02:00,57.0,47.6,70.6,S@2.3,6.0,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,02:15,56.9,47.6,70.9,S@2.4,5.9,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,02:30,57.0,47.6,70.7,S@2.9,6.8,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,02:45,56.8,47.5,70.8,S@2.4,6.3,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,03:00,56.8,47.3,70.6,S@2.3,7.2,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,03:15,56.7,47.1,70.2,S@2.6,6.3,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,03:30,56.3,46.7,70.1,S@2.9,5.4,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,03:45,55.8,46.2,70.1,S@2.5,6.2,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,04:00,55.4,45.9,70.3,S@2.1,5.7,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,04:15,54.8,45.8,71.7,S@1.5,3.9,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,04:30,54.7,45.5,71.0,S@1.5,5.5,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,04:45,52.5,45.5,77.1,SW@0.8,4.8,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,05:00,53.4,45.1,73.4,S@1.7,3.5,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,05:15,53.3,45.1,73.5,S@2.1,5.5,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,05:30,51.4,45.2,79.3,SW@0.8,3.3,0.0,2,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,05:45,50.3,44.8,81.2,SW@0.7,2.2,0.0,9,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,06:00,50.2,44.8,81.8,S@0.9,2.2,0.0,19,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,06:15,49.4,45.1,85.1,SW@0.8,1.8,0.0,30,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,06:30,50.0,45.5,84.7,SW@0.8,1.6,0.0,49,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,06:45,50.9,46.6,85.1,S@0.9,3.1,0.0,82,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,07:00,53.1,47.7,81.8,S@1.4,2.6,0.0,86,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,07:15,54.1,48.8,82.2,W@0.6,1.5,0.0,83,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,07:30,55.5,50.1,82.0,W@0.6,1.1,0.0,96,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,07:45,56.6,51.9,84.2,W@0.3,1.0,0.0,145,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,08:00,57.4,52.2,82.8,NW@0.7,1.6,0.0,176,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,08:15,59.1,53.7,82.4,N@0.9,3.0,0.0,124,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,08:30,59.1,53.4,81.4,NW@1.3,2.9,0.0,219,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,08:45,59.0,53.7,82.7,NW@1.5,2.8,0.0,295,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,09:00,60.4,54.8,81.7,NW@1.5,4.3,0.0,183,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,09:15,60.5,55.9,84.5,NW@2.0,5.5,0.0,281,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,09:30,60.8,57.0,87.4,N@1.4,5.3,0.0,545,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,09:45,61.7,58.0,87.7,NW@1.7,4.6,0.0,589,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,10:00,62.9,58.7,86.1,NW@1.5,4.3,0.0,627,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,10:15,63.7,58.5,83.0,NW@1.6,6.5,0.0,670,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,10:30,64.6,58.9,81.6,N@1.7,5.5,0.0,714,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,10:45,65.7,58.8,78.3,NW@1.6,4.5,0.0,743,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,11:00,66.3,59.0,77.3,NW@1.7,4.2,0.0,765,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,11:15,67.1,59.6,76.9,N@1.9,5.5,0.0,803,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,11:30,67.6,59.0,74.0,N@1.8,5.1,0.0,833,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,11:45,68.6,59.4,72.5,N@1.4,5.0,0.0,812,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,12:00,68.7,59.3,71.8,N@2.0,6.0,0.0,782,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,12:15,69.2,59.6,71.3,NW@2.2,7.0,0.0,847,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,12:30,69.4,59.4,70.5,N@2.6,6.6,0.0,818,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,12:45,70.0,58.9,67.9,N@2.1,5.3,0.0,897,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,13:00,70.8,59.1,66.4,N@1.6,5.6,0.0,872,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,13:15,71.4,59.4,66.0,N@2.2,7.8,0.0,905,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,13:30,72.0,58.6,62.7,N@2.4,6.7,0.0,909,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,13:45,72.5,58.9,62.3,N@2.5,7.4,0.0,932,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,14:00,72.8,58.8,61.5,N@3.3,8.5,0.0,858,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,14:15,73.7,59.9,62.1,N@2.6,6.9,0.0,860,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,14:30,72.3,59.3,63.8,N@2.9,11.0,0.0,675,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,14:45,73.1,59.8,63.1,N@2.5,7.8,0.0,832,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,15:00,73.6,59.6,61.5,NE@2.6,7.4,0.0,851,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,15:15,73.0,58.1,59.6,NE@3.2,10.3,0.0,813,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,15:30,71.8,56.7,59.0,NE@3.2,13.0,0.0,603,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,15:45,70.5,55.7,59.5,NE@2.8,8.8,0.0,467,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,16:00,69.5,55.5,61.0,NE@2.8,6.5,0.0,427,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,16:15,70.1,55.6,60.0,NE@2.8,12.4,0.0,579,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,16:30,71.5,56.7,59.6,N@2.3,7.8,0.0,641,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,16:45,73.1,57.5,58.0,NE@1.7,10.4,0.0,556,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,17:00,73.5,57.7,57.7,N@1.5,6.5,0.0,468,27.99,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
2019-07-05,17:15,72.4,55.4,55.1,NW@2.3,8.3,0.0,353,28.0,Avalon,100010,"Avalon, OR",2019-08-04 09:26:37.107726
