Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-03,00:15,21.5,20.2,S@2.0,2.7,0.0,0,18.5,93.6,28.17,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,00:30,20.7,20.2,SW@1.3,2.5,0.0,0,18.4,96.7,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,00:45,21.1,19.9,SW@1.9,3.3,0.0,0,18.2,94.5,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,01:00,21.8,20.1,SW@1.7,3.0,0.0,0,18.5,92.3,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,01:15,20.9,20.2,S@1.3,2.6,0.0,0,18.4,95.9,28.17,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,01:30,21.6,20.1,SW@2.0,3.7,0.0,0,18.5,93.2,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,01:45,22.0,20.6,S@1.4,2.6,0.0,0,19.0,93.3,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,02:00,23.0,21.0,SW@2.2,4.1,0.0,0,19.5,91.1,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,02:15,22.2,21.3,SW@1.3,3.3,0.0,0,19.8,95.6,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,02:30,21.5,20.8,SW@1.5,4.5,0.0,0,19.2,96.8,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,02:45,22.1,20.6,S@2.2,4.3,0.0,0,19.2,93.8,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,03:00,22.4,21.0,S@1.7,3.8,0.0,0,19.6,94.1,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,03:15,22.6,21.2,SW@1.9,4.8,0.0,0,19.8,94.2,28.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,03:30,24.2,21.8,S@2.1,4.1,0.0,0,20.6,90.0,28.15,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,03:45,23.4,22.6,SW@1.4,3.0,0.0,0,21.1,95.8,28.15,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,04:00,23.7,22.5,SW@2.1,3.6,0.0,0,21.1,94.6,28.15,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,04:15,24.1,22.6,S@1.9,4.3,0.0,0,21.6,94.5,28.15,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,04:30,25.4,23.2,SW@1.9,5.4,0.0,0,22.2,91.3,28.15,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,04:45,25.3,23.9,SW@1.7,3.0,0.0,0,22.9,94.8,28.15,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,05:00,24.8,24.0,SW@1.4,2.8,0.0,0,22.9,96.6,28.14,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,05:15,25.5,24.1,SW@2.3,3.8,0.0,0,23.1,94.2,28.14,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
2019-12-03,05:30,26.1,24.6,SW@1.6,2.6,0.0,0,23.8,94.3,28.13,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:37.650345
