Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-07,00:15,37.0,36.5,98.1,0.0,0,29.56,NW,0.6,1.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,00:30,36.1,35.8,98.7,0.0,0,29.55,SW,0.8,1.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,00:45,36.1,35.2,96.4,0.0,0,29.55,S,1.9,5.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,01:00,36.3,35.0,95.0,0.0,0,29.54,S,1.8,5.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,01:15,35.9,34.5,94.7,0.0,0,29.53,S,2.0,4.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,01:30,35.6,34.3,94.9,0.0,0,29.53,S,1.6,6.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,01:45,35.6,33.9,93.7,0.0,0,29.53,SW,1.2,3.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,02:00,34.0,33.4,97.7,0.0,0,29.53,SW,0.9,2.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,02:15,32.6,32.3,98.9,0.0,0,29.53,SW,1.1,2.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,02:30,32.1,31.3,97.0,0.0,0,29.52,S,1.5,4.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,02:45,31.8,30.9,97.0,0.0,0,29.52,SW,1.0,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,03:00,30.2,29.8,99.8,0.0,0,29.52,SW,0.9,1.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,03:15,30.1,29.2,97.7,0.0,0,29.52,S,1.3,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,03:30,30.3,29.5,98.1,0.0,0,29.52,SW,1.3,2.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,03:45,30.5,29.3,96.5,0.0,0,29.52,S,1.1,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,04:00,30.5,29.1,95.7,0.0,0,29.52,S,1.2,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,04:15,30.1,28.9,96.9,0.0,0,29.52,SW,1.0,2.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,04:30,30.6,28.7,93.7,0.0,0,29.52,SW,1.3,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,04:45,30.6,28.9,94.5,0.0,0,29.52,S,1.3,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,05:00,30.0,28.9,97.0,0.0,0,29.52,SW,0.9,3.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,05:15,29.4,28.2,97.0,0.0,0,29.51,SW,1.0,2.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,05:30,29.0,27.7,97.0,0.0,0,29.51,SW,0.8,2.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,05:45,29.0,27.2,94.9,0.0,0,29.51,SW,1.3,2.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,06:00,29.4,27.5,94.1,0.0,0,29.51,SW,1.0,3.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,06:15,29.0,27.4,95.8,0.0,0,29.52,SW,1.1,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,06:30,29.7,27.5,92.9,0.0,0,29.53,SW,1.4,4.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,06:45,30.4,27.8,91.2,0.0,0,29.54,SW,1.3,3.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,07:00,30.9,28.6,92.3,0.0,2,29.54,SW,1.3,3.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,07:15,33.5,29.5,85.4,0.0,6,29.53,SW,2.1,7.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,07:30,32.5,30.3,91.5,0.0,11,29.53,SW,1.1,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,07:45,31.4,30.1,95.5,0.0,14,29.52,W,0.9,3.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,08:00,31.0,29.8,96.4,0.0,44,29.52,SW,0.8,2.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,08:15,32.4,31.4,95.9,0.0,88,29.51,SW,0.9,2.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,08:30,33.3,33.2,99.4,0.0,61,29.51,E,0.6,3.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,08:45,34.9,33.4,94.3,0.0,90,29.51,NE,1.2,5.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,09:00,36.3,35.8,97.9,0.0,219,29.51,NW,2.8,9.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,09:15,37.6,37.5,99.7,0.0,252,29.5,NW,4.4,14.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,09:30,38.3,38.1,99.4,0.0,279,29.51,NW,4.3,11.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,09:45,38.9,36.7,91.8,0.0,197,29.51,NW,2.6,8.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,10:00,38.2,34.0,84.8,0.0,28,29.51,N ,1.6,5.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,10:15,38.2,32.4,79.6,0.0,47,29.51,NW,3.9,10.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,10:30,38.3,32.0,77.8,0.0,93,29.5,NW,3.2,13.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,10:45,40.8,35.1,79.9,0.0,398,29.49,NW,4.0,12.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,11:00,41.1,36.8,84.5,0.0,402,29.5,W,4.7,17.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,11:15,42.1,36.0,78.8,0.0,395,29.48,W,3.3,7.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,11:30,43.1,36.1,76.1,0.0,436,29.47,W,3.1,11.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,11:45,43.5,36.1,74.9,0.0,414,29.46,W,3.2,9.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,12:00,42.8,35.8,76.1,0.0,387,29.46,W,3.8,11.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,12:15,42.2,35.1,75.6,0.0,312,29.46,W,3.3,10.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,12:30,42.5,34.7,73.8,0.0,301,29.44,W,3.2,9.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,12:45,43.3,34.9,72.1,0.0,334,29.43,NW,3.3,14.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,13:00,42.5,34.9,74.2,0.0,266,29.43,NW,3.6,10.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,13:15,40.6,33.7,76.1,0.0,143,29.44,NW,3.7,12.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,13:30,41.3,32.4,70.5,0.0,233,29.43,SW,2.9,8.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,13:45,41.3,32.9,71.7,0.0,132,29.42,W,3.0,8.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,14:00,40.0,33.2,76.4,0.0,84,29.43,NE,2.5,9.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,14:15,39.4,33.5,79.2,0.0,100,29.42,NE,1.9,8.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,14:30,39.8,33.1,76.8,0.0,71,29.42,SE,2.8,9.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,14:45,40.1,32.0,72.8,0.0,48,29.42,E,3.6,13.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,15:00,39.5,32.2,74.8,0.0,24,29.42,SE,3.0,7.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,15:15,38.4,32.9,80.3,0.0,25,29.42,NE,1.7,5.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,15:30,38.1,33.0,81.5,0.01,22,29.43,NW,2.0,8.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,15:45,37.6,32.4,81.4,0.0,13,29.43,SW,1.8,6.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,16:00,37.1,33.0,84.9,0.01,7,29.43,N,1.4,5.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,16:15,37.0,32.9,84.9,0.0,11,29.43,NW,1.1,3.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,16:30,36.8,33.2,86.3,0.0,11,29.43,S,1.0,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,16:45,36.8,33.2,86.6,0.0,2,29.43,SW,1.3,3.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,17:00,36.8,32.9,85.6,0.0,1,29.44,SW,1.5,7.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
2020-11-07,17:15,36.7,32.4,84.1,0.0,0,29.44,SW,1.8,5.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:22.682697
