Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-07,00:15,43.9,37.0,76.6,0.0,0,29.68,NW,2.3,7.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,00:30,43.9,36.8,75.8,0.0,0,29.68,NW,2.8,9.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,00:45,43.6,36.8,76.7,0.0,0,29.69,NW,2.4,8.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,01:00,43.5,36.6,76.4,0.0,0,29.69,W,2.0,6.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,01:15,42.4,36.3,78.9,0.0,0,29.68,N,1.7,5.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,01:30,41.8,36.0,79.5,0.0,0,29.69,NW,1.4,8.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,01:45,43.2,35.8,74.8,0.0,0,29.69,NW,2.3,10.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,02:00,42.9,35.8,75.6,0.0,0,29.69,W,2.2,6.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,02:15,41.8,35.7,78.8,0.0,0,29.69,W,1.2,5.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,02:30,41.8,35.5,78.1,0.0,0,29.7,NW,1.6,7.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,02:45,43.0,35.8,75.5,0.0,0,29.7,NW,3.1,7.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,03:00,43.2,36.2,76.2,0.0,0,29.7,NW,3.4,14.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,03:15,43.3,36.4,76.6,0.0,0,29.7,NW,3.6,10.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,03:30,42.3,36.5,79.8,0.0,0,29.7,NW,2.7,6.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,03:45,41.6,36.1,80.6,0.0,0,29.7,NW,1.5,4.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,04:00,41.1,35.8,81.2,0.0,0,29.7,W,1.1,5.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,04:15,40.0,35.2,82.9,0.0,0,29.7,W,1.3,4.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,04:30,39.5,34.9,83.4,0.0,3,29.71,NW,1.2,5.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,04:45,40.3,34.9,80.9,0.0,9,29.71,N,1.4,3.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,05:00,39.9,35.4,83.5,0.0,15,29.72,NW,0.9,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,05:15,39.7,35.4,84.6,0.0,17,29.72,SW,1.4,3.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,05:30,40.3,35.5,82.8,0.0,21,29.73,NW,1.4,3.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,05:45,41.4,36.1,81.3,0.0,37,29.73,NW,1.8,5.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,06:00,42.2,37.1,81.8,0.0,59,29.73,N ,1.5,4.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,06:15,43.7,38.1,80.5,0.0,79,29.73,NW,2.2,7.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,06:30,44.5,38.6,79.7,0.0,119,29.74,W,2.3,7.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,06:45,44.7,38.5,78.5,0.0,70,29.74,W,1.7,5.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,07:00,46.1,38.4,74.1,0.0,77,29.74,NW,4.2,10.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,07:15,45.7,39.2,77.8,0.0,116,29.74,W,3.6,13.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,07:30,45.2,38.7,78.0,0.0,122,29.75,NW,3.4,8.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,07:45,45.4,38.6,76.8,0.0,167,29.75,NW,3.5,9.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,08:00,46.1,38.7,75.1,0.0,182,29.75,NW,3.2,9.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,08:15,46.5,39.7,76.9,0.0,162,29.76,W,1.6,5.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,08:30,46.8,39.4,75.2,0.0,203,29.76,W,2.2,7.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,08:45,47.5,40.1,75.3,0.0,267,29.76,NW,1.8,5.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,09:00,48.5,40.5,73.9,0.0,403,29.76,W,2.6,10.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,09:15,49.8,41.2,72.2,0.0,460,29.76,SW,3.5,13.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,09:30,48.9,40.5,72.5,0.0,312,29.77,NW,2.5,8.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,09:45,50.2,40.9,70.3,0.0,525,29.77,W,3.8,10.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,10:00,51.0,41.5,69.9,0.0,639,29.77,W,4.0,16.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,10:15,48.7,39.8,71.2,0.0,302,29.78,W,4.4,12.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,10:30,49.6,39.9,69.0,0.0,487,29.78,NW,2.4,6.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,10:45,51.1,40.7,67.5,0.0,601,29.78,W,2.7,8.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,11:00,51.0,40.8,68.0,0.0,465,29.78,NW,2.4,6.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,11:15,51.6,41.4,67.8,0.0,518,29.79,W,2.9,9.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,11:30,51.8,41.2,66.8,0.0,615,29.79,W,4.3,17.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,11:45,51.4,40.9,67.1,0.0,561,29.79,W,4.4,12.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,12:00,51.4,40.5,66.2,0.0,489,29.8,W,4.2,10.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,12:15,51.6,40.2,64.9,0.0,462,29.8,W,3.6,8.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,12:30,52.4,40.6,64.0,0.0,509,29.8,W,4.1,11.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,12:45,52.0,40.7,65.1,0.0,386,29.8,W,3.5,13.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,13:00,52.9,41.5,65.1,0.0,717,29.8,W,4.8,14.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,13:15,53.4,42.5,66.3,0.0,466,29.8,W,2.9,10.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,13:30,53.3,42.4,66.3,0.0,596,29.8,W,3.3,11.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,13:45,53.8,43.0,66.6,0.0,885,29.8,NW,6.6,18.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,14:00,53.9,42.2,64.5,0.0,739,29.8,W,5.1,14.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,14:15,52.9,41.3,64.5,0.0,338,29.81,W,4.5,15.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,14:30,53.1,41.6,65.0,0.0,308,29.81,W,2.8,9.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,14:45,54.0,41.8,63.3,0.0,695,29.82,SW,4.5,16.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,15:00,54.1,42.7,65.3,0.0,691,29.82,W,4.5,11.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,15:15,54.7,42.8,64.1,0.0,675,29.82,W,4.0,13.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,15:30,53.1,42.0,65.6,0.0,324,29.83,W,4.7,12.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,15:45,52.2,41.0,65.5,0.0,181,29.83,SW,2.8,8.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
2020-06-07,16:00,52.1,41.0,65.6,0.0,248,29.83,SW,3.0,13.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:31.053780
