Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-01,00:15,56.5,54.5,93.2,SW@0.9,2.9,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,00:30,56.5,54.7,93.4,S@1.3,2.5,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,00:45,56.4,54.7,94.0,S@1.0,2.0,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,01:00,57.1,54.9,92.1,S@1.3,3.7,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,01:15,57.0,55.3,93.9,S@1.1,3.0,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,01:30,56.6,55.2,95.0,S@1.1,2.5,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,01:45,56.2,55.0,95.6,S@1.1,2.2,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,02:00,55.9,54.8,96.0,S@1.0,1.7,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,02:15,56.1,54.6,94.6,S@1.1,3.9,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,02:30,56.1,54.7,95.2,SW@1.1,2.6,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,02:45,55.6,54.7,96.7,S@0.8,2.4,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,03:00,55.4,54.4,96.3,S@1.0,2.5,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,03:15,55.5,54.3,95.6,S@1.1,2.5,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,03:30,55.6,54.4,95.7,S@0.9,3.1,0.0,0,27.96,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,03:45,55.5,54.4,95.8,S@1.0,2.1,0.0,0,27.96,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,04:00,55.0,54.3,97.3,S@0.6,1.4,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,04:15,55.0,54.1,96.7,S@0.9,1.8,0.0,0,27.96,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,04:30,54.6,54.1,98.1,SW@0.6,1.5,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,04:45,54.4,53.7,97.5,S@0.8,2.3,0.0,0,27.96,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,05:00,54.7,53.7,96.6,S@1.0,2.0,0.0,0,27.96,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,05:15,54.6,53.9,97.4,S@0.6,1.6,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,05:30,54.9,53.9,96.3,S@1.2,2.8,0.0,2,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,05:45,54.8,54.1,97.5,S@0.9,2.0,0.0,7,27.97,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
2019-09-01,06:00,54.8,54.2,97.5,S@0.8,1.9,0.0,13,27.98,Avalon,100010,"Avalon, OR",2019-11-27 07:15:52.660249
