Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-09,06:45,40.4,37.1,88.0,SW@2.5,8.2,0.0,0,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,07:00,40.3,37.4,89.5,SW@2.3,7.6,0.0,1,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,07:15,39.4,36.9,90.9,S@2.2,5.1,0.0,6,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,07:30,39.0,36.8,91.6,SW@2.1,4.9,0.0,18,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,07:45,39.9,37.3,90.6,SW@2.4,4.7,0.0,13,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,08:00,40.0,37.9,92.2,SW@2.4,5.2,0.0,27,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,08:15,39.9,38.2,93.6,SW@1.4,3.1,0.0,52,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,08:30,40.8,38.9,93.1,S@1.6,3.6,0.0,58,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,08:45,42.0,40.1,92.9,S@2.4,5.1,0.0,108,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,09:00,44.6,44.2,98.2,SW@2.2,4.8,0.0,294,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,09:15,45.8,45.1,97.1,NW@2.1,4.7,0.0,190,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,09:30,46.2,44.9,95.0,W@2.2,4.4,0.0,253,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,09:45,46.5,44.4,92.5,NW@3.2,9.0,0.0,179,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,10:00,46.1,43.9,92.0,SW@2.3,6.0,0.0,169,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,10:15,47.2,43.8,87.9,S@3.2,5.4,0.0,264,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,10:30,51.2,45.2,79.6,S@2.8,6.4,0.0,433,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,10:45,54.1,44.7,70.5,E@2.1,4.9,0.0,402,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,11:00,54.5,45.1,70.5,E@2.0,4.1,0.0,316,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,11:15,55.9,44.3,65.2,SW@1.3,3.6,0.0,222,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,11:30,55.5,44.6,66.6,NW@3.7,9.2,0.0,369,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,11:45,53.8,44.7,71.4,NW@3.7,7.1,0.0,324,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,12:00,54.2,44.0,68.3,N@3.1,10.2,0.0,273,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,12:15,54.3,43.3,66.3,N@2.1,4.9,0.0,223,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,12:30,54.7,43.6,66.0,N @1.6,3.6,0.0,262,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,12:45,57.3,43.4,59.7,S@1.9,4.2,0.0,334,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,13:00,58.4,41.6,53.4,N@2.2,4.5,0.0,143,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,13:15,58.3,42.1,54.7,N @2.0,3.8,0.0,129,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,13:30,57.1,41.9,56.7,N@3.1,8.2,0.0,122,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,13:45,55.8,42.5,60.9,N @3.0,6.2,0.0,151,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,14:00,56.0,41.8,58.8,N@2.4,6.2,0.0,128,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,14:15,56.2,41.4,57.5,NW@2.9,5.4,0.0,133,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,14:30,56.3,41.3,57.1,NW@2.7,4.5,0.0,123,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,14:45,56.2,41.8,58.5,NW@2.6,8.2,0.0,137,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,15:00,56.5,42.6,59.4,NW@1.7,3.1,0.0,148,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,15:15,55.9,42.8,61.3,NW@1.6,3.4,0.0,112,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,15:30,55.7,43.2,62.8,N@1.3,3.3,0.0,115,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,15:45,55.6,42.9,62.2,W@1.0,2.8,0.0,52,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,16:00,55.1,42.9,63.3,SW@1.1,2.4,0.0,32,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,16:15,54.6,42.7,64.2,W@0.8,1.6,0.0,25,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,16:30,53.7,42.8,66.2,SW@1.6,3.0,0.0,15,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,16:45,52.5,42.8,69.2,SW@1.3,2.7,0.0,4,28.12,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,17:00,50.8,42.2,72.2,S@1.5,3.5,0.0,0,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,17:15,49.4,41.2,73.2,S@1.3,2.6,0.0,0,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,17:30,48.8,40.9,74.1,SW@2.0,4.1,0.0,0,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,17:45,48.2,41.0,76.0,S@1.7,5.0,0.0,0,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,18:00,47.7,40.6,76.3,SW@2.0,4.4,0.0,0,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,18:15,48.1,40.6,75.2,SW@2.1,3.6,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,18:30,47.8,40.5,75.8,S@1.4,3.8,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,18:45,47.8,40.5,75.5,S@1.5,3.6,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,19:00,48.5,40.7,74.5,S@2.0,4.3,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,19:15,48.7,40.8,73.8,S@1.9,3.8,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,19:30,48.9,40.9,73.9,SW@1.4,3.5,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,19:45,48.9,41.1,74.4,SW@1.1,2.1,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,20:00,48.8,41.2,75.0,S@1.8,4.1,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,20:15,48.9,41.1,74.2,SW@1.6,2.7,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,20:30,49.3,40.8,72.3,S@1.6,4.2,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,20:45,48.7,40.6,73.5,S@1.5,4.1,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,21:00,48.7,40.4,72.8,S@1.7,4.2,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,21:15,48.6,40.4,73.1,S@2.3,5.3,0.0,0,28.13,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,21:30,48.4,40.1,72.7,S@1.3,2.6,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,21:45,47.7,40.1,74.6,SW@1.5,2.4,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,22:00,47.7,40.4,75.6,SW@1.8,3.7,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,22:15,48.0,40.6,75.4,S@1.7,3.8,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,22:30,47.4,40.4,76.5,SW@1.9,4.3,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,22:45,46.8,40.1,77.4,S@1.5,3.1,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,23:00,47.3,40.5,77.1,S@2.0,4.5,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,23:15,47.7,40.9,77.1,S@1.6,3.2,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,23:30,47.9,41.4,78.1,S@1.3,2.4,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,23:45,47.6,41.5,79.2,S@2.2,4.8,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-09,24:00,47.1,41.5,80.9,SW@2.0,4.1,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,00:15,46.5,41.4,82.4,S@1.8,3.7,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,00:30,46.0,41.0,82.3,SW@1.9,3.8,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,00:45,46.3,41.4,83.0,S@2.2,3.2,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,01:00,46.0,41.6,84.5,SW@2.6,5.2,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,01:15,45.6,41.6,86.1,S@2.0,3.6,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,01:30,46.0,41.7,84.8,S@2.4,4.4,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,01:45,45.8,42.0,86.7,SW@1.7,4.7,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,02:00,45.0,41.9,88.8,SW@1.7,3.7,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,02:15,46.0,42.1,86.0,S@1.7,3.1,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,02:30,46.6,42.9,86.8,SW@2.2,3.4,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,02:45,46.8,43.4,87.8,SW@2.3,4.2,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,03:00,46.6,43.6,89.0,S@1.1,2.6,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,03:15,46.6,43.5,88.8,SW@1.5,2.8,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,03:30,47.1,43.9,88.6,S@1.9,4.2,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,03:45,46.6,43.9,90.0,SW@1.2,2.8,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,04:00,46.9,44.2,90.0,SW@1.1,2.0,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,04:15,46.8,44.1,90.2,S@1.7,3.6,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,04:30,46.3,43.8,90.8,SW@1.9,3.7,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,04:45,47.2,44.0,88.6,SW@1.9,5.0,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,05:00,48.8,44.7,85.9,S@2.4,5.1,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,05:15,47.9,44.7,88.5,S@2.3,5.0,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,05:30,48.2,44.2,86.0,S@2.8,5.7,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,05:45,48.5,44.3,85.3,S@2.9,5.5,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,06:00,47.4,44.0,87.9,S@1.5,3.6,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,06:15,46.0,42.9,88.9,SW@1.4,2.5,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,06:30,45.5,42.5,89.4,SW@1.1,2.0,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,06:45,44.1,41.7,91.2,SW@1.6,3.2,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,07:00,43.2,41.2,92.8,S@2.3,3.4,0.0,3,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,07:15,43.0,41.0,92.7,S@1.6,2.6,0.0,11,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,07:30,43.0,41.1,93.2,SW@1.7,3.0,0.0,21,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,07:45,43.6,41.3,91.6,SW@2.0,3.1,0.0,32,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,08:00,44.0,41.9,92.2,SW@1.7,3.0,0.0,42,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,08:15,45.2,42.7,90.8,S@1.7,4.4,0.0,38,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,08:30,46.4,44.1,91.4,S@1.0,2.9,0.0,78,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,08:45,47.8,46.0,93.6,W@0.9,2.0,0.0,94,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,09:00,49.3,46.6,90.4,S@1.1,3.1,0.0,122,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,09:15,51.1,47.9,88.6,SW@1.1,2.8,0.0,122,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,09:30,51.8,48.5,88.6,E@0.8,2.1,0.0,169,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,09:45,54.3,50.3,86.2,NW@1.2,2.6,0.0,225,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,10:00,56.1,50.9,82.4,NE@1.2,3.0,0.0,309,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,10:15,57.6,51.0,78.7,N @1.4,3.2,0.0,347,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,10:30,58.5,51.1,76.3,N@1.8,6.4,0.0,362,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,10:45,59.6,50.8,72.6,NE@1.6,3.5,0.0,378,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,11:00,59.8,50.8,71.8,N@2.8,6.6,0.0,368,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,11:15,60.8,50.8,69.6,N@2.5,5.8,0.0,390,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,11:30,61.2,50.4,67.5,N @3.0,6.2,0.0,390,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,11:45,61.7,50.0,65.4,NE@2.7,7.2,0.0,366,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,12:00,62.1,49.3,62.7,NE@2.2,5.1,0.0,308,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,12:15,62.6,49.5,62.1,NE@3.3,7.3,0.0,341,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,12:30,62.6,48.3,59.4,NE@3.4,7.2,0.0,259,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,12:45,62.0,47.7,59.4,N@4.3,9.2,0.0,252,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,13:00,60.7,49.1,65.7,N @4.8,10.2,0.0,286,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,13:15,60.1,49.9,68.9,N@4.9,11.8,0.0,307,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,13:30,59.8,50.0,70.1,N @3.6,7.6,0.0,268,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,13:45,59.7,50.0,70.2,N @3.0,6.0,0.0,241,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,14:00,59.7,49.9,69.9,N @3.2,6.5,0.0,216,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,14:15,59.9,50.0,69.7,NE@2.0,4.3,0.0,225,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,14:30,60.1,50.2,69.5,N@2.1,5.2,0.0,224,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,14:45,60.0,50.4,70.4,N@2.9,6.4,0.0,207,28.19,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,15:00,60.2,50.3,69.9,N @2.6,5.5,0.0,193,28.19,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,15:15,59.8,50.1,70.1,N @2.7,6.1,0.0,146,28.19,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,15:30,59.4,49.9,70.8,N @2.5,6.1,0.0,115,28.2,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,15:45,58.7,49.6,71.9,N@1.7,5.0,0.0,66,28.2,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,16:00,57.7,49.2,73.3,NW@1.4,3.2,0.0,41,28.21,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,16:15,56.8,48.5,73.5,W@1.9,4.2,0.0,26,28.21,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,16:30,55.8,47.9,74.5,W@1.9,4.1,0.0,11,28.21,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,16:45,55.2,47.8,76.0,SW@2.4,5.7,0.0,3,28.22,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,17:00,55.0,47.8,76.6,SW@2.0,4.2,0.0,0,28.22,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,17:15,54.6,48.0,78.3,SW@2.0,3.4,0.0,0,28.23,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,17:30,54.1,47.9,79.4,SW@2.1,3.3,0.0,0,28.23,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,17:45,53.3,47.6,80.9,SW@1.7,5.1,0.0,0,28.23,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,18:00,52.0,47.0,82.8,W@1.5,4.9,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,18:15,50.8,46.3,84.4,W@1.0,2.5,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,18:30,50.1,46.2,86.4,S@1.5,3.4,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,18:45,50.0,46.3,86.9,SW@2.1,3.4,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,19:00,49.3,45.9,87.9,SW@2.5,5.0,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,19:15,49.9,44.3,81.1,SW@2.8,5.1,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,19:30,49.1,43.2,80.0,SW@1.1,3.0,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,19:45,48.3,42.9,81.2,SW@2.4,5.8,0.0,0,28.26,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,20:00,47.5,42.5,82.4,SW@1.8,4.5,0.0,0,28.26,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,20:15,46.7,41.6,82.2,W@1.8,4.0,0.0,0,28.27,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,20:30,46.8,41.7,82.3,SW@2.1,4.9,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,20:45,48.8,42.2,77.8,SW@3.1,7.2,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
2019-11-10,21:00,49.2,40.6,72.0,SW@2.8,11.4,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:17:12.912203
