Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-08,00:15,53.9,53.9,100.0,NW@1.8,4.7,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,00:30,53.8,53.8,99.9,NW@1.7,6.8,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,00:45,53.9,,100.1,NW@2.2,8.4,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,01:00,53.6,,100.1,NW@2.3,5.3,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,01:15,53.1,53.1,99.9,NW@2.5,6.3,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,01:30,53.0,52.9,99.8,NW@3.2,10.1,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,01:45,53.3,53.1,99.3,NW@3.6,13.6,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,02:00,53.5,52.7,96.9,W@3.2,9.4,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,02:15,52.8,52.2,98.0,NW@1.7,5.2,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,02:30,52.4,52.1,98.7,NW@1.6,5.4,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,02:45,52.6,52.3,98.6,NW@1.3,4.1,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,03:00,52.6,52.4,99.1,E@0.6,2.1,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,03:15,53.5,52.5,96.5,NE@0.9,3.0,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,03:30,54.0,52.7,95.4,E@1.0,2.8,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,03:45,54.1,52.8,95.2,NE@0.9,3.2,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,04:00,53.7,52.6,96.0,SE@0.7,2.7,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,04:15,53.5,51.9,94.4,SE@0.9,3.0,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,04:30,52.2,51.4,97.1,SW@0.8,2.3,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,04:45,52.4,50.8,94.5,S@0.6,2.2,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,05:00,52.8,50.6,92.1,SW@1.2,3.9,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,05:15,54.0,50.9,89.1,W@1.4,6.7,0.0,0,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,05:30,53.1,50.8,92.1,NW@1.1,2.7,0.0,0,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,05:45,53.0,50.5,91.3,NW@1.1,3.7,0.0,2,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,06:00,52.8,50.5,91.8,NW@1.0,3.5,0.0,8,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,06:15,52.4,50.5,93.2,N @0.9,4.0,0.0,17,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,06:30,52.8,50.9,93.3,NW@1.0,2.4,0.0,38,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,06:45,54.2,51.8,91.7,NW@1.5,4.7,0.0,58,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,07:00,55.0,52.9,92.5,N@1.6,5.5,0.0,43,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,07:15,56.1,53.9,92.0,N@1.5,4.8,0.0,48,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,07:30,57.3,55.0,91.9,N@2.2,5.1,0.0,59,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,07:45,57.0,55.3,93.8,NW@2.0,5.5,0.0,252,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,08:00,58.3,55.6,90.6,NW@1.8,3.9,0.0,157,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,08:15,60.0,56.8,88.9,NW@2.1,5.4,0.0,281,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,08:30,60.8,56.6,86.2,NW@3.0,9.0,0.0,377,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,08:45,61.3,56.0,82.8,NW@2.9,11.3,0.0,330,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,09:00,62.2,56.5,81.6,NW@2.4,7.3,0.0,494,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,09:15,61.8,55.8,80.7,NW@2.4,7.8,0.0,320,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,09:30,61.3,55.2,80.3,W@2.5,6.9,0.0,241,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,09:45,61.2,54.7,78.9,NW@2.8,9.6,0.0,251,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,10:00,60.2,54.0,79.9,NW@3.2,12.8,0.0,168,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,10:15,60.2,54.5,81.1,NW@3.4,11.7,0.0,248,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,10:30,61.1,55.9,82.8,NW@3.1,9.7,0.0,554,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,10:45,62.0,57.6,85.3,NW@3.6,11.2,0.0,737,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,11:00,62.9,56.8,80.6,NW@3.6,10.5,0.0,609,27.91,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,11:15,63.1,55.9,77.4,NW@3.8,13.0,0.0,530,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,11:30,62.7,54.4,74.3,NW@3.8,12.1,0.0,513,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,11:45,63.2,54.9,74.4,NW@3.7,11.7,0.0,560,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,12:00,63.4,55.0,74.1,NW@4.2,11.8,0.0,536,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,12:15,60.9,54.1,78.2,W@3.2,8.3,0.0,415,27.93,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
2019-09-08,12:30,63.3,55.6,75.8,NW@3.1,9.4,0.0,762,27.92,Avalon,100010,"Avalon, OR",2019-11-27 07:16:00.154418
