Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-17,00:15,59.3,52.4,77.7,N@1.4,6.3,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,00:30,59.3,51.9,76.4,N@1.3,4.3,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,00:45,58.0,52.3,81.2,SW@0.8,2.5,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,01:00,56.2,51.9,85.4,SW@0.9,2.6,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,01:15,55.3,51.3,86.3,SW@0.9,2.3,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,01:30,54.3,50.9,88.2,S@1.0,2.7,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,01:45,53.9,50.8,89.0,S@1.3,2.6,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,02:00,54.6,50.9,87.3,S@1.2,3.3,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,02:15,54.5,51.1,88.2,S@1.5,4.0,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,02:30,53.6,50.9,90.6,S@1.0,2.5,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,02:45,53.1,50.5,90.8,S@1.0,2.7,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,03:00,52.7,50.4,91.9,S@0.9,2.6,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,03:15,52.5,50.3,92.0,S@1.2,3.4,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,03:30,52.8,50.3,91.0,S@1.3,3.0,0.0,0,27.93,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,03:45,52.8,50.5,91.6,S@1.0,3.0,0.0,0,27.93,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,04:00,52.1,50.3,93.4,SW@0.8,1.6,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,04:15,51.9,50.0,93.2,S@1.1,1.9,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,04:30,51.8,50.1,93.8,S@0.9,2.4,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,04:45,52.3,50.2,92.7,S@1.3,2.7,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,05:00,52.9,50.6,91.9,SW@1.1,4.3,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,05:15,53.2,51.2,93.0,S@1.3,2.8,0.0,0,27.93,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,05:30,52.6,51.4,95.5,SW@0.9,1.5,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,05:45,52.0,51.0,96.3,SW@0.6,1.7,0.0,2,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,06:00,52.3,50.7,94.2,S@1.3,3.1,0.0,5,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,06:15,52.2,50.7,94.7,S@0.9,2.2,0.0,12,27.95,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,06:30,51.9,50.7,95.7,S@0.8,1.9,0.0,26,27.95,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,06:45,52.9,51.2,93.6,S@1.0,2.2,0.0,62,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
2019-07-17,07:00,54.4,52.4,92.9,SW@0.7,1.5,0.0,81,27.94,Avalon,100010,"Avalon, OR",2019-08-04 09:26:52.634015
