Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-30,00:15,37.0,18.7,47.3,S@2.2,4.7,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,00:30,37.6,18.9,46.3,S@3.3,6.8,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,00:45,35.9,18.7,49.1,SW@1.5,2.8,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,01:00,35.3,18.6,50.1,S@1.8,3.1,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,01:15,37.6,18.7,46.0,S@3.2,6.2,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,01:30,38.5,19.5,46.0,S@4.0,8.0,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,01:45,38.1,19.9,47.6,S@2.8,7.5,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,02:00,37.6,19.9,48.4,S@3.2,7.0,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,02:15,38.1,20.4,48.5,S@3.9,6.9,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,02:30,38.2,20.5,48.6,S@3.6,8.4,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,02:45,38.1,20.5,48.8,S@2.2,5.7,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,03:00,35.1,20.5,55.0,W@1.1,3.7,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,03:15,35.8,20.2,52.7,S@2.3,5.4,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,03:30,35.3,20.5,54.6,SW@1.6,6.3,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,03:45,34.5,20.5,56.3,SW@1.0,2.3,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,04:00,34.8,20.7,55.9,S@2.3,4.8,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,04:15,34.8,21.1,57.2,S@1.4,4.2,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,04:30,34.3,21.2,58.2,S@1.6,3.2,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,04:45,34.2,21.1,58.4,S@1.9,4.8,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,05:00,34.1,21.1,58.8,S@1.8,3.8,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,05:15,34.4,21.2,58.0,S@2.4,4.1,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,05:30,33.9,21.6,60.4,S@2.3,4.3,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,05:45,33.4,21.1,60.3,SE@1.8,4.5,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,06:00,35.1,21.7,57.7,S@4.2,8.2,0.0,3,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,06:15,35.0,22.3,59.4,S@3.2,6.1,0.0,9,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,06:30,34.9,22.3,59.8,S@2.1,4.8,0.0,16,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,06:45,35.3,22.1,58.3,S@2.7,6.2,0.0,21,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,07:00,36.2,22.4,57.1,S@2.8,7.3,0.0,46,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,07:15,39.3,23.8,53.5,S@3.2,5.7,0.0,104,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,07:30,40.6,24.9,53.2,SE@1.9,5.3,0.0,198,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,07:45,43.2,26.6,51.6,E@1.9,5.0,0.0,101,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,08:00,45.2,27.5,49.5,NW@1.7,5.2,0.0,137,28.04,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,08:15,46.4,27.4,47.2,NE@1.0,2.8,0.0,77,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,08:30,47.0,26.9,45.3,NW@1.7,4.4,0.0,57,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,08:45,47.2,26.5,44.1,N@1.8,5.9,0.0,263,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,09:00,48.7,26.0,41.0,N@2.7,5.6,0.0,277,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,09:15,49.5,25.9,39.6,NW@2.8,5.9,0.0,506,28.04,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,09:30,50.4,25.3,37.2,NW@3.0,11.2,0.0,548,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,09:45,50.9,24.7,35.7,NW@2.8,6.9,0.0,588,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,10:00,51.4,24.4,34.6,NW@3.3,7.7,0.0,627,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,10:15,52.3,24.5,33.6,NW@3.4,7.8,0.0,663,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,10:30,53.0,24.7,33.0,N@2.5,6.7,0.0,699,28.06,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,10:45,53.3,24.5,32.4,NW@3.0,9.4,0.0,730,28.06,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,11:00,53.7,24.9,32.4,NW@3.2,6.3,0.0,763,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,11:15,54.8,24.7,30.9,W@2.9,8.9,0.0,793,28.06,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,11:30,55.1,24.8,30.8,NW@3.5,9.8,0.0,825,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,11:45,55.5,23.2,28.4,W@3.3,7.7,0.0,847,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,12:00,56.6,22.1,26.0,NW@3.9,9.7,0.0,864,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,12:15,56.8,20.3,23.8,NW@3.8,9.1,0.0,885,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,12:30,57.3,18.9,22.1,N@4.4,8.8,0.0,776,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,12:45,57.7,18.1,21.1,NW@4.4,9.4,0.0,898,28.05,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,13:00,57.9,17.2,20.0,N@4.9,12.2,0.0,911,28.04,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,13:15,58.5,16.0,18.7,N@3.4,9.2,0.0,917,28.04,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,13:30,58.1,15.4,18.5,NE@4.1,11.5,0.0,899,28.04,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,13:45,58.6,16.7,19.2,N@3.9,11.3,0.0,891,28.04,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,14:00,58.8,17.0,19.2,N@4.1,9.5,0.0,890,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,14:15,59.4,17.8,19.6,N@3.9,9.8,0.0,884,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,14:30,59.0,16.5,18.8,N@3.0,6.2,0.0,865,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,14:45,60.3,17.6,18.8,E@3.2,9.0,0.0,844,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,15:00,59.6,17.9,19.4,N@3.4,7.8,0.0,586,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,15:15,60.0,18.3,19.5,NE@3.6,9.7,0.0,668,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,15:30,59.9,17.9,19.3,N@2.7,7.6,0.0,769,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,15:45,60.9,19.0,19.5,N@4.4,9.9,0.0,767,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,16:00,61.1,18.8,19.2,W@4.3,9.9,0.0,722,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,16:15,60.4,18.9,19.8,N@5.0,12.2,0.0,684,28.0,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,16:30,60.9,19.3,19.8,N@5.0,9.7,0.0,662,28.0,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,16:45,59.6,18.4,19.9,N@4.2,8.0,0.0,405,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,17:00,57.9,17.7,20.5,NW@3.5,10.6,0.0,145,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,17:15,57.7,17.5,20.6,NW@2.9,6.4,0.0,251,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,17:30,59.1,19.1,20.9,NW@3.0,9.9,0.0,445,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,17:45,59.5,19.1,20.7,NW@2.3,7.0,0.0,371,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,18:00,58.6,19.9,22.0,NW@2.8,6.6,0.0,211,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,18:15,58.1,19.2,21.8,NW@2.7,5.9,0.0,137,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,18:30,57.3,20.5,23.6,NW@2.8,7.3,0.0,153,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,18:45,57.6,21.1,24.0,NW@4.3,9.8,0.0,126,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,19:00,56.8,21.7,25.3,W@3.3,7.2,0.0,47,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,19:15,55.4,22.3,27.3,W@1.6,4.1,0.0,73,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,19:30,55.1,22.9,28.4,SW@1.3,3.2,0.0,80,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,19:45,54.1,23.6,30.3,S@2.1,4.7,0.0,58,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,20:00,52.5,23.7,32.2,S@1.8,3.8,0.0,22,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,20:15,50.7,24.0,35.0,S@3.1,6.4,0.0,6,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,20:30,49.4,24.3,37.1,S@3.7,6.7,0.0,1,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,20:45,48.6,24.2,38.1,S@4.5,8.2,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,21:00,48.0,24.1,38.6,S@4.4,8.7,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,21:15,47.4,24.2,39.8,SE@4.7,8.1,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,21:30,46.7,23.9,40.3,SE@4.0,8.8,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,21:45,46.2,23.3,40.3,SE@3.0,7.0,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,22:00,44.9,22.8,41.4,E@1.1,2.4,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,22:15,43.8,22.6,42.8,SE@1.9,3.6,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,22:30,43.7,22.4,42.7,S@3.0,5.4,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,22:45,43.7,22.0,41.8,S@3.4,5.8,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,23:00,44.8,21.4,39.0,S@4.9,9.8,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,23:15,44.6,21.1,38.9,S@4.7,9.2,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,23:30,43.8,21.1,40.2,S@3.9,7.8,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,23:45,43.2,20.5,40.0,S@3.5,6.7,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-04-30,24:00,42.4,20.6,41.3,S@4.2,7.9,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,00:15,42.5,20.7,41.4,S@4.7,8.1,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,00:30,42.6,20.5,40.9,S@4.8,10.6,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,00:45,42.2,20.2,41.1,S@5.1,12.7,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,01:00,42.2,19.9,40.5,S@4.9,11.5,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,01:15,41.7,19.8,41.2,S@4.5,7.4,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,01:30,41.9,19.3,39.9,S@6.3,12.5,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,01:45,41.6,19.3,40.4,S@6.0,12.1,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,02:00,41.6,19.0,39.9,S@6.2,11.6,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,02:15,41.5,18.6,39.4,S@5.8,11.7,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,02:30,41.7,18.6,39.1,S@6.3,13.8,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,02:45,41.0,18.5,40.0,S@4.2,8.5,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,03:00,40.7,18.1,39.8,S@4.5,8.7,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,03:15,40.5,18.1,40.1,S@4.8,9.2,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,03:30,40.6,18.1,39.9,S@5.4,9.4,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,03:45,41.0,17.9,39.1,S@5.4,10.6,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,04:00,40.8,17.9,39.3,S@5.5,11.4,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,04:15,40.8,17.9,39.4,S@4.9,9.4,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,04:30,40.7,17.9,39.3,S@4.9,10.1,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,04:45,40.8,17.6,38.8,S@5.6,11.4,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
2019-05-01,05:00,40.8,17.9,39.2,S@5.7,12.5,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:12:19.752382
