Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-12-01,00:15,31.9,28.0,85.8,0.0,0,30.25,S,1.6,3.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,00:30,32.2,28.0,84.4,0.0,0,30.26,S,2.3,3.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,00:45,31.6,27.9,86.4,0.0,0,30.26,SW,2.5,4.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,01:00,31.2,27.5,86.9,0.0,0,30.26,S,2.6,4.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,01:15,31.0,27.5,87.4,0.0,0,30.26,S,2.3,5.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,01:30,31.7,27.8,85.6,0.0,0,30.26,S,3.0,7.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,01:45,31.8,27.9,85.9,0.0,0,30.26,S,3.0,7.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,02:00,32.0,27.9,85.2,0.0,0,30.25,S,3.2,6.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,02:15,32.0,28.0,85.1,0.0,0,30.25,S,3.0,6.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,02:30,32.4,28.0,83.7,0.0,0,30.25,S,4.0,7.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,02:45,32.6,28.0,83.2,0.0,0,30.25,S,3.9,7.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,03:00,32.7,28.0,82.6,0.0,0,30.25,S,3.6,7.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,03:15,32.7,27.6,81.3,0.0,0,30.25,S,3.7,7.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,03:30,32.2,27.3,82.1,0.0,0,30.25,S,2.3,4.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,03:45,32.0,26.8,81.4,0.0,0,30.25,S,3.0,8.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,04:00,32.4,27.0,80.5,0.0,0,30.25,S,4.8,8.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,04:15,31.9,26.8,81.7,0.0,0,30.25,S,3.1,6.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,04:30,32.0,26.6,80.2,0.0,0,30.26,S,3.2,8.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,04:45,31.6,26.4,81.5,0.0,0,30.27,S,2.4,5.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,05:00,30.7,25.7,82.2,0.0,0,30.28,SW,1.3,4.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,05:15,30.2,25.2,82.7,0.0,0,30.28,S,1.2,3.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,05:30,29.8,24.7,82.5,0.0,0,30.27,SE,1.7,3.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,05:45,30.3,25.0,81.8,0.0,0,30.27,S,2.3,6.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,06:00,29.1,24.8,85.5,0.0,0,30.28,SW,1.2,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,06:15,28.1,23.9,86.3,0.0,0,30.29,SW,1.2,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,06:30,28.3,23.6,84.6,0.0,0,30.29,SW,2.2,3.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,06:45,28.0,23.9,86.9,0.0,0,30.29,S,1.7,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,07:00,27.0,23.3,88.7,0.0,0,30.3,S,1.2,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,07:15,27.1,23.2,87.9,0.0,0,30.3,S,1.8,3.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,07:30,26.8,22.8,87.6,0.0,3,30.3,S,1.9,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,07:45,27.0,23.2,88.3,0.0,7,30.3,S,1.6,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,08:00,26.4,23.1,90.5,0.0,12,30.31,SW,1.0,2.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,08:15,26.9,23.2,88.9,0.0,16,30.32,S,1.8,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,08:30,26.8,23.4,89.7,0.0,35,30.32,S,1.5,3.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,08:45,28.1,24.8,89.5,0.0,93,30.32,S,1.7,3.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,09:00,29.7,28.1,95.6,0.0,145,30.31,SW,1.0,2.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,09:15,31.4,31.2,99.7,0.0,192,30.3,SW,0.9,1.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
2020-12-01,09:30,32.5,32.3,99.5,0.0,202,30.3,W,2.0,3.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:54.029223
