Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-10-18,00:15,48.8,40.3,72.2,0.0,0,29.89,S,1.2,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,00:30,48.1,40.9,75.8,0.0,0,29.89,SW,1.2,3.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,00:45,49.6,41.1,72.2,0.0,0,29.89,W,1.2,3.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,01:00,50.2,41.1,70.6,0.0,0,29.9,N,1.1,4.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,01:15,50.5,41.1,69.8,0.0,0,29.91,N ,1.1,3.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,01:30,50.4,41.4,71.0,0.0,0,29.92,N,1.1,3.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,01:45,51.2,41.0,67.9,0.0,0,29.92,N,1.8,6.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,02:00,51.3,40.4,66.2,0.0,0,29.92,NW,1.4,4.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,02:15,50.6,40.5,68.3,0.0,0,29.92,N,0.9,3.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,02:30,50.1,41.0,70.7,0.0,0,29.91,SE,0.9,3.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,02:45,50.0,41.2,71.6,0.0,0,29.92,W,0.8,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,03:00,50.4,41.8,72.1,0.0,0,29.92,N,0.9,3.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,03:15,50.3,42.4,74.2,0.0,0,29.9,N ,1.1,4.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
2020-10-18,03:30,50.7,42.7,73.9,0.0,0,29.89,N,1.4,5.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:59.091708
