Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,38.6,SW@2.1,5.3,0.0,0,37.8,97.0,29.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
2020-01-25,23:30,39.3,SW@1.8,4.2,0.0,0,38.2,95.9,29.71,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
2020-01-25,23:45,39.6,S@1.8,3.8,0.01,0,38.6,96.3,29.71,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
2020-01-25,24:00,39.5,SW@1.6,3.1,0.0,0,38.8,97.3,29.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
2020-01-26,00:15,39.4,SW@1.9,3.8,0.0,0,39.1,98.6,29.69,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
2020-01-26,00:30,39.7,SW@1.6,2.8,0.0,0,38.9,96.8,29.69,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
2020-01-26,00:45,39.6,S@1.8,3.9,0.0,0,39.1,98.0,29.68,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
2020-01-26,01:00,39.8,SW@1.9,4.1,0.0,0,39.3,98.0,29.69,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
2020-01-26,01:15,39.6,S@1.1,1.8,0.01,0,39.4,99.2,29.68,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
2020-01-26,01:30,39.3,SW@1.4,2.2,0.0,0,39.2,99.5,29.67,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
2020-01-26,01:45,39.2,S@1.7,2.7,0.0,0,39.0,99.3,29.67,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 12:59:55.226487
