Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-13,00:15,32.3,31.1,95.3,0.0,0,29.53,SW,1.7,4.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,00:30,32.3,31.1,95.5,0.01,0,29.51,W,1.3,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,00:45,32.1,31.1,96.2,0.01,0,29.5,NW,1.4,3.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,01:00,32.0,31.1,96.3,0.01,0,29.49,W,1.6,4.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,01:15,32.0,30.8,95.1,0.01,0,29.47,SW,1.2,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,01:30,32.0,30.9,95.8,0.01,0,29.45,W,1.5,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,01:45,32.0,31.0,96.7,0.01,0,29.44,W,1.3,3.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,02:00,31.8,31.0,97.2,0.01,0,29.43,W,1.4,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,02:15,31.8,31.0,97.3,0.01,0,29.42,SW,1.3,3.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,02:30,31.8,31.0,97.3,0.01,0,29.4,W,1.6,4.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,02:45,31.8,31.0,97.3,0.01,0,29.39,W,1.1,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,03:00,31.8,31.0,97.3,0.01,0,29.38,W,1.3,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,03:15,31.8,31.0,97.4,0.02,0,29.36,W,1.2,2.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,03:30,31.7,31.0,97.9,0.01,0,29.34,W,1.6,3.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,03:45,31.6,31.0,98.0,0.01,0,29.32,W,1.3,6.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,04:00,31.6,31.0,98.0,0.01,0,29.3,W,1.4,3.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,04:15,31.6,31.0,98.0,0.01,0,29.29,W,1.4,3.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,04:30,31.6,31.0,98.0,0.02,0,29.27,W,1.8,4.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,04:45,,,98.0,0.02,0,29.25,W,1.5,3.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,05:00,31.6,31.0,98.2,0.02,0,29.24,NW,1.7,6.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,05:15,31.5,31.0,98.6,0.01,0,29.21,NW,1.9,6.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,05:30,31.6,31.0,98.3,0.01,0,29.21,NW,1.7,5.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,05:45,31.6,31.0,98.2,0.01,0,29.2,W,1.6,6.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
2020-11-13,06:00,31.6,31.0,98.1,0.02,0,29.2,SW,1.5,4.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:19:30.436921
