Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-01,23:15,36.8,N@3.8,12.5,0.0,0,28.4,71.2,30.06,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-01,23:30,36.6,N @4.0,8.9,0.0,0,28.5,72.3,30.05,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-01,23:45,36.7,N @4.2,12.0,0.0,0,28.3,71.3,30.07,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-01,24:00,38.0,NW@6.9,19.2,0.0,0,27.5,65.5,30.07,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,00:15,37.6,NW@7.7,16.9,0.0,0,27.7,67.0,30.08,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,00:30,37.2,NW@5.7,15.7,0.0,0,27.6,68.1,30.07,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,00:45,37.3,NW@6.3,17.6,0.0,0,27.0,66.2,30.06,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,01:00,37.4,N@6.5,13.6,0.0,0,26.7,65.2,30.06,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,01:15,36.7,N@8.0,16.9,0.0,0,26.9,67.2,30.07,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,01:30,36.8,N@6.2,14.2,0.0,0,26.2,65.1,30.07,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,01:45,36.5,NW@7.0,16.4,0.0,0,26.1,65.5,30.07,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,02:00,36.5,NW@5.7,18.5,0.0,0,26.3,66.1,30.07,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,02:15,36.3,N @2.3,6.6,0.0,0,26.6,67.5,30.07,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,02:30,36.6,W@6.1,18.6,0.0,0,27.2,68.4,30.05,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,02:45,36.5,W@7.9,18.9,0.0,0,27.9,70.7,30.05,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,03:00,36.4,W@7.2,15.4,0.0,0,28.0,71.5,30.05,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,03:15,36.4,NW@4.9,11.4,0.0,0,28.0,71.3,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,03:30,36.1,W@6.1,17.1,0.0,0,28.0,72.3,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,03:45,35.8,W@3.4,11.9,0.0,0,28.0,73.0,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,04:00,35.5,NW@2.0,6.0,0.0,0,28.0,74.0,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,04:15,36.3,W@4.6,11.8,0.0,0,27.7,70.8,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,04:30,37.0,NW@6.2,15.7,0.0,0,28.0,69.6,30.02,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,04:45,37.5,NW@8.0,17.3,0.0,0,28.4,69.2,30.01,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,05:00,37.9,NW@6.3,12.5,0.0,0,28.6,68.9,30.01,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,05:15,38.5,NW@7.5,15.5,0.0,0,29.0,68.3,30.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,05:30,38.4,NW@7.0,16.6,0.0,0,29.1,69.1,30.01,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,05:45,38.3,NW@7.7,14.7,0.0,0,29.4,70.0,30.01,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,06:00,38.2,NW@7.2,19.7,0.0,0,29.4,70.4,30.01,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,06:15,38.4,NW@7.8,19.1,0.0,0,29.4,69.7,30.02,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,06:30,38.3,NW@6.8,12.9,0.0,0,29.4,70.1,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,06:45,38.4,NW@6.0,18.4,0.0,1,29.4,69.7,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,07:00,38.2,N@6.0,16.2,0.0,4,29.7,71.2,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,07:15,38.5,NW@6.0,11.0,0.0,12,29.8,70.7,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,07:30,38.5,N@5.3,13.0,0.0,28,29.8,70.8,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,07:45,38.7,N@5.2,12.5,0.0,37,30.0,70.6,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,08:00,39.1,N @3.8,11.8,0.0,47,30.1,69.7,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,08:15,40.5,N@7.0,13.7,0.0,58,30.5,67.2,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,08:30,40.8,N@7.0,13.4,0.0,63,31.0,67.6,30.02,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,08:45,40.5,N@5.4,18.7,0.0,83,30.7,67.7,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,09:00,41.2,NW@5.0,12.4,0.0,98,30.7,66.0,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,09:15,42.1,NW@3.9,9.7,0.0,94,31.1,64.6,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,09:30,41.1,NE@3.2,10.5,0.0,68,31.1,67.3,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,09:45,43.0,N@4.7,12.0,0.0,78,31.6,63.8,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,10:00,42.0,NE@5.1,10.3,0.0,90,32.0,67.3,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,10:15,41.3,NE@4.5,10.7,0.0,117,32.0,69.4,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,10:30,41.6,N @4.7,9.4,0.0,179,32.6,70.1,30.04,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,10:45,42.6,N @5.8,12.4,0.0,293,33.8,70.7,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,11:00,44.7,N @5.2,10.5,0.0,334,35.7,70.5,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,11:15,44.8,NE@5.1,10.1,0.0,283,35.7,70.1,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,11:30,46.4,N@5.0,11.7,0.0,338,36.5,68.4,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,11:45,47.2,N @3.9,10.0,0.0,391,37.3,68.2,30.02,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,12:00,49.1,N @4.8,11.8,0.0,579,39.0,68.1,30.02,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,12:15,48.5,N@5.6,12.8,0.0,299,38.7,68.6,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
2020-03-02,12:30,47.7,N @6.0,14.4,0.0,220,37.5,67.6,30.03,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:43.171361
