Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-02,00:15,57.0,45.6,65.5,0.0,0,29.88,S,2.1,5.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,00:30,58.1,45.6,63.1,0.0,0,29.87,S,2.2,4.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,00:45,57.2,45.7,65.2,0.0,0,29.87,S,1.7,4.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,01:00,56.3,45.6,67.3,0.0,0,29.87,S,1.6,4.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,01:15,56.4,45.6,67.1,0.0,0,29.87,S,1.5,3.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,01:30,56.0,45.5,67.7,0.0,0,29.88,S,1.2,3.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,01:45,55.4,45.1,68.1,0.0,0,29.88,S,1.1,4.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,02:00,56.3,44.5,64.5,0.0,0,29.88,S,2.0,6.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,02:15,56.4,44.5,64.4,0.0,0,29.88,S,2.1,6.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,02:30,55.9,44.6,65.7,0.0,0,29.88,S,1.7,4.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,02:45,55.3,44.7,67.5,0.0,0,29.88,S,1.4,3.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,03:00,55.2,44.7,67.7,0.0,0,29.88,S,1.1,4.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,03:15,54.7,44.4,68.2,0.0,0,29.87,S,1.1,3.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,03:30,55.4,44.0,65.4,0.0,0,29.87,S,2.1,5.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,03:45,55.4,44.1,65.6,0.0,0,29.87,S,1.9,4.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,04:00,54.6,44.1,67.6,0.0,0,29.87,S,1.6,3.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,04:15,55.4,43.6,64.5,0.0,0,29.87,S,2.1,5.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,04:30,54.4,43.9,67.5,0.0,0,29.87,S,1.1,4.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,04:45,53.3,44.0,70.7,0.0,0,29.87,S,1.2,4.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,05:00,54.2,43.9,68.1,0.0,3,29.87,S,1.5,3.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,05:15,54.0,44.5,70.0,0.0,7,29.87,S,1.2,4.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,05:30,53.3,44.7,72.7,0.0,11,29.87,S,0.9,2.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,05:45,54.5,44.7,69.6,0.0,14,29.86,S,1.7,3.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,06:00,55.1,45.4,69.6,0.0,47,29.86,S,1.3,3.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,06:15,57.3,46.6,67.5,0.0,58,29.86,S,1.1,3.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,06:30,59.1,48.3,67.3,0.0,92,29.86,S,1.2,4.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,06:45,61.8,50.5,66.4,0.0,30,29.87,S,0.8,2.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,07:00,62.9,53.6,71.5,0.0,30,29.87,NE,0.5,1.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,07:15,64.4,54.3,69.6,0.0,38,29.87,SE,0.6,1.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,07:30,65.9,55.6,69.1,0.0,38,29.87,NW,0.7,1.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,07:45,67.3,56.2,67.5,0.0,37,29.87,NE,0.6,1.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,08:00,68.1,57.1,67.7,0.0,94,29.87,N ,1.0,2.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,08:15,69.0,58.4,69.0,0.0,197,29.87,N ,1.0,3.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,08:30,69.9,58.4,66.8,0.0,309,29.87,NW,2.2,6.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,08:45,70.8,58.7,65.6,0.0,502,29.87,NW,2.4,10.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,09:00,71.6,58.5,63.1,0.0,542,29.87,NW,2.4,9.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,09:15,72.7,58.1,60.2,0.0,572,29.86,NW,2.2,7.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,09:30,73.2,56.6,55.9,0.0,601,29.86,NW,3.1,7.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,09:45,73.9,55.9,53.5,0.0,631,29.86,NW,2.6,10.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,10:00,73.6,55.0,52.1,0.0,657,29.86,NW,4.1,11.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,10:15,74.3,55.4,51.8,0.0,680,29.86,NW,3.3,9.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,10:30,74.6,56.1,52.5,0.0,698,29.86,NW,3.2,8.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,10:45,75.4,57.5,53.6,0.0,716,29.86,NW,3.0,9.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,11:00,75.6,57.5,53.4,0.0,732,29.86,NW,3.2,9.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,11:15,75.9,56.8,51.5,0.0,741,29.86,NW,3.1,10.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,11:30,76.2,56.9,51.2,0.0,764,29.86,NW,3.6,11.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,11:45,77.0,58.1,52.1,0.0,791,29.86,NW,3.1,10.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,12:00,76.8,56.6,49.6,0.0,763,29.86,NW,3.6,9.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,12:15,76.4,56.0,49.3,0.0,702,29.86,NW,3.6,8.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,12:30,76.7,56.3,49.4,0.0,717,29.86,NW,3.1,8.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,12:45,77.0,55.8,47.9,0.0,739,29.85,NW,3.2,10.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,13:00,77.7,56.2,47.4,0.0,766,29.85,NW,3.4,11.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,13:15,76.4,55.1,47.6,0.0,670,29.86,NW,4.7,12.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,13:30,74.9,55.0,49.9,0.0,438,29.85,NW,3.2,9.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,13:45,74.1,55.7,52.6,0.0,400,29.85,NW,3.7,11.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,14:00,75.2,55.4,50.2,0.0,663,29.85,NW,3.4,11.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,14:15,77.1,55.8,47.7,0.0,744,29.85,NW,3.5,10.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,14:30,76.9,54.8,46.4,0.0,684,29.86,W,3.8,12.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,14:45,77.2,54.4,45.2,0.0,634,29.86,NW,3.6,11.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,15:00,76.9,53.5,44.2,0.0,613,29.86,W,3.7,12.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,15:15,76.6,53.0,43.9,0.0,587,29.86,NW,4.3,15.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,15:30,77.1,53.5,44.0,0.0,565,29.86,W,3.2,10.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,15:45,77.1,53.9,44.6,0.0,449,29.86,W,3.2,9.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,16:00,76.8,53.7,44.6,0.0,478,29.86,NW,3.3,14.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,16:15,77.0,53.8,44.6,0.0,446,29.86,NW,3.3,12.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,16:30,77.0,54.2,45.3,0.0,418,29.86,W,2.7,10.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,16:45,76.7,54.2,45.7,0.0,390,29.86,NW,3.0,12.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,17:00,76.5,54.5,46.4,0.0,341,29.86,NW,2.7,9.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,17:15,76.2,54.4,46.9,0.0,298,29.86,NW,2.5,7.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,17:30,75.9,55.5,49.2,0.0,264,29.86,NW,2.6,6.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
2020-08-02,17:45,75.5,55.1,49.0,0.0,224,29.86,NW,2.3,8.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:33.250716
