Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-27,00:15,34.1,27.9,77.9,S@2.2,4.5,0.0,0,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,00:30,33.3,27.0,77.5,S@2.7,7.5,0.0,0,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,00:45,34.4,26.6,72.9,S@2.2,5.4,0.0,0,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,01:00,34.5,26.6,72.7,S@2.7,6.4,0.0,0,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,01:15,35.5,26.6,69.6,S@3.1,5.5,0.0,0,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,01:30,35.3,26.3,69.5,S@2.7,5.0,0.0,0,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,01:45,33.8,25.7,71.8,S@2.4,5.0,0.0,0,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,02:00,33.1,25.2,72.3,SW@2.3,4.9,0.0,0,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,02:15,31.6,24.7,75.9,SW@1.2,2.4,0.0,0,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,02:30,31.6,24.4,74.8,SW@2.1,5.1,0.0,0,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,02:45,31.5,24.4,75.2,S@1.7,4.0,0.0,0,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,03:00,33.9,24.8,69.0,SE@2.5,6.4,0.0,0,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,03:15,34.5,25.1,68.1,SE@2.1,4.7,0.0,0,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,03:30,35.4,25.0,65.7,SE@2.3,6.3,0.0,0,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,03:45,35.1,24.9,66.0,SE@2.2,7.0,0.0,0,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,04:00,34.5,24.6,66.9,S@2.4,8.7,0.0,0,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,04:15,33.5,24.6,69.3,S@2.6,5.4,0.0,0,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,04:30,32.7,24.2,70.4,S@2.2,6.4,0.0,0,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,04:45,32.1,23.6,70.6,SW@1.9,4.3,0.0,0,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,05:00,30.5,23.1,74.9,SW@2.4,5.2,0.0,0,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,05:15,30.6,23.5,75.6,SW@3.6,6.4,0.0,0,28.38,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,05:30,30.8,23.6,75.1,SW@2.9,4.9,0.0,0,28.38,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,05:45,30.8,23.5,74.9,SW@2.8,4.9,0.0,0,28.38,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,06:00,30.1,23.5,77.2,SW@3.4,4.9,0.0,0,28.38,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,06:15,30.4,23.4,76.1,S@3.2,5.8,0.0,0,28.38,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,06:30,30.2,23.1,75.9,S@2.8,4.7,0.0,0,28.38,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,06:45,32.0,23.4,70.5,S@3.1,5.5,0.0,4,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,07:00,31.2,23.2,72.9,S@2.7,5.3,0.0,10,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,07:15,29.9,23.1,76.8,SW@2.1,4.6,0.0,16,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,07:30,29.8,23.1,76.9,SW@2.8,5.1,0.0,21,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,07:45,30.8,23.8,76.1,SW@2.3,4.9,0.0,57,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,08:00,31.4,26.3,82.0,W@1.0,1.9,0.0,144,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,08:15,34.0,28.5,79.8,W@0.9,1.8,0.0,178,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,08:30,36.6,30.1,77.2,NW@1.5,5.1,0.0,212,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,08:45,38.9,30.1,70.3,NW@1.1,3.0,0.0,221,28.38,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,09:00,40.4,29.7,65.3,N @1.2,3.1,0.0,280,28.38,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,09:15,42.6,29.8,60.3,E@1.6,4.9,0.0,312,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,09:30,43.4,28.1,54.6,E@3.8,8.9,0.0,342,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,09:45,43.5,27.5,53.1,NE@3.7,9.6,0.0,370,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,10:00,44.3,27.5,51.5,E@2.8,7.2,0.0,395,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,10:15,44.9,28.1,51.4,E@3.2,9.7,0.0,417,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,10:30,45.4,28.0,50.3,SE@4.2,10.0,0.0,438,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,10:45,45.4,27.8,49.8,SE@3.8,9.3,0.0,454,28.37,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,11:00,46.0,27.7,48.5,SE@3.3,11.3,0.0,468,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,11:15,46.1,27.6,48.3,E@3.6,7.8,0.0,479,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,11:30,46.4,27.1,46.7,SE@4.3,9.8,0.0,485,28.36,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,11:45,46.5,26.7,45.7,SE@4.8,14.3,0.0,489,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,12:00,47.1,27.0,45.4,E@4.2,14.0,0.0,489,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,12:15,47.1,27.1,45.5,E@4.1,8.4,0.0,480,28.35,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,12:30,47.0,26.6,44.7,E@4.3,10.1,0.0,456,28.34,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,12:45,47.4,26.5,44.0,E@3.6,10.2,0.0,458,28.33,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,13:00,47.1,25.6,42.8,E@4.7,11.0,0.0,441,28.33,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,13:15,47.3,25.5,42.2,E@3.3,7.8,0.0,442,28.33,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,13:30,47.8,25.0,40.6,SE@3.8,9.5,0.0,423,28.32,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,13:45,48.0,25.0,40.3,E@2.8,7.8,0.0,402,28.31,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,14:00,47.7,24.6,40.0,SE@3.8,9.5,0.0,379,28.31,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,14:15,48.0,24.4,39.3,E@3.2,7.1,0.0,351,28.31,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,14:30,48.1,24.3,38.9,E@2.9,7.3,0.0,322,28.31,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,14:45,47.6,23.5,38.3,NE@4.4,12.8,0.0,291,28.3,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,15:00,47.9,22.9,37.1,E@1.9,6.1,0.0,259,28.3,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,15:15,48.0,23.3,37.4,NE@2.7,6.2,0.0,226,28.3,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,15:30,47.6,22.6,36.9,SE@2.9,8.2,0.0,190,28.3,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,15:45,47.1,22.3,37.3,E@2.8,7.3,0.0,159,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,16:00,46.7,21.8,37.0,E@2.2,6.6,0.0,118,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,16:15,46.1,20.4,35.6,E@1.5,4.4,0.0,60,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,16:30,44.8,19.6,36.1,E@1.6,4.6,0.0,27,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,16:45,43.0,18.8,37.4,SE@1.1,2.9,0.0,13,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,17:00,40.2,19.4,42.8,S@1.8,2.6,0.0,6,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,17:15,37.6,20.1,48.8,S@2.2,3.3,0.0,1,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,17:30,36.7,20.3,51.2,S@2.8,6.7,0.0,0,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,17:45,37.3,20.9,51.2,S@4.4,10.5,0.0,0,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,18:00,37.0,21.1,52.4,S@5.0,10.3,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,18:15,35.8,20.7,53.8,SW@2.0,9.4,0.0,0,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,18:30,33.6,20.5,58.3,S@1.2,2.9,0.0,0,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,18:45,32.3,20.5,61.4,S@2.7,4.2,0.0,0,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,19:00,31.3,20.3,64.1,SW@1.7,3.9,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,19:15,30.6,20.2,65.8,S@1.8,3.4,0.0,0,28.29,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,19:30,30.3,20.2,66.6,S@2.1,3.3,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,19:45,29.1,20.0,70.2,S@1.8,3.2,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,20:00,29.4,19.5,67.5,SW@2.4,4.0,0.0,0,28.27,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,20:15,29.9,19.5,65.9,SW@2.2,4.6,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,20:30,29.1,19.4,68.2,S@2.0,4.0,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,20:45,28.7,19.5,70.0,S@2.3,3.5,0.0,0,28.27,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,21:00,29.1,19.4,68.2,S@2.6,4.0,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,21:15,29.3,20.0,69.3,S@2.8,4.4,0.0,0,28.28,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,21:30,29.0,20.0,70.3,S@2.9,5.3,0.0,0,28.27,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,21:45,28.4,19.8,71.6,SW@2.0,5.0,0.0,0,28.27,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,22:00,28.9,19.2,68.1,S@2.6,4.5,0.0,0,28.27,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,22:15,28.8,18.5,66.6,S@1.8,3.6,0.0,0,28.26,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,22:30,28.9,17.7,64.0,S@1.4,3.2,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,22:45,28.6,17.4,64.0,SW@1.6,3.4,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-27,23:00,27.7,16.8,65.1,SW@1.3,2.2,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,23:15,27.8,16.6,64.1,SW@1.9,4.8,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,23:30,28.3,17.3,64.5,SW@2.0,3.4,0.0,0,28.23,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,23:45,28.1,17.3,65.2,S@1.8,3.4,0.0,0,28.22,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,24:00,27.5,17.2,67.1,S@1.2,3.2,0.0,0,28.23,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,00:15,27.2,17.2,67.8,S@1.1,3.3,0.0,0,28.23,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,00:30,26.5,17.1,69.9,SW@1.6,2.2,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,00:45,25.8,17.0,71.8,S@2.2,3.2,0.0,0,28.23,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,01:00,26.6,17.1,69.3,S@2.6,4.9,0.0,0,28.22,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,01:15,26.7,17.1,69.2,SW@2.1,3.8,0.0,0,28.22,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,01:30,27.1,17.5,69.2,S@1.7,3.0,0.0,0,28.22,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,01:45,26.8,17.8,70.8,S@1.4,2.9,0.0,0,28.22,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,02:00,26.9,17.8,70.6,S@2.3,3.8,0.0,0,28.21,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,02:15,27.1,17.8,70.1,S@1.9,3.6,0.0,0,28.2,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,02:30,26.5,17.8,71.8,SW@1.7,2.8,0.0,0,28.19,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,02:45,27.0,17.8,70.3,SW@1.2,1.9,0.0,0,28.19,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,03:00,26.6,17.2,69.7,S@1.1,2.8,0.0,0,28.18,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,03:15,28.0,18.0,67.6,S@2.6,4.9,0.0,0,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,03:30,28.0,18.6,69.4,SW@1.7,2.6,0.0,0,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,03:45,27.4,18.3,70.5,SW@1.0,2.1,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,04:00,28.7,18.2,66.2,S@1.9,6.4,0.0,0,28.17,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,04:15,29.2,19.2,67.4,SW@2.7,7.2,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,04:30,29.7,19.2,65.8,S@2.4,5.4,0.0,0,28.16,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,04:45,30.5,19.3,63.6,S@2.9,6.8,0.0,0,28.15,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
2019-10-28,05:00,32.0,19.7,60.5,S@3.6,6.9,0.0,0,28.14,Avalon,100010,"Avalon, OR",2019-11-27 07:16:54.354327
