Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-10-11,00:15,43.2,42.1,96.0,0.0,0,29.79,S,1.1,5.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,00:30,43.2,42.2,96.3,0.0,0,29.79,S,1.5,4.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,00:45,43.3,42.2,96.0,0.01,0,29.8,S,1.9,5.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,01:00,43.5,42.4,95.8,0.0,0,29.8,S,2.1,4.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,01:15,43.5,42.4,95.7,0.0,0,29.81,S,1.3,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,01:30,43.5,42.4,95.8,0.0,0,29.81,S,1.2,4.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,01:45,43.3,42.4,96.5,0.0,0,29.81,SW,0.8,2.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,02:00,43.7,42.5,95.7,0.0,0,29.81,SW,0.7,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,02:15,43.8,42.6,95.8,0.0,0,29.81,SW,1.5,5.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,02:30,43.7,42.5,95.8,0.0,0,29.81,SW,1.1,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,02:45,43.9,42.7,95.3,0.0,0,29.82,S,1.5,3.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,03:00,44.1,42.9,95.5,0.0,0,29.82,S,1.2,3.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,03:15,44.2,43.1,96.1,0.0,0,29.82,S,0.9,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,03:30,44.6,43.4,95.4,0.0,0,29.82,S,1.3,4.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
2020-10-11,03:45,44.6,43.6,96.3,0.0,0,29.82,SW,1.4,3.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:18:51.303
