Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-29,00:15,49.6,44.6,82.6,S@2.1,4.6,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,00:30,49.1,43.9,82.0,S@1.7,3.7,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,00:45,48.8,43.9,83.1,S@1.6,4.8,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,01:00,48.2,43.8,84.5,S@1.2,4.5,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,01:15,47.3,43.7,87.0,SW@0.7,1.9,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,01:30,48.0,43.4,84.2,S@1.4,3.3,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,01:45,47.3,43.7,87.0,S@1.4,3.5,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,02:00,47.7,43.7,85.7,S@1.8,3.6,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,02:15,47.7,43.7,86.1,S@1.9,4.5,0.0,0,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,02:30,47.5,43.5,86.0,S@1.9,4.6,0.0,0,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,02:45,48.1,43.5,84.0,S@2.0,5.6,0.0,0,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,03:00,47.7,43.3,84.6,S@1.6,3.9,0.0,0,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,03:15,47.3,43.1,85.0,S@1.5,3.4,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,03:30,47.9,42.9,82.8,S@1.9,3.9,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,03:45,47.6,42.9,83.6,S@1.7,3.9,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,04:00,47.6,42.7,82.9,S@2.2,7.4,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,04:15,47.8,42.7,82.3,S@2.7,6.8,0.0,0,28.08,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,04:30,47.6,42.4,82.0,S@2.3,6.1,0.0,0,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,04:45,47.4,42.1,81.7,S@2.6,4.8,0.0,0,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,05:00,47.4,41.8,80.9,S@2.9,9.6,0.0,0,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,05:15,47.5,41.8,80.3,S@3.1,5.4,0.0,1,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,05:30,47.4,41.5,80.0,S@2.8,5.6,0.0,4,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,05:45,47.6,41.5,79.2,S@3.3,10.7,0.0,9,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,06:00,47.6,41.5,79.4,S@2.9,8.0,0.0,14,28.09,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
2019-06-29,06:15,48.0,41.4,77.9,S@3.0,7.0,0.0,32,28.1,Avalon,100010,"Avalon, OR",2019-08-04 09:26:29.371157
