Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-04,00:15,62.0,54.8,77.2,S@1.1,2.5,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,00:30,61.8,54.0,75.5,S@1.0,2.0,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,00:45,61.2,54.3,78.0,SW@0.9,2.5,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,01:00,61.0,53.9,77.4,S@0.9,3.5,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,01:15,60.5,53.6,78.0,S@0.7,2.5,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,01:30,60.8,53.5,76.7,S@1.1,3.5,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,01:45,60.6,53.1,76.3,SW@0.9,3.2,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,02:00,60.4,52.8,76.2,SW@0.8,2.1,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,02:15,59.4,52.6,78.1,W@0.6,1.5,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,02:30,58.1,52.4,81.2,SW@0.6,1.7,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,02:45,56.8,52.5,85.2,S@0.8,1.4,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,03:00,56.7,52.1,84.4,S@0.6,1.2,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,03:15,56.0,51.9,85.9,S@0.8,1.8,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,03:30,55.8,51.6,85.9,SW@0.7,1.2,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,03:45,55.9,51.5,85.2,S@0.6,1.7,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,04:00,55.9,51.6,85.2,S@0.7,1.5,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,04:15,55.2,51.4,87.1,S@0.5,0.9,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,04:30,55.4,51.2,85.8,SW@1.0,2.3,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,04:45,55.2,51.1,86.0,S@0.7,1.7,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,05:00,54.7,51.0,87.1,SW@0.7,1.8,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,05:15,54.6,50.8,86.8,SW@0.7,1.6,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,05:30,55.0,50.7,85.3,S@1.0,2.2,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,05:45,54.8,50.6,85.7,S@0.9,1.8,0.0,1,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,06:00,54.3,50.3,86.4,S@0.7,1.4,0.0,4,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,06:15,53.9,50.1,86.7,S@0.6,1.8,0.0,10,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,06:30,53.6,50.1,88.0,SW@0.8,2.3,0.0,17,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,06:45,53.6,50.5,89.4,SW@0.8,1.6,0.0,23,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,07:00,54.1,51.1,89.5,SW@0.7,1.8,0.0,85,28.02,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,07:15,56.5,52.2,85.6,S@0.6,2.1,0.0,92,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,07:30,58.2,54.0,86.0,S@0.6,2.4,0.0,94,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,07:45,60.3,55.8,85.2,SW@0.5,1.4,0.0,46,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,08:00,62.1,57.5,84.9,W@0.4,1.0,0.0,48,28.03,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,08:15,63.8,58.7,83.3,NW@0.5,1.0,0.0,54,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,08:30,65.9,58.5,77.0,NW@0.6,1.4,0.0,57,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,08:45,66.8,58.7,75.3,NW@0.8,1.9,0.0,56,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
2019-08-04,09:00,67.0,59.7,77.5,N@0.7,1.7,0.0,168,28.04,Avalon,100010,"Avalon, OR",2019-08-04 09:27:16.289303
