Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-15,05:15,33.6,32.0,S@2.4,6.6,0.0,0,30.2,87.2,29.85,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,05:30,33.4,32.2,SW@1.5,3.9,0.0,0,30.3,88.4,29.85,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,05:45,32.6,32.0,S@2.4,5.1,0.0,0,30.3,91.1,29.85,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,06:00,32.4,31.7,S@2.9,5.9,0.0,0,29.7,89.5,29.85,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,06:15,31.5,31.2,S@1.9,3.4,0.0,0,28.8,90.1,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,06:30,31.1,30.6,S@2.8,6.1,0.0,0,28.0,89.1,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,06:45,30.6,29.9,S@3.1,5.9,0.0,0,27.0,87.5,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,07:00,30.1,29.4,S@3.0,7.1,0.0,0,26.3,87.0,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,07:15,30.1,29.2,S@3.0,5.5,0.0,0,26.2,86.6,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,07:30,30.2,29.1,S@2.7,6.7,0.0,0,26.0,85.8,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,07:45,29.7,28.8,S@2.2,4.5,0.0,4,25.7,86.2,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,08:00,29.3,28.3,S@2.6,6.0,0.0,12,25.3,86.4,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,08:15,29.2,28.2,S@2.7,5.3,0.0,18,25.1,86.3,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,08:30,29.1,28.2,S@2.2,4.7,0.0,24,25.2,87.0,29.9,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,08:45,29.8,28.6,S@2.6,5.4,0.0,60,26.0,87.1,29.91,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,09:00,31.1,30.4,SE@2.5,4.9,0.0,86,27.6,87.8,29.91,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,09:15,32.2,33.1,S@2.1,7.4,0.0,150,29.6,90.0,29.91,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,09:30,34.8,36.4,S@2.1,5.9,0.0,157,31.5,87.7,29.91,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,09:45,35.9,39.1,NE@2.5,6.6,0.0,198,31.8,85.0,29.91,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,10:00,36.9,41.0,SW@2.8,8.7,0.0,172,32.0,82.3,29.92,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,10:15,37.9,40.6,W@3.1,9.5,0.0,204,31.3,76.8,29.93,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,10:30,38.6,42.6,NW@4.9,10.1,0.0,239,32.1,77.1,29.93,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,10:45,38.8,44.6,W@4.9,11.4,0.0,271,32.7,78.5,29.94,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,11:00,39.0,44.9,W@6.6,16.5,0.0,266,31.3,73.5,29.94,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,11:15,39.2,45.1,W@5.9,13.7,0.0,285,30.2,70.0,29.94,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,11:30,39.2,45.7,W@6.5,16.1,0.0,300,29.9,69.1,29.94,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,11:45,39.3,45.8,W@6.6,14.2,0.0,308,29.4,67.2,29.93,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,12:00,39.6,46.1,W@5.8,13.7,0.0,311,29.6,67.1,29.93,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,12:15,39.6,46.2,W@6.9,13.1,0.0,314,29.4,66.5,29.93,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,12:30,40.1,46.5,W@5.2,13.0,0.0,318,29.7,66.1,29.94,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,12:45,40.1,47.3,W@4.3,13.4,0.0,321,30.0,66.8,29.94,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,13:00,39.8,47.1,W@6.6,16.9,0.0,308,29.1,65.3,29.95,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,13:15,39.8,46.5,W@5.3,12.6,0.0,293,28.9,64.5,29.95,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,13:30,40.2,46.6,W@4.2,9.7,0.0,276,28.7,63.4,29.95,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,13:45,40.3,46.8,W@4.5,11.7,0.0,242,28.9,63.5,29.96,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,14:00,40.4,46.0,W@3.9,10.5,0.0,230,28.5,62.2,29.96,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,14:15,40.6,46.2,W@3.3,8.5,0.0,215,28.2,61.1,29.96,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,14:30,40.1,46.0,W@4.3,9.9,0.0,194,28.1,62.1,29.96,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,14:45,40.0,45.4,NW@3.4,7.9,0.0,174,27.9,61.8,29.97,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,15:00,39.8,44.6,W@3.8,8.5,0.0,160,27.3,60.7,29.98,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,15:15,39.8,43.9,NW@3.8,9.4,0.0,138,27.0,59.9,29.98,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,15:30,39.2,42.3,W@4.2,9.4,0.0,72,26.4,59.9,29.99,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,15:45,38.6,40.2,W@3.4,9.4,0.0,50,26.1,60.5,30.0,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,16:00,38.1,38.5,NW@2.8,6.6,0.0,33,25.7,60.7,30.0,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,16:15,37.7,37.3,NW@2.4,6.3,0.0,9,25.6,61.4,30.01,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,16:30,37.1,36.4,W@1.4,3.8,0.0,3,25.4,62.4,30.01,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,16:45,36.1,35.3,W@1.7,4.3,0.0,0,25.5,65.1,30.01,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,17:00,36.1,34.5,NW@3.1,6.4,0.0,0,25.6,65.3,30.01,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,17:15,35.8,34.2,NW@3.3,7.5,0.0,0,25.6,66.2,30.01,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,17:30,34.2,33.7,SW@2.5,8.7,0.0,0,26.1,71.8,30.01,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,17:45,31.9,32.4,S@2.6,5.0,0.0,0,25.3,76.7,30.02,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,18:00,30.5,30.7,S@2.1,4.3,0.0,0,24.5,79.0,30.02,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,18:15,30.2,29.5,S@2.1,4.4,0.0,0,24.0,78.7,30.02,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,18:30,30.0,28.7,S@2.1,4.9,0.0,0,23.6,78.2,30.02,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,18:45,30.1,28.5,S@2.8,6.4,0.0,0,23.6,77.8,30.02,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,19:00,30.0,28.4,S@2.4,5.8,0.0,0,23.6,78.0,30.03,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,19:15,29.4,28.1,S@2.5,4.8,0.0,0,23.3,79.1,30.03,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,19:30,29.7,27.8,S@3.1,6.8,0.0,0,23.3,78.2,30.03,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,19:45,30.0,28.1,S@3.1,5.5,0.0,0,23.6,78.1,30.03,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,20:00,30.1,28.5,S@2.9,5.1,0.0,0,24.0,79.0,30.03,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,20:15,30.1,28.6,S@2.2,3.8,0.0,0,24.1,79.4,30.04,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,20:30,30.6,28.8,S@3.4,5.4,0.0,0,24.1,77.6,30.04,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,20:45,30.8,29.2,S@3.4,6.5,0.0,0,24.3,77.4,30.04,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,21:00,31.0,29.4,S@3.4,7.9,0.0,0,24.0,75.9,30.04,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,21:15,30.5,29.4,S@2.6,5.1,0.0,0,23.7,76.4,30.04,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,21:30,30.1,29.2,S@2.5,5.3,0.0,0,23.6,77.8,30.04,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,21:45,30.3,29.0,S@2.7,4.7,0.0,0,23.7,77.3,30.04,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,22:00,30.5,29.1,S@3.1,5.5,0.0,0,23.7,76.4,30.04,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,22:15,31.2,29.4,S@3.6,8.7,0.0,0,23.9,74.6,30.05,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,22:30,31.6,30.0,S@3.6,8.6,0.0,0,24.4,74.9,30.05,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,22:45,31.5,30.4,S@2.1,5.3,0.0,0,24.4,75.2,30.06,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,23:00,30.2,29.8,NW@0.9,2.1,0.0,0,23.9,78.4,30.06,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,23:15,30.6,28.9,SW@2.1,5.8,0.0,0,23.5,75.8,30.07,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,23:30,29.8,28.8,SW@0.8,2.1,0.0,0,23.3,78.0,30.07,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,23:45,30.3,28.4,S@2.2,4.9,0.0,0,23.1,75.3,30.07,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-15,24:00,30.4,28.4,S@2.8,8.3,0.0,0,23.0,74.7,30.07,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,00:15,30.9,29.1,S@2.2,5.3,0.0,0,23.2,73.7,30.07,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,00:30,30.5,29.2,SW@2.4,5.5,0.0,0,23.2,74.8,30.07,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,00:45,30.9,29.3,S@4.0,8.1,0.0,0,23.2,73.5,30.07,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,01:00,31.5,29.7,S@3.2,7.0,0.0,0,23.3,71.9,30.07,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,01:15,30.4,29.7,SW@1.5,3.4,0.0,0,22.8,74.0,30.07,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,01:30,29.3,28.6,S@1.3,2.8,0.0,0,21.8,74.6,30.08,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,01:45,28.7,27.6,S@1.6,3.6,0.0,0,21.2,75.1,30.08,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,02:00,27.4,26.8,SW@1.2,2.6,0.0,0,21.0,78.9,30.09,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,02:15,27.0,25.7,SW@1.3,2.4,0.0,0,20.8,79.8,30.1,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,02:30,26.7,25.0,SW@1.4,2.7,0.0,0,20.3,79.3,30.1,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,02:45,26.4,24.6,SW@2.0,3.9,0.0,0,20.4,80.4,30.11,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,03:00,26.8,24.8,S@2.0,3.6,0.0,0,20.9,81.0,30.11,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,03:15,26.6,24.8,SW@2.2,3.9,0.0,0,20.8,81.7,30.12,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,03:30,26.8,24.9,S@2.1,3.8,0.0,0,20.8,80.5,30.12,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,03:45,27.7,25.5,S@1.9,3.5,0.0,0,21.1,78.1,30.12,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,04:00,27.6,26.1,SW@1.5,2.7,0.0,0,21.6,80.1,30.12,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,04:15,27.5,26.5,S@1.7,2.6,0.0,0,22.1,82.1,30.12,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,04:30,27.3,26.6,SW@1.0,1.8,0.0,0,22.2,83.2,30.12,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,04:45,27.3,26.3,SW@1.1,2.2,0.0,0,21.9,82.2,30.12,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,05:00,27.2,26.1,SW@1.3,3.1,0.0,0,21.6,81.6,30.12,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,05:15,27.3,26.1,SW@1.7,3.2,0.0,0,21.6,81.3,30.12,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,05:30,27.7,26.0,S@1.8,3.5,0.0,0,21.6,79.9,30.12,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,05:45,27.3,26.0,S@1.5,2.3,0.0,0,21.6,81.4,30.13,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,06:00,26.8,25.7,S@2.0,3.3,0.0,0,21.5,83.2,30.13,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,06:15,26.3,25.6,SW@1.9,3.0,0.0,0,21.4,84.7,30.13,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,06:30,26.4,25.4,SW@1.4,2.5,0.0,0,21.5,84.3,30.14,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,06:45,26.3,25.2,SW@1.7,3.4,0.0,0,21.4,84.7,30.14,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,07:00,26.2,25.1,SW@1.6,2.9,0.0,0,21.4,85.1,30.13,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,07:15,26.2,24.9,SW@2.2,3.7,0.0,0,21.5,85.4,30.14,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,07:30,26.1,24.8,SW@2.1,3.4,0.0,0,22.0,87.6,30.13,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,07:45,25.6,24.5,S@1.8,3.2,0.0,4,21.8,88.9,30.14,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,08:00,25.5,24.4,S@1.9,2.7,0.0,8,21.5,88.2,30.14,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,08:15,24.9,24.1,SW@1.8,2.8,0.0,13,21.3,90.1,30.14,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,08:30,25.1,23.9,SW@2.3,4.1,0.0,17,21.3,89.0,30.15,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,08:45,25.4,24.3,S@1.3,3.1,0.0,40,22.1,91.0,30.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,09:00,26.9,26.2,SW@1.5,2.4,0.0,109,24.0,92.1,30.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,09:15,28.8,31.1,SW@1.4,2.4,0.0,206,28.1,99.3,30.16,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,09:30,30.5,34.7,S@1.5,3.2,0.0,145,29.6,97.7,30.17,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,09:45,31.4,34.1,S@0.9,2.7,0.0,102,28.5,89.7,30.17,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,10:00,31.7,34.1,W@1.4,2.4,0.0,103,28.8,89.5,30.17,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,10:15,31.9,34.2,NW@1.5,3.1,0.0,100,28.8,88.5,30.17,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
2019-12-16,10:30,32.0,35.4,N @1.8,4.2,0.0,216,29.8,92.0,30.17,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:06:52.028059
