Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-17,00:15,56.1,47.6,73.1,S@1.1,2.4,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,00:30,56.2,47.2,71.7,SW@1.0,2.4,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,00:45,55.8,47.6,74.0,S@1.0,1.9,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,01:00,54.8,47.5,76.1,S@1.3,2.6,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,01:15,54.9,47.4,75.8,S@1.1,2.2,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,01:30,54.7,47.3,75.9,S@0.9,2.1,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,01:45,55.4,47.4,74.2,S@1.5,3.6,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,02:00,55.6,47.7,74.5,S@1.1,3.7,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,02:15,57.0,47.9,71.5,S@1.7,7.9,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,02:30,56.5,48.0,73.0,S@1.1,4.1,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,02:45,57.3,48.0,71.0,S@1.7,5.9,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,03:00,56.6,48.0,72.8,S@1.8,4.7,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,03:15,56.6,47.8,72.2,S@2.2,5.9,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,03:30,55.0,47.7,76.3,SW@1.0,2.6,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,03:45,54.1,47.3,77.7,SW@0.9,2.9,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,04:00,53.0,47.0,79.8,S@1.1,2.4,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,04:15,52.7,46.9,80.5,SW@1.1,3.0,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,04:30,52.2,46.7,81.4,S@1.0,2.5,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,04:45,51.1,46.5,84.2,S@1.0,2.3,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
2019-06-17,05:00,50.5,46.3,85.2,S@1.1,2.2,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-06-24 21:13:20.635456
