Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-12,01:15,43.5,38.6,82.8,SW@1.9,4.8,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,01:30,43.2,38.8,84.6,S@1.3,3.0,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,01:45,43.8,38.9,82.6,NW@2.1,4.6,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,02:00,44.4,38.4,79.5,W@1.3,3.1,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,02:15,45.0,37.8,75.9,S@2.0,4.3,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,02:30,44.7,37.9,77.0,E@1.8,5.0,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,02:45,45.1,37.5,74.6,S@3.0,6.7,0.0,0,27.94,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,03:00,44.7,37.5,75.5,SW@2.0,4.2,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,03:15,44.9,37.1,73.9,S@3.0,5.7,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,03:30,44.5,37.0,74.8,SW@2.6,5.3,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,03:45,44.3,36.5,73.9,W@1.6,5.7,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,04:00,43.8,36.1,74.0,S@1.4,4.2,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,04:15,42.9,35.6,75.2,SW@1.2,3.3,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,04:30,43.4,35.6,73.7,NW@1.9,5.4,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,04:45,43.1,35.8,75.3,NE@1.2,2.9,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,05:00,42.9,36.1,76.7,S@1.2,3.6,0.0,0,27.95,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,05:15,43.0,36.1,76.4,E@1.3,6.8,0.0,0,27.96,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,05:30,43.8,36.6,75.4,NW@3.1,12.9,0.0,0,27.96,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,05:45,43.8,36.8,76.2,NW@3.1,6.7,0.0,0,27.96,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,06:00,43.1,36.7,77.8,NW@1.7,6.1,0.0,0,27.96,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,06:15,42.5,36.4,78.8,S@1.9,4.3,0.0,0,27.96,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,06:30,41.8,36.2,80.5,E@1.2,2.7,0.0,2,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,06:45,42.2,36.1,78.7,N@1.6,5.7,0.0,6,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,07:00,43.4,36.3,75.9,N@3.5,9.4,0.0,10,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,07:15,43.0,36.8,78.4,E@2.5,5.6,0.0,18,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,07:30,43.1,37.0,78.6,NE@1.4,3.3,0.0,62,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,07:45,44.0,37.4,77.4,N@2.6,8.2,0.0,94,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,08:00,44.3,37.4,76.8,N@2.2,4.7,0.0,92,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,08:15,44.3,37.2,75.9,N@2.6,5.9,0.0,101,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,08:30,44.4,37.1,75.4,NW@2.4,7.4,0.0,100,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,08:45,44.5,37.1,75.2,NW@1.4,4.0,0.0,107,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,09:00,45.6,38.0,74.6,NW@3.0,6.5,0.0,337,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,09:15,46.7,38.7,73.4,NW@3.9,9.9,0.0,412,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,09:30,47.4,38.3,70.5,NW@4.5,10.9,0.0,375,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,09:45,48.2,38.4,68.6,NW@3.4,7.4,0.0,473,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,10:00,47.6,38.2,69.6,NW@3.7,9.0,0.0,300,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,10:15,47.9,38.3,69.1,NW@3.8,9.6,0.0,445,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,10:30,48.8,38.1,66.4,NW@5.1,12.8,0.0,628,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,10:45,49.4,38.6,66.3,NW@4.9,10.3,0.0,696,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,11:00,49.4,38.5,66.0,NW@5.0,11.2,0.0,530,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,11:15,49.2,37.5,63.8,NW@5.4,10.8,0.0,500,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,11:30,49.1,36.6,61.9,NW@5.4,11.0,0.0,505,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,11:45,50.5,37.1,60.1,NW@4.7,11.2,0.0,558,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,12:00,50.3,37.2,60.4,NW@4.9,11.9,0.0,485,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,12:15,50.3,36.2,58.3,NW@5.3,13.1,0.0,453,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,12:30,51.3,37.2,58.4,NW@6.3,12.4,0.0,662,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,12:45,51.4,36.9,57.3,W@6.4,13.7,0.0,629,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,13:00,53.3,38.0,55.9,W@4.5,11.7,0.0,1012,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,13:15,53.6,38.4,56.2,W@6.1,13.9,0.0,892,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,13:30,51.3,37.9,60.0,NW@7.2,17.3,0.0,509,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,13:45,50.4,37.0,59.9,W@5.6,12.6,0.0,451,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,14:00,50.9,36.8,58.4,NW@5.1,12.1,0.0,574,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,14:15,53.8,38.0,54.9,NW@6.2,17.3,0.0,951,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,14:30,54.6,39.0,55.5,W@5.9,14.9,0.0,1042,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,14:45,53.2,38.4,57.2,W@6.4,16.6,0.0,870,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,15:00,53.4,37.3,54.3,W@5.7,15.3,0.0,693,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,15:15,53.0,37.0,54.3,SW@6.2,14.4,0.0,706,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,15:30,53.8,38.1,55.3,W@4.7,9.3,0.0,720,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,15:45,53.4,38.4,56.5,W@6.4,16.7,0.0,869,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,16:00,53.0,38.9,58.7,SW@3.9,11.3,0.0,665,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,16:15,52.2,37.7,57.7,W@3.9,10.0,0.0,513,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,16:30,52.6,37.3,55.9,SW@4.1,12.4,0.0,549,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,16:45,52.7,37.5,56.1,W@5.9,14.8,0.0,586,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,17:00,53.3,37.7,55.2,W@5.0,13.4,0.0,530,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,17:15,52.9,37.8,56.2,W@5.5,16.0,0.0,495,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,17:30,53.0,38.2,56.8,W@4.3,10.7,0.0,513,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,17:45,52.4,38.3,58.4,W@4.4,10.8,0.0,378,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,18:00,51.8,37.8,58.5,NW@5.7,13.2,0.0,311,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,18:15,51.5,37.8,59.3,W@3.9,11.4,0.0,236,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,18:30,51.2,37.8,59.9,NW@3.6,10.8,0.0,175,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,18:45,50.1,36.9,60.2,W@4.9,13.6,0.0,72,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,19:00,49.2,36.5,61.2,NW@3.5,7.2,0.0,39,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,19:15,48.8,36.5,62.3,N@3.5,10.0,0.0,38,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,19:30,48.2,36.9,64.8,NW@1.9,4.2,0.0,24,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,19:45,47.5,37.0,66.7,W@1.4,4.9,0.0,9,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,20:00,47.1,37.1,68.0,W@1.6,3.8,0.0,2,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,20:15,47.4,37.5,68.4,W@2.1,4.9,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,20:30,47.7,37.6,67.9,W@2.8,7.0,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,20:45,46.8,37.3,69.3,N@0.9,2.6,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,21:00,46.4,37.2,70.2,N@1.6,4.0,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,21:15,46.4,37.8,71.8,N@0.9,3.2,0.0,0,27.97,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,21:30,45.8,37.9,73.7,SE@0.7,1.3,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,21:45,45.3,37.8,74.8,NE@1.0,2.3,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,22:00,44.8,37.6,75.6,N@1.0,2.2,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,22:15,45.3,38.1,75.9,NE@1.2,2.9,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,22:30,45.3,38.5,76.7,N@1.4,3.5,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,22:45,45.3,38.5,76.8,N@1.4,3.4,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,23:00,44.8,38.2,77.7,N@1.0,3.6,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,23:15,44.8,38.2,77.6,W@1.3,2.9,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,23:30,44.8,38.5,78.3,SW@1.5,5.6,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,23:45,44.8,38.2,77.7,NW@2.5,9.1,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-12,24:00,43.7,37.4,78.3,S@1.6,3.2,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-13,00:15,42.2,36.2,79.0,S@1.5,4.9,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-13,00:30,42.2,36.0,78.2,S@1.9,4.9,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-13,00:45,42.0,36.4,80.5,SW@1.6,3.7,0.0,0,27.98,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-13,01:00,41.8,36.5,81.2,S@1.7,4.3,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-13,01:15,40.9,36.2,83.2,SW@0.9,2.2,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
2019-04-13,01:30,40.6,35.8,82.9,S@1.5,3.0,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-06-24 21:11:57.288488
