Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-12,23:15,32.0,S@3.0,5.8,0.0,0,28.2,86.0,29.89,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-12,23:30,33.0,S@4.3,8.1,0.0,0,29.1,85.4,29.88,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-12,23:45,33.5,S@3.4,6.3,0.0,0,29.5,84.9,29.87,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-12,24:00,32.2,SW@1.6,4.5,0.0,0,29.1,88.1,29.86,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,00:15,31.1,SW@1.3,2.8,0.0,0,27.6,87.6,29.86,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,00:30,29.9,SW@2.1,3.2,0.0,0,26.6,88.9,29.86,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,00:45,30.2,S@2.2,4.0,0.0,0,26.6,87.8,29.86,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,01:00,30.1,S@2.3,4.4,0.0,0,26.6,88.0,29.86,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,01:15,29.4,S@1.5,2.6,0.0,0,26.4,90.0,29.86,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,01:30,29.4,S@1.6,2.4,0.0,0,26.0,88.6,29.86,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,01:45,29.6,S@1.8,3.0,0.0,0,26.1,88.2,29.86,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,02:00,29.6,S@2.1,3.8,0.0,0,26.1,88.6,29.85,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,02:15,29.3,S@1.6,2.9,0.0,0,26.1,89.4,29.85,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,02:30,29.5,S@2.2,3.2,0.0,0,26.1,88.8,29.85,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,02:45,29.3,SW@1.9,3.6,0.0,0,26.1,89.6,29.84,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,03:00,29.1,S@1.5,2.6,0.0,0,26.1,90.5,29.84,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,03:15,28.3,SW@1.8,2.7,0.0,0,25.8,92.7,29.84,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,03:30,28.3,S@2.3,3.0,0.0,0,25.5,91.6,29.84,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,03:45,28.5,S@2.5,3.6,0.0,0,25.5,90.9,29.83,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,04:00,28.1,S@1.5,3.3,0.0,0,25.5,92.4,29.83,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,04:15,28.6,S@1.9,4.2,0.0,0,25.5,90.3,29.82,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,04:30,28.0,S@2.0,4.1,0.0,0,25.4,92.6,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,04:45,28.2,SW@2.3,4.0,0.0,0,25.5,91.6,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,05:00,27.7,S@1.8,5.6,0.0,0,25.4,93.5,29.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,05:15,28.4,S@2.7,4.9,0.0,0,25.5,91.1,29.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,05:30,28.4,SW@2.5,5.5,0.0,0,25.5,91.2,29.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,05:45,28.1,S@2.1,4.1,0.0,0,25.4,92.0,29.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,06:00,28.5,S@2.4,3.5,0.0,0,25.5,90.7,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,06:15,28.2,S@2.0,4.5,0.0,0,25.5,91.6,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,06:30,28.0,S@1.3,2.3,0.0,0,25.1,91.4,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,06:45,27.8,SW@2.5,4.5,0.0,0,24.9,91.4,29.77,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,07:00,28.0,SW@2.4,4.7,0.0,0,24.9,90.5,29.77,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,07:15,27.6,S@1.9,3.2,0.0,3,24.9,92.0,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,07:30,27.7,S@2.6,4.9,0.0,8,24.9,91.7,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
2020-02-13,07:45,28.0,SW@2.3,4.7,0.0,12,24.9,90.6,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:21.636912
