Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-10,00:15,52.4,38.8,59.7,0.0,0,29.78,SW,0.8,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,00:30,54.8,38.9,54.8,0.0,0,29.78,S,1.7,3.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,00:45,53.7,39.5,58.4,0.0,0,29.78,SW,1.4,4.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,01:00,52.9,39.4,60.0,0.0,0,29.78,SW,0.8,2.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,01:15,52.4,39.4,61.2,0.0,0,29.77,S,0.9,2.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,01:30,51.4,39.7,64.2,0.0,0,29.77,S,1.3,3.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,01:45,51.3,40.1,65.3,0.0,0,29.77,S,1.6,3.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,02:00,51.4,40.2,65.3,0.0,0,29.77,S,1.8,4.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,02:15,51.9,40.1,63.9,0.0,0,29.76,S,1.7,3.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,02:30,50.3,40.4,68.7,0.0,0,29.76,SW,1.1,2.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,02:45,50.7,40.2,66.9,0.0,0,29.76,SW,1.3,2.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,03:00,51.3,40.2,65.6,0.0,0,29.76,S,1.7,3.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,03:15,50.8,40.6,67.8,0.0,0,29.76,SW,1.4,3.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
2020-05-10,03:30,49.8,40.4,69.7,0.0,0,29.76,SW,1.2,2.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:15:59.935447
