Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-07-05,00:15,49.4,43.8,80.9,0.0,0,29.95,S,2.2,4.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,00:30,48.0,43.5,84.5,0.0,0,29.95,SW,1.2,3.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,00:45,49.1,43.2,80.1,0.0,0,29.95,S,2.5,5.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,01:00,48.8,43.1,80.5,0.0,0,29.95,S,2.0,4.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,01:15,48.7,42.7,79.7,0.0,0,29.95,S,2.1,6.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,01:30,48.3,42.3,79.5,0.0,0,29.94,S,2.2,4.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,01:45,48.4,41.9,77.9,0.0,0,29.94,S,2.4,6.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,02:00,48.3,41.4,76.9,0.0,0,29.94,S,2.2,4.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,02:15,48.5,41.1,75.6,0.0,0,29.94,S,2.2,4.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,02:30,47.7,41.0,77.4,0.0,0,29.94,S,1.3,3.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,02:45,48.0,40.6,75.5,0.0,0,29.94,S,2.1,6.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,03:00,47.5,40.4,76.2,0.0,0,29.94,S,1.7,4.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,03:15,47.6,40.3,75.9,0.0,0,29.94,S,1.5,4.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,03:30,47.2,40.2,76.7,0.0,0,29.94,S,1.7,4.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,03:45,46.7,40.1,77.6,0.0,0,29.94,S,1.5,4.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,04:00,45.8,39.9,79.8,0.0,0,29.94,S,1.0,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
2020-07-05,04:15,45.2,39.6,80.4,0.0,0,29.94,SW,0.9,2.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:02.174558
