Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-21,00:15,40.6,27.6,59.3,S@3.4,9.4,0.0,0,28.04,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,00:30,40.7,27.6,59.2,S@4.5,14.1,0.0,0,28.04,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,00:45,40.6,27.6,59.5,S@4.2,10.2,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,01:00,40.0,27.6,60.8,S@3.9,8.6,0.0,0,28.03,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,01:15,40.1,27.4,60.1,S@4.0,9.8,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,01:30,40.2,27.6,60.3,SE@3.7,10.3,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,01:45,40.3,27.6,60.0,S@4.2,8.6,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,02:00,39.6,27.5,61.7,S@3.0,6.3,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,02:15,39.3,27.1,61.4,SE@2.5,6.3,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,02:30,38.5,27.1,63.4,S@1.7,5.8,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,02:45,38.6,27.1,62.9,SE@1.7,5.5,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,03:00,39.1,26.7,60.7,S@2.4,6.8,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,03:15,38.3,26.9,63.2,SE@1.8,3.3,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,03:30,37.1,26.4,64.8,SW@1.5,6.6,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,03:45,34.8,26.2,70.8,W@2.1,5.3,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,04:00,34.2,25.9,71.4,SW@3.2,12.7,0.0,0,27.99,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,04:15,34.1,26.3,72.9,W@2.0,5.5,0.0,0,28.0,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,04:30,32.5,25.8,75.9,S@1.9,4.3,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,04:45,32.1,25.6,76.6,SW@2.2,5.0,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,05:00,32.0,25.5,77.0,S@2.0,4.1,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,05:15,32.3,25.8,76.6,S@2.3,6.2,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,05:30,31.9,26.0,78.9,SW@2.3,4.7,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,05:45,32.1,26.4,79.3,SW@2.7,6.3,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,06:00,32.0,26.4,80.1,S@1.8,3.5,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,06:15,30.5,25.6,82.8,S@2.3,4.4,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,06:30,31.0,25.7,81.3,S@2.1,5.6,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,06:45,30.3,25.1,82.1,S@2.0,3.8,0.0,0,28.02,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,07:00,31.1,25.3,79.8,S@2.4,6.7,0.0,0,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,07:15,30.8,25.3,80.8,SE@2.3,7.4,0.0,2,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,07:30,31.7,26.0,79.7,S@1.5,3.4,0.0,6,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,07:45,31.8,26.0,79.3,SE@1.9,4.5,0.0,13,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,08:00,32.3,26.3,78.3,SW@2.4,6.7,0.0,18,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,08:15,31.9,26.5,80.8,S@1.5,3.5,0.0,37,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,08:30,32.8,28.1,82.6,NE@1.3,4.1,0.0,69,28.02,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,08:45,34.5,29.5,81.8,N@2.9,5.4,0.0,118,28.01,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
2019-11-21,09:00,35.9,30.8,81.5,W@2.3,6.1,0.0,171,28.0,Avalon,100010,"Avalon, OR",2019-11-27 07:17:29.320913
