Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-27,00:15,29.6,29.4,SW@0.9,2.1,0.0,0,28.5,97.6,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,00:30,29.4,29.2,NW@1.8,3.9,0.0,0,28.5,98.5,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,00:45,29.1,29.0,S@0.8,1.9,0.0,0,28.1,98.3,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,01:00,29.0,28.9,SW@1.4,2.1,0.0,0,28.0,98.1,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,01:15,28.7,28.6,SW@0.9,1.9,0.0,0,27.7,98.4,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,01:30,28.5,28.2,S@1.1,2.3,0.0,0,27.4,98.1,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,01:45,28.8,28.3,S@1.9,3.2,0.0,0,27.5,97.1,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,02:00,28.5,28.2,W@1.5,3.3,0.0,0,27.4,98.2,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,02:15,28.2,27.8,NW@1.2,2.7,0.0,0,27.0,97.9,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,02:30,27.9,27.5,W@1.0,2.0,0.0,0,26.9,98.6,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,02:45,28.1,27.5,SW@1.1,1.9,0.0,0,26.9,97.8,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,03:00,28.4,27.7,SW@1.3,2.5,0.0,0,27.2,97.9,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,03:15,28.4,28.0,W@1.2,2.1,0.0,0,27.4,98.6,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,03:30,28.4,28.1,W@0.7,1.4,0.0,0,27.4,98.6,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,03:45,28.4,28.2,SW@0.7,1.7,0.0,0,27.7,99.7,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,04:00,28.4,28.2,S@1.2,2.3,0.0,0,28.4,100.0,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,04:15,28.5,28.2,SW@1.2,1.9,0.0,0,27.8,99.7,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,04:30,28.4,28.2,W@0.6,1.9,0.0,0,28.4,100.0,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,04:45,28.3,28.2,W@0.7,1.4,0.0,0,28.3,100.0,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,05:00,28.1,27.9,NW@1.0,2.6,0.0,0,27.4,99.8,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,05:15,28.0,27.7,SW@0.9,1.8,0.0,0,27.2,99.5,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,05:30,28.0,27.5,SW@1.3,2.6,0.0,0,26.9,98.1,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,05:45,28.1,27.6,S@1.6,3.5,0.0,0,27.0,98.3,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,06:00,27.9,27.5,SW@1.6,3.1,0.0,0,26.9,98.7,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,06:15,27.6,27.5,S@0.8,1.6,0.0,0,26.8,99.7,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,06:30,27.2,26.9,SW@2.1,3.8,0.0,0,26.4,100.0,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,06:45,26.6,26.3,S@1.4,2.8,0.0,0,25.6,99.5,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,07:00,26.2,25.7,SW@1.7,3.2,0.0,0,25.0,98.9,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2019-12-27,07:15,25.8,25.1,W@2.0,4.8,0.0,0,24.4,98.2,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
