Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-07,23:15,32.5,NE@1.0,4.4,0.0,0,29.5,88.6,29.74,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-07,23:30,31.5,SW@1.4,2.8,0.0,0,28.9,90.6,29.75,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-07,23:45,31.2,SW@1.4,3.1,0.0,0,28.3,89.5,29.75,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-07,24:00,30.6,SW@2.0,3.8,0.0,0,28.1,91.5,29.75,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,00:15,30.3,SW@2.0,3.8,0.0,0,27.7,91.3,29.76,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,00:30,30.3,SW@2.7,5.3,0.0,0,27.5,90.9,29.76,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,00:45,30.1,S@2.1,3.9,0.0,0,27.6,91.7,29.76,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,01:00,28.4,SW@2.2,4.0,0.0,0,26.0,92.9,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,01:15,28.7,SW@2.3,3.8,0.0,0,26.0,91.9,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,01:30,28.2,SW@1.8,3.0,0.0,0,25.8,93.4,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,01:45,27.5,S@2.1,3.4,0.0,0,25.0,93.1,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,04:00,27.4,SW@1.9,3.7,0.0,0,24.8,93.0,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,04:15,27.5,S@2.0,3.1,0.0,0,24.4,90.9,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,04:30,27.6,S@1.5,2.4,0.0,0,24.9,92.3,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,04:45,27.2,S@1.9,3.5,0.0,0,24.8,93.7,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,05:00,27.4,SW@2.0,2.6,0.0,0,24.8,92.9,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,05:15,27.1,S@2.0,3.0,0.0,0,24.3,92.1,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,05:30,27.1,S@2.2,4.0,0.0,0,24.3,91.9,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,05:45,26.9,S@1.9,2.7,0.0,0,24.3,92.8,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,06:00,26.4,SW@1.6,2.8,0.0,0,24.0,94.2,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,06:15,25.3,S@1.4,2.1,0.0,0,23.3,95.8,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,06:30,26.4,S@2.2,3.7,0.0,0,23.1,90.5,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,06:45,27.3,S@2.3,3.6,0.0,0,23.9,89.7,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,07:00,27.3,S@1.7,3.9,0.0,0,24.5,91.7,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,07:15,27.9,S@2.6,5.3,0.0,0,25.0,91.1,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,07:30,28.2,S@2.6,5.6,0.0,1,25.5,91.7,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,07:45,28.2,S@1.7,3.4,0.0,5,25.5,91.8,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,08:00,26.6,W@1.1,1.8,0.0,15,25.0,97.1,29.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,08:15,26.3,SW@1.7,2.5,0.0,30,24.2,95.2,29.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,08:30,27.1,S@1.7,2.6,0.0,61,24.7,93.8,29.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,08:45,27.7,S@1.7,2.6,0.0,81,26.1,96.8,29.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,09:00,29.5,SW@1.1,2.4,0.0,140,28.6,98.3,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,09:15,31.0,SW@1.3,2.9,0.0,145,30.7,99.9,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,09:30,31.4,NW@1.0,2.3,0.0,180,31.2,99.8,29.82,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,09:45,31.9,NW@1.3,2.1,0.0,176,31.7,99.3,29.82,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,10:00,33.1,N @1.2,2.6,0.0,316,32.6,98.0,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,10:15,34.5,SW@1.4,3.3,0.0,336,32.9,93.9,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,10:30,35.3,W@1.6,3.3,0.0,315,32.4,89.2,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,10:45,35.9,NW@1.9,4.1,0.0,369,31.9,85.3,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,11:00,37.5,NW@1.9,4.5,0.0,488,32.5,82.1,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
2020-03-08,11:15,38.5,N @2.2,4.5,0.0,473,32.7,79.4,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:00:49.236154
