Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-18,00:15,44.2,37.2,76.2,S@2.1,3.7,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,00:30,45.2,36.6,71.7,SW@2.1,4.3,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,00:45,43.7,37.3,78.2,SW@1.5,3.1,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,01:00,43.2,36.8,77.8,SW@1.6,3.3,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,01:15,44.6,36.6,73.3,S@2.6,5.9,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,01:30,43.7,37.1,77.5,SW@1.4,5.1,0.0,0,28.25,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,01:45,43.4,36.8,77.4,W@1.0,1.7,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,02:00,43.4,36.7,76.8,SW@1.3,2.2,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,02:15,42.5,36.8,80.2,W@1.3,2.3,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,02:30,42.9,36.7,78.5,S@1.5,2.6,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,02:45,43.2,36.6,77.3,SW@2.1,3.4,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,03:00,43.1,37.1,79.2,S@1.0,2.2,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,03:15,43.2,37.3,79.6,SW@1.5,3.0,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,03:30,43.3,37.7,80.4,SW@2.0,3.9,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,03:45,43.6,37.7,79.7,SW@1.4,2.5,0.0,0,28.23,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,04:00,44.4,37.7,77.0,SW@1.7,3.2,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,04:15,43.8,38.1,79.9,SW@1.3,2.9,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,04:30,43.8,37.8,79.4,S@1.9,3.4,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
2019-04-18,04:45,43.6,37.6,79.3,S@2.1,3.3,0.0,0,28.24,Avalon,100010,"Avalon, OR",2019-06-24 21:12:04.732881
