Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-07-26,00:15,55.7,42.5,61.0,0.0,0,29.89,S,1.1,3.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
2020-07-26,00:30,56.3,42.4,59.6,0.0,0,29.89,SW,0.9,2.9,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
2020-07-26,00:45,56.3,42.3,59.4,0.0,0,29.89,SW,1.3,3.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
2020-07-26,01:00,54.8,42.7,63.6,0.0,0,29.89,SW,0.9,2.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
2020-07-26,01:15,54.2,42.3,64.0,0.0,0,29.89,W,1.0,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
2020-07-26,01:30,54.4,42.0,62.6,0.0,0,29.89,SW,1.2,3.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
2020-07-26,01:45,53.7,42.1,64.7,0.0,0,29.89,S,1.1,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
2020-07-26,02:00,51.9,42.7,70.7,0.0,0,29.89,S,1.0,2.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
2020-07-26,02:15,51.8,42.1,69.4,0.0,0,29.89,S,1.1,2.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
2020-07-26,02:30,51.9,41.9,68.6,0.0,0,29.9,S,1.3,4.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
2020-07-26,02:45,51.9,41.7,68.0,0.0,0,29.9,SW,1.3,4.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:17:25.355279
