Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-11,00:15,62.6,48.0,58.7,S@2.4,6.5,0.0,0,28.18,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,00:30,62.5,47.3,57.5,S@2.6,5.6,0.0,0,28.18,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,00:45,62.1,47.4,58.5,S@2.3,4.4,0.0,0,28.18,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,01:00,61.9,47.3,58.7,S@1.8,4.5,0.0,0,28.18,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,01:15,61.7,46.9,58.3,S@1.9,4.1,0.0,0,28.18,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,01:30,61.3,46.7,58.7,S@1.8,7.7,0.0,0,28.18,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,01:45,61.5,46.3,57.3,S@2.6,6.7,0.0,0,28.18,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,02:00,60.8,46.4,58.8,S@1.8,5.3,0.0,0,28.18,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,02:15,58.3,46.6,64.9,NW@0.8,2.3,0.0,0,28.18,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,02:30,57.2,46.3,67.0,S@0.9,1.7,0.0,0,28.19,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,02:45,57.0,46.1,67.0,S@1.4,2.6,0.0,0,28.19,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,03:00,55.6,46.3,70.8,S@1.2,2.6,0.0,0,28.19,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,03:15,54.7,46.1,72.7,SW@1.1,2.2,0.0,0,28.2,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,03:30,53.9,45.9,74.2,SW@1.0,1.7,0.0,0,28.2,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,03:45,53.8,46.1,75.0,SW@0.9,1.9,0.0,0,28.2,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,04:00,53.8,46.3,75.7,S@0.8,1.7,0.0,0,28.2,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,04:15,53.6,46.5,76.8,S@0.7,1.7,0.0,0,28.2,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,04:30,52.8,46.6,79.4,SW@0.7,1.7,0.0,0,28.2,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,04:45,51.6,46.5,82.5,SW@0.9,1.7,0.0,0,28.21,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,05:00,51.6,46.4,82.4,SW@1.3,2.4,0.0,0,28.21,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
2019-06-11,05:15,52.3,46.8,81.3,S@1.4,2.7,0.0,1,28.21,Avalon,100010,"Avalon, OR",2019-06-24 21:13:13.133619
