Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-01,00:15,34.3,W@2.0,6.6,0.0,0,29.1,81.0,29.82,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,00:30,34.1,NW@1.3,4.5,0.0,0,28.6,80.3,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,00:45,33.6,N@1.9,4.8,0.0,0,28.6,81.8,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,01:00,33.4,NW@3.8,10.9,0.0,0,29.3,84.7,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,01:15,34.5,SW@2.3,5.7,0.0,0,29.2,80.8,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,01:30,33.8,S@1.5,5.3,0.0,0,29.0,82.2,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,01:45,32.6,NW@1.1,3.3,0.0,0,28.6,85.2,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,02:00,32.3,W@2.4,9.1,0.0,0,28.5,85.6,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,02:15,32.2,SW@2.7,6.2,0.0,0,28.5,86.2,29.81,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,02:30,31.6,S@2.6,4.7,0.0,0,28.3,88.1,29.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,02:45,30.9,SW@1.5,3.4,0.0,0,27.7,89.0,29.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,03:00,30.0,S@1.5,3.5,0.0,0,27.1,90.4,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,03:15,30.4,S@2.7,4.8,0.0,0,26.8,87.2,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,03:30,30.1,S@2.5,4.8,0.0,0,26.7,88.5,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,03:45,29.7,S@1.8,4.4,0.0,0,26.6,90.0,29.79,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
2020-04-01,04:00,30.0,S@2.5,9.1,0.0,0,26.7,88.8,29.78,"Avalon*, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-05-03 13:01:22.623439
