Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-17,00:15,49.3,43.6,80.5,0.0,0,29.54,E,0.7,2.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,00:30,48.7,43.4,81.9,0.0,0,29.54,SW,0.7,1.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,00:45,48.7,42.9,80.3,0.0,0,29.54,W,1.3,5.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,01:00,48.7,43.0,80.5,0.0,0,29.53,N,1.3,6.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,01:15,48.4,42.9,81.2,0.0,0,29.53,W,1.0,2.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,01:30,48.3,42.7,80.8,0.0,0,29.54,W,0.9,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,01:45,48.3,43.1,81.9,0.0,0,29.54,N ,0.6,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,02:00,48.2,43.2,82.9,0.0,0,29.54,SW,0.6,2.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,02:15,48.1,43.2,82.9,0.0,0,29.54,NE,0.9,3.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,02:30,48.1,43.2,83.1,0.0,0,29.54,N ,1.0,4.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,02:45,47.6,43.4,85.1,0.0,0,29.54,E,0.6,2.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,03:00,47.2,43.5,86.9,0.0,0,29.54,S,0.6,1.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,03:15,46.9,43.3,87.4,0.0,0,29.53,S,1.1,3.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,03:30,46.8,42.9,86.3,0.0,0,29.53,S,1.1,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
2020-05-17,03:45,46.9,42.9,85.7,0.0,0,29.52,E,1.0,2.6,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:16:07.843054
