Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-12-07,00:15,31.6,31.0,98.0,0.0,0,30.27,NW,1.2,2.8,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,00:30,31.6,31.0,98.0,0.0,0,30.27,NW,1.3,3.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,00:45,31.6,31.0,98.0,0.0,0,30.28,NW,1.0,2.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,01:00,,,98.0,0.0,0,30.27,SW,1.0,2.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,01:15,,,98.0,0.0,0,30.26,W,0.8,1.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,01:30,,,98.0,0.0,0,30.26,NW,1.0,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,01:45,,,98.0,0.0,0,30.27,W,0.6,1.7,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,02:00,,,98.0,0.0,0,30.27,S,1.0,2.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,02:15,,,98.0,0.0,0,30.26,SW,0.9,2.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,02:30,31.5,31.0,98.5,0.0,0,30.26,N,0.5,1.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,02:45,31.4,30.9,98.9,0.0,0,30.26,NW,0.6,1.1,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,03:00,31.3,30.9,99.3,0.0,0,30.26,W,0.8,1.5,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,03:15,31.4,30.9,99.1,0.0,0,30.27,SW,0.9,2.0,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,03:30,31.4,30.9,99.0,0.0,0,30.28,SE,0.6,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,03:45,31.3,30.9,99.5,0.0,0,30.27,S,1.5,3.4,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,04:00,31.3,30.9,99.5,0.0,0,30.26,SW,1.0,2.3,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
2020-12-07,04:15,31.3,30.9,99.5,0.0,0,30.26,NW,0.6,2.2,"Avalon*, Mount Hood Parkdale, Hood River County",100010,Avalon*,2020-12-17 11:20:01.700691
