Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-29,00:15,51.2,51.0,99.3,0.0,0,SE,0.8,2.4,0.03,53.0,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
2020-10-29,00:30,50.9,50.8,99.3,0.0,0,E,0.1,1.7,0.03,53.0,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
2020-10-29,00:45,50.7,50.5,99.3,0.0,0,S,1.6,3.9,0.03,53.0,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
2020-10-29,01:00,50.8,50.6,99.3,0.0,0,SE,1.6,4.2,0.03,53.0,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
2020-10-29,01:15,51.8,51.6,99.3,0.0,0,SE,2.5,5.7,0.03,53.0,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
2020-10-29,01:30,52.0,51.8,99.3,0.0,0,SE,1.0,3.1,0.03,52.9,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
2020-10-29,01:45,52.1,51.9,99.3,0.0,0,E,1.1,4.2,0.03,52.9,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
2020-10-29,02:00,51.9,51.7,99.2,0.0,0,E,1.3,2.8,0.03,52.9,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
2020-10-29,02:15,51.9,51.8,99.3,0.0,0,E,0.8,2.8,0.03,52.9,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
2020-10-29,02:30,52.0,51.8,99.3,0.0,0,NE,0.2,2.4,0.03,52.9,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
2020-10-29,02:45,52.3,52.1,99.3,0.0,0,N ,0.0,0.0,0.03,52.9,"Sequim, Clallam County",330039,Sequim,2020-12-21 14:26:20.928696
