Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,45.5,43.0,91.0,0.0,0,S,1.4,3.9,0.88,50.9,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,00:30,46.4,43.5,89.6,0.0,0,SW,2.9,4.2,0.87,50.9,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,00:45,47.3,43.6,86.8,0.0,0,SW,3.2,4.9,0.91,50.9,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,01:00,47.0,43.5,87.5,0.0,0,SW,1.8,3.5,0.93,50.9,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,01:15,47.1,43.4,86.9,0.0,0,S,1.9,3.1,0.89,50.9,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,01:30,46.7,43.5,88.6,0.0,0,NW,1.9,4.2,0.87,50.9,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,01:45,46.4,43.5,89.7,0.0,0,SE,1.3,3.1,0.87,50.9,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,02:00,46.4,43.7,90.3,0.0,0,S,0.8,2.4,0.87,50.9,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,02:15,46.0,43.4,90.5,0.0,0,NW,1.0,2.8,0.88,50.9,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,02:30,46.0,43.7,91.4,0.0,0,S,1.5,2.8,0.88,50.9,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,02:45,46.6,44.3,91.4,0.0,0,E,0.2,1.7,0.88,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,03:00,45.7,43.1,90.5,0.0,0,NW,1.9,2.8,0.89,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,03:15,43.4,41.0,91.1,0.0,0,NW,1.1,2.8,0.89,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,03:30,43.0,40.7,91.8,0.0,0,NW,1.3,2.8,0.9,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,03:45,42.8,40.8,92.5,0.0,0,W,2.0,3.5,0.9,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,04:00,45.4,43.5,93.2,0.0,0,S,2.6,3.5,0.9,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,04:15,46.2,44.2,92.8,0.0,0,W,0.6,3.1,0.89,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,04:30,45.8,43.8,92.6,0.0,0,NW,1.2,2.8,0.9,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,04:45,46.0,44.0,92.7,0.0,0,W,0.6,2.1,0.94,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,05:00,46.0,44.0,92.7,0.0,0,NW,1.3,2.4,0.94,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,05:15,46.1,44.1,92.8,0.0,0,S,1.7,2.4,0.94,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,05:30,46.3,44.3,92.7,0.0,0,S,0.6,2.1,0.93,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
2013-10-31,05:45,46.1,44.0,92.3,0.0,0,NW,0.9,2.8,0.93,50.8,"Sequim, Clallam County",330039,Sequim,2020-12-23 00:03:32.980820
