Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-30,00:15,48.2,48.1,42.8,81.4,0.0,SW@4.3,6.4,57.5,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,00:30,48.1,48.0,42.6,81.0,0.0,SW@4.3,5.7,57.4,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,00:45,48.1,48.0,42.4,80.7,0.0,SW@4.3,6.4,57.3,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,01:00,48.0,47.9,42.2,80.2,0.0,SW@4.8,6.4,57.2,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,01:15,47.9,47.7,42.9,82.8,0.0,SW@5.3,7.8,57.1,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,01:30,47.6,47.5,42.8,83.3,0.0,SW@6.1,8.5,57.0,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,01:45,47.4,47.3,42.6,83.3,0.0,SW@5.3,7.1,56.9,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,02:00,47.3,47.2,42.6,83.6,0.0,SW@5.1,7.1,56.8,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,02:15,47.2,47.1,42.6,83.9,0.0,SW@4.8,6.4,56.7,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,02:30,47.1,47.0,42.5,83.8,0.0,SW@5.1,6.4,56.6,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,02:45,47.0,46.9,42.4,84.0,0.49,SW@4.3,6.0,56.5,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,03:00,46.9,46.8,42.2,83.4,0.0,SW@4.6,6.7,56.4,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,03:15,46.9,46.8,42.1,83.2,0.0,SW@4.7,7.4,56.3,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,03:30,46.8,46.6,42.4,84.5,0.05,SW@4.7,6.7,56.2,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,03:45,46.6,46.5,42.3,84.8,0.83,SW@5.2,7.1,56.1,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,04:00,46.6,46.5,42.3,84.6,0.0,S@4.8,6.7,56.0,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,04:15,46.5,46.4,42.2,84.8,0.0,S@4.2,6.4,56.0,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,04:30,46.5,46.4,41.9,84.0,0.0,SW@5.0,8.2,55.9,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,04:45,46.5,46.4,41.7,83.2,0.0,SW@5.2,7.8,55.8,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,05:00,46.4,46.3,41.6,83.0,0.14,SW@5.0,7.4,55.7,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,05:15,46.3,46.2,41.5,83.1,0.0,SW@4.8,6.4,55.6,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,05:30,46.2,46.1,41.4,83.0,0.0,SW@4.3,6.4,55.5,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,05:45,46.2,46.1,41.3,82.7,0.0,SW@5.0,6.7,55.5,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,06:00,46.2,46.1,41.5,83.4,0.0,SW@5.0,8.9,55.4,0.0,0,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,06:15,46.2,46.1,41.4,83.2,0.0,SW@5.4,7.8,55.3,0.0,5,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,06:30,46.2,46.1,41.5,83.3,0.0,SW@5.1,7.4,55.2,0.0,12,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,06:45,46.3,46.2,41.5,83.1,0.0,SW@4.9,7.4,55.1,0.0,18,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,07:00,46.4,46.3,41.4,82.6,0.0,SW@5.8,8.2,55.1,0.0,23,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,07:15,46.5,46.3,41.6,82.9,0.0,S@5.7,7.8,55.0,0.0,23,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
2018-04-30,07:30,46.5,46.4,41.6,82.6,0.0,SW@5.0,8.2,54.9,0.0,27,"Woodburn South, Marion County",810205,Woodburn South,2018-09-11 08:37:45.800384
