Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-13,00:15,42.2,42.1,99.8,0.0,E@5.7,7.8,0.82,0,44.4,42.2,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,00:30,41.9,41.8,99.8,0.0,E@6.4,8.5,0.82,0,44.4,41.9,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,00:45,42.0,41.9,99.7,0.0,E@5.9,8.5,0.83,0,44.3,42.0,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,01:00,42.1,42.0,99.7,0.0,E@2.8,5.7,0.85,0,44.3,42.1,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,01:15,41.9,41.9,99.7,0.02,E@6.3,9.6,0.83,0,44.3,41.9,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,01:30,41.6,41.5,99.8,0.0,E@7.2,10.3,0.82,0,44.3,41.6,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,01:45,41.2,41.1,99.8,0.0,E@5.7,8.9,0.83,0,44.3,41.1,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,02:00,41.0,41.0,99.8,0.0,E@6.0,8.5,0.83,0,44.2,41.0,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,02:15,41.1,41.1,99.8,0.0,E@5.9,8.2,0.84,0,44.2,41.1,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,02:30,41.2,41.1,99.8,0.0,E@6.2,8.5,0.84,0,44.2,41.1,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,02:45,41.2,41.2,99.8,0.0,E@6.1,8.5,0.84,0,44.2,41.2,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,03:00,41.7,41.6,99.8,0.0,E@5.8,7.8,0.84,0,44.2,41.7,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,03:15,41.7,41.6,99.8,0.0,E@5.8,8.5,0.85,0,44.2,41.7,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,03:30,41.6,41.5,99.7,0.0,E@5.9,8.2,0.85,0,44.1,41.6,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,03:45,41.5,41.4,99.7,0.0,E@4.0,6.4,0.85,0,44.1,41.4,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,04:00,42.2,42.1,99.7,0.0,N @3.5,6.0,0.85,0,44.1,42.2,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,04:15,42.4,42.3,99.6,0.0,E@4.2,6.7,0.86,0,44.1,42.4,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,04:30,42.2,42.1,99.7,0.0,E@4.1,6.0,0.86,0,44.1,42.1,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,04:45,42.3,42.2,99.7,0.0,E@4.1,5.7,0.87,0,44.0,42.3,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,05:00,42.4,42.3,99.7,0.0,SE@3.9,4.9,0.87,0,44.0,42.3,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,05:15,43.0,42.9,99.8,0.0,SE@4.1,5.7,0.88,0,44.0,43.0,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,05:30,43.4,43.4,99.7,0.0,SE@3.9,5.7,0.87,0,44.0,43.5,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,05:45,43.1,43.0,99.7,0.0,E@1.5,3.9,0.87,0,44.0,43.1,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,06:00,42.0,41.9,99.7,0.0,E@2.7,4.6,0.87,0,43.9,42.0,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,06:15,41.8,41.8,99.7,0.0,E@2.4,4.6,0.87,0,43.9,41.7,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,06:30,42.1,42.0,99.7,0.0,E@5.1,7.4,0.87,0,43.9,42.1,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,06:45,41.2,41.2,99.7,0.0,E@6.2,8.5,0.87,0,43.9,41.2,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,07:00,40.7,40.6,99.7,0.0,E@6.0,8.2,0.87,0,43.9,40.7,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,07:15,40.3,40.2,99.7,0.0,E@5.0,7.1,0.88,0,43.9,40.3,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,07:30,40.1,40.0,99.7,0.0,E@5.2,7.4,0.88,0,43.9,40.1,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,07:45,40.4,40.3,99.7,0.0,E@6.4,8.5,0.88,1,43.8,40.4,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,08:00,40.6,40.6,99.7,0.0,E@5.6,8.2,0.88,6,43.8,40.6,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,08:15,40.7,40.6,99.7,0.0,E@6.6,8.9,0.88,20,43.8,40.7,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,08:30,41.0,40.9,99.7,0.0,E@5.9,7.8,0.88,29,43.8,41.0,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,08:45,41.4,41.3,99.6,0.0,E@6.9,9.2,0.87,57,43.8,41.5,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,09:00,41.6,41.5,99.6,0.0,E@6.8,8.9,0.85,60,43.8,41.7,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,09:15,42.1,42.0,99.6,0.0,NE@6.2,7.8,0.82,77,43.7,42.2,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,09:30,42.9,42.8,99.6,0.0,E@5.8,8.5,0.76,94,43.7,43.0,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,09:45,43.1,43.0,99.6,0.0,E@7.0,8.5,0.58,103,43.7,43.2,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,10:00,43.7,43.6,99.6,0.0,E@5.9,8.2,0.28,76,43.7,43.7,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
2019-12-13,10:15,43.8,43.7,99.6,0.0,E@6.4,8.9,0.07,62,43.7,43.8,"Sakuma, Skagit County",330159,Sakuma,2020-01-21 15:25:47.185150
