Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-02,00:15,32.9,28.9,85.0,0.0,NW@0.3,2.4,0.36,0,50.7,51.7,27.6,30.07,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,00:30,32.7,28.4,84.0,0.0,E@0.4,4.9,0.34,0,50.5,51.6,27.7,30.07,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,00:45,32.8,29.1,86.1,0.0,S@0.3,2.4,0.52,0,50.2,51.6,27.7,30.08,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,01:00,33.2,29.5,85.9,0.0,S@0.2,2.8,0.63,0,50.0,51.5,27.6,30.08,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,01:15,33.5,29.3,84.3,0.0,S@0.0,1.4,0.65,0,49.7,51.5,27.6,30.08,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,01:30,32.5,28.9,86.3,0.0,N @0.0,0.0,0.71,0,49.5,51.4,27.6,30.09,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,01:45,32.0,28.3,86.6,0.0,N @0.0,0.0,0.75,0,49.3,51.3,27.6,30.09,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,02:00,31.4,28.2,88.6,0.0,NE@0.2,3.5,0.76,0,49.0,51.2,27.6,30.09,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,02:15,31.6,28.3,88.0,0.0,NW@0.0,1.4,0.76,0,48.8,51.2,27.6,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,02:30,30.7,27.6,89.2,0.0,N @1.6,4.2,0.74,0,48.6,51.1,27.6,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,02:45,31.1,27.8,88.4,0.0,N @1.3,3.1,0.6,0,48.3,51.0,27.6,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,03:00,32.0,28.3,86.4,0.0,N @0.5,2.8,0.35,0,48.1,50.9,27.6,30.1,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,03:15,30.2,27.3,90.3,0.0,SW@0.7,2.8,0.73,0,47.9,50.8,27.6,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,03:30,30.6,27.2,88.0,0.0,N @0.1,1.7,0.75,0,47.7,50.7,27.6,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,03:45,30.2,27.2,89.7,0.0,N @0.2,1.7,0.76,0,47.4,50.7,27.6,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,04:00,30.2,27.6,91.5,0.0,NW@0.0,1.4,0.77,0,47.2,50.6,27.6,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,04:15,29.5,26.6,90.6,0.0,N @0.1,1.7,0.77,0,47.0,50.5,27.6,30.11,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,04:30,29.9,27.1,90.6,0.0,E@0.2,6.7,0.76,0,46.8,50.4,27.6,30.12,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,04:45,31.3,26.1,81.2,0.0,E@0.4,4.2,0.73,0,46.6,50.3,27.6,30.12,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,05:00,32.2,25.7,76.6,0.0,NE@0.8,5.3,0.06,0,46.4,50.2,27.6,30.12,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,05:15,30.7,25.3,81.1,0.0,N@1.3,6.0,0.05,0,46.2,50.1,27.6,30.12,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,05:30,28.7,25.5,89.6,0.0,SW@2.1,5.3,0.49,0,46.0,50.0,27.6,30.13,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,05:45,28.0,25.4,92.4,0.0,SW@0.3,2.8,0.75,0,45.8,49.9,27.6,30.13,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,06:00,28.5,26.2,93.1,0.0,E@0.9,4.6,0.78,0,45.6,49.8,27.6,30.14,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,06:15,28.5,25.4,90.4,0.0,NE@0.1,2.4,0.79,0,45.4,49.7,27.6,30.14,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,06:30,27.7,25.5,94.3,0.0,N @1.8,8.5,0.78,1,45.2,49.6,27.6,30.15,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,06:45,27.6,25.1,92.9,0.0,N @1.9,3.5,0.79,5,45.0,49.5,27.6,30.15,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,07:00,27.9,25.8,94.5,0.0,N @2.0,4.6,0.79,21,44.9,49.4,27.5,30.16,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,07:15,30.3,27.3,90.1,0.0,NE@1.9,10.3,0.67,65,44.7,49.3,27.5,30.16,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,07:30,32.6,28.3,84.0,0.0,E@2.5,10.3,0.0,87,44.5,49.2,27.5,30.16,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,07:45,33.7,27.8,78.7,0.0,E@3.7,9.9,0.0,138,44.3,49.1,27.5,30.16,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,08:00,34.8,27.7,74.9,0.0,NE@2.3,8.5,0.0,176,44.2,49.0,27.5,30.16,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,08:15,36.8,27.6,68.9,0.0,SE@0.6,3.9,0.0,217,44.0,48.9,27.5,30.17,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,08:30,35.4,28.6,76.1,0.0,SE@3.8,7.4,0.0,238,43.9,48.8,27.6,30.17,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,08:45,33.4,29.1,83.9,0.0,SE@3.8,6.7,0.0,236,43.8,48.7,27.6,30.18,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,09:00,34.4,29.9,83.2,0.0,SE@2.5,5.3,0.0,189,43.7,48.6,27.6,30.18,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,09:15,36.1,29.8,77.7,0.0,SE@3.1,4.9,0.0,273,43.7,48.5,27.6,30.18,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,09:30,37.0,29.6,74.2,0.0,S@2.5,5.3,0.0,243,43.7,48.4,27.6,30.18,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,09:45,37.5,29.3,71.9,0.0,W@1.9,4.6,0.0,204,43.8,48.3,27.6,30.19,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,10:00,38.1,28.8,68.8,0.0,NW@0.0,1.7,0.0,145,43.8,48.2,27.6,30.19,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,10:15,39.5,28.9,65.6,0.0,E@1.2,3.5,0.0,351,43.9,48.2,27.6,30.19,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,10:30,41.8,28.9,59.9,0.0,E@3.7,7.1,0.0,563,44.1,48.1,27.5,30.19,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,10:45,43.5,28.7,55.7,0.0,E@4.4,7.8,0.0,598,44.2,48.0,27.5,30.19,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,11:00,45.0,28.8,52.6,0.0,E@4.3,7.8,0.0,627,44.3,47.9,27.5,30.19,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,11:15,45.3,27.0,48.4,0.0,E@5.1,9.9,0.0,529,44.5,47.9,27.5,30.19,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,11:30,46.4,26.1,44.7,0.0,E@5.6,8.9,0.0,705,44.6,47.8,27.6,30.18,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
2020-04-02,11:45,46.8,25.3,42.6,0.0,E@5.4,9.6,0.0,663,44.8,47.8,27.6,30.17,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-05-31 16:01:34.525438
