Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-14,00:15,73.3,73.5,51.0,45.5,0.0,NW@2.5,6.4,92.5,90.4,30.6,0.0,0,29.94,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,00:30,73.0,73.1,50.4,45.0,0.0,W@1.8,4.2,92.2,90.3,30.5,0.0,0,29.94,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,00:45,71.4,71.6,51.6,49.6,0.0,NW@2.1,4.6,91.9,90.3,30.5,0.0,0,29.95,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,01:00,70.3,70.5,52.4,53.1,0.0,W@1.5,3.9,91.5,90.2,30.5,0.0,0,29.95,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,01:15,69.6,69.9,52.9,55.3,0.0,NW@1.3,4.2,91.2,90.1,30.5,0.0,0,29.95,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,01:30,68.1,68.4,54.0,60.5,0.0,NW@0.4,3.1,90.9,90.0,30.6,0.0,0,29.96,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,01:45,64.4,64.4,58.8,82.1,0.11,NE@0.4,3.1,90.5,89.9,30.6,0.0,0,29.96,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,02:00,64.8,64.8,58.5,79.8,0.16,NW@0.6,3.1,90.2,89.8,30.6,0.0,0,29.97,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,02:15,67.9,67.9,54.4,62.0,0.0,NW@1.7,4.2,89.9,89.7,30.5,0.0,0,29.97,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,02:30,68.5,68.6,53.9,59.7,0.0,W@2.9,4.6,89.6,89.6,30.5,0.0,0,29.98,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,02:45,66.5,67.0,57.1,71.6,0.01,NW@0.7,2.8,89.3,89.5,30.5,0.0,0,29.99,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,03:00,64.6,64.8,58.1,79.5,0.05,N@0.9,3.5,88.9,89.4,30.5,0.0,0,29.99,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,03:15,64.6,64.7,57.8,78.4,0.05,N@1.4,3.1,88.6,89.3,30.6,0.0,0,30.0,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,03:30,62.6,62.5,60.0,91.1,0.3,N@0.1,1.7,88.3,89.2,30.6,0.0,0,30.0,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,03:45,62.7,62.8,59.4,88.8,0.32,S@1.3,4.2,88.0,89.0,30.5,0.0,0,30.0,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,04:00,64.4,64.6,57.3,77.8,0.09,SW@0.8,3.5,87.7,88.9,30.5,0.0,0,30.01,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,04:15,61.8,61.8,60.0,93.7,0.43,N@0.0,0.0,87.5,88.8,30.5,0.0,0,30.01,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,04:30,61.5,61.7,59.6,93.4,0.29,N@1.8,3.5,87.2,88.7,30.5,0.0,0,30.02,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,04:45,61.6,61.7,59.0,91.0,0.15,N@3.2,4.2,86.9,88.5,30.5,0.0,0,30.03,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,05:00,61.0,61.1,58.8,92.3,0.16,N@3.2,4.6,86.6,88.4,30.6,0.0,0,30.03,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,05:15,60.7,60.8,59.0,94.1,0.24,N@2.7,3.9,86.3,88.3,30.6,0.0,1,30.04,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,05:30,60.9,60.9,59.3,94.4,0.28,N@2.2,4.2,86.0,88.2,30.5,0.0,3,30.04,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,05:45,60.7,60.8,59.3,94.9,0.27,NE@1.8,3.1,85.8,88.0,30.5,0.0,9,30.05,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,06:00,61.2,61.2,60.2,96.5,0.22,NE@0.1,1.7,85.5,87.9,30.5,0.0,24,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,06:15,61.6,61.4,60.9,97.4,0.34,N@0.0,1.4,85.3,87.8,30.5,0.0,20,30.06,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,06:30,63.6,63.7,58.9,84.7,0.08,W@2.4,4.6,85.0,87.6,30.6,0.0,25,30.07,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,06:45,65.3,65.4,57.1,74.8,0.0,W@2.7,4.9,84.8,87.5,30.6,0.0,66,30.07,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,07:00,66.8,66.9,57.5,71.9,0.0,SW@2.5,4.2,84.5,87.4,30.5,0.0,69,30.08,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,07:15,67.1,67.4,59.8,77.4,0.0,W@0.7,2.8,84.3,87.3,30.5,0.0,178,30.08,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,07:30,69.6,69.6,58.0,66.5,0.0,W@1.5,3.5,84.1,87.1,30.5,0.0,239,30.09,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,07:45,70.9,71.0,58.0,63.6,0.0,W@1.4,4.2,83.9,87.0,30.5,0.0,279,30.09,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,08:00,72.2,72.4,59.0,63.0,0.0,SW@2.2,5.7,83.8,86.9,30.5,0.0,318,30.09,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,08:15,73.2,73.4,57.7,58.2,0.0,SW@3.9,6.0,83.6,86.8,30.5,0.0,357,30.1,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,08:30,74.3,74.4,57.6,55.9,0.0,SW@5.5,7.8,83.5,86.7,30.6,0.0,395,30.1,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,08:45,75.6,75.7,57.0,52.4,0.0,SW@5.3,8.2,83.4,86.5,30.5,0.0,434,30.11,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,09:00,76.4,76.5,57.1,51.1,0.0,SW@6.6,11.4,83.4,86.4,30.5,0.0,474,30.11,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,09:15,77.8,77.8,54.9,45.2,0.0,SW@7.2,13.2,83.4,86.3,30.5,0.0,514,30.11,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
2018-07-14,09:30,78.2,78.1,55.8,46.1,0.0,S@6.0,10.7,83.5,86.2,30.5,0.0,551,30.11,"Granger North, Granger, Yakima County",300209,Granger North,2018-09-13 10:16:19.889999
