Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-10-29,00:15,47.3,46.0,95.3,0.0,NE@0.0,1.4,0.73,0,52.5,55.4,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,00:30,47.4,46.1,95.3,0.0,N @0.0,0.0,0.73,0,52.4,55.4,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,00:45,47.2,45.9,95.3,0.01,N@0.3,2.4,0.74,0,52.4,55.3,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,01:00,47.0,45.7,95.3,0.0,N @0.0,0.0,0.73,0,52.3,55.3,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,01:15,46.9,45.6,95.3,0.0,S@0.0,1.7,0.73,0,52.3,55.3,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,01:30,46.4,45.1,95.3,0.0,S@1.4,3.9,0.74,0,52.2,55.2,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,01:45,46.2,45.0,95.5,0.0,W@1.0,2.8,0.76,0,52.2,55.2,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,02:00,46.3,45.1,95.6,0.0,N@1.4,3.1,0.77,0,52.2,55.2,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,02:15,46.4,45.2,95.7,0.0,SW@0.1,2.1,0.76,0,52.1,55.1,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,02:30,46.3,45.2,95.7,0.0,SW@0.9,2.4,0.76,0,52.1,55.1,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,02:45,45.7,44.6,95.7,0.0,SW@0.7,2.1,0.75,0,52.0,55.1,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,03:00,45.5,44.4,95.9,0.0,NW@1.3,3.1,0.75,0,52.0,55.1,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,03:15,45.7,44.7,96.1,0.0,N@2.0,3.9,0.75,0,52.0,55.0,32.7,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,03:30,45.7,44.7,96.2,0.0,N@0.2,2.4,0.77,0,51.9,55.0,32.8,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
2015-10-29,03:45,45.6,44.7,96.3,0.0,S@0.8,2.8,0.78,0,51.9,55.0,32.8,30.0,"Granger (Granger North), Granger, Yakima County",300209,Granger,2020-06-01 13:54:11.130484
