Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-06,23:15,35.0,34.8,99.1,0.01,SE@3.5,7.4,0.27,0,40.7,36.6,29.77,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
2019-03-06,23:30,35.0,34.8,99.1,0.02,SE@4.0,6.7,0.28,0,40.7,36.6,29.78,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
2019-03-06,23:45,35.2,35.0,99.1,0.01,SE@3.7,6.0,0.28,0,40.7,36.6,29.78,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
2019-03-06,24:00,35.3,35.1,99.1,0.01,SE@4.9,8.2,0.29,0,40.7,36.6,29.79,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
2019-03-07,00:15,35.3,35.1,99.1,0.02,SE@4.8,7.1,0.29,0,40.8,36.7,29.79,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
2019-03-07,00:30,35.4,35.2,99.1,0.01,SE@3.5,7.1,0.3,0,40.8,36.6,29.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
2019-03-07,00:45,35.4,35.1,99.1,0.0,SE@3.0,6.0,0.3,0,40.8,36.7,29.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
2019-03-07,01:00,35.3,35.1,99.1,0.01,E@3.4,6.0,0.3,0,40.8,36.7,29.81,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
2019-03-07,01:15,35.1,34.9,99.1,0.01,E@3.0,4.9,0.3,0,40.8,36.7,29.81,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
2019-03-07,01:30,35.0,34.7,99.1,0.0,SE@2.1,5.3,0.3,0,40.8,36.7,29.81,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
2019-03-07,01:45,34.8,34.6,99.1,0.0,E@0.6,3.5,0.3,0,40.8,36.7,29.82,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 09:08:11.980316
