Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1994-10-27,00:15,48.2,48.2,100.0,0.05,S@3.4,3.4,1.0,0.0,51.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,00:30,48.7,48.7,100.0,0.01,S@4.0,4.0,1.0,0.0,51.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,00:45,48.8,48.6,99.4,0.0,SE@1.2,1.2,1.0,0.0,51.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,01:00,,,,,,,,,,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,01:15,49.3,48.2,96.1,0.01,SE@1.5,1.5,1.0,0.0,51.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,01:30,49.0,48.3,97.4,0.0,SE@0.6,0.6,1.0,0.0,51.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,01:45,48.7,48.4,98.6,0.02,E@1.4,1.4,1.0,0.0,51.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,02:00,48.6,48.5,99.6,0.02,E@2.4,2.4,1.0,0.0,51.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,02:15,48.5,48.5,99.9,0.03,E@0.7,0.7,1.0,0.0,51.2,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,02:30,48.4,48.4,100.0,0.02,E@1.7,1.7,1.0,0.0,51.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,02:45,48.3,48.3,100.0,0.03,E@3.5,3.5,1.0,0.0,51.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
1994-10-27,03:00,48.3,48.3,100.0,0.01,E@2.4,2.4,1.0,0.0,51.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 05:59:52.417911
