Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-03-09,23:15,56.2,46.0,68.6,0.0,SE@14.2,27.5,0.0,0,49.5,48.4,29.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-09,23:30,55.7,47.0,72.4,0.0,SE@13.7,25.0,0.0,0,49.5,48.4,29.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-09,23:45,55.1,47.9,76.7,0.01,SE@13.0,23.9,0.0,0,49.5,48.4,29.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-09,24:00,54.1,48.2,80.4,0.01,SE@11.6,21.0,0.0,0,49.6,48.4,29.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,00:15,54.6,47.9,78.0,0.0,SE@11.7,21.8,0.0,0,49.6,48.4,29.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,00:30,55.4,47.7,75.3,0.0,SE@14.1,29.6,0.0,0,49.7,48.4,29.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,00:45,55.9,47.6,73.5,0.0,SE@14.8,25.7,0.0,0,49.7,48.4,29.29,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,01:00,56.2,47.5,72.6,0.0,SE@14.5,24.3,0.0,0,49.8,48.4,29.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,01:15,56.5,47.5,71.8,0.0,SE@15.2,25.0,0.0,0,49.8,48.5,29.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,01:30,55.0,48.6,79.0,0.01,SE@15.2,27.1,0.0,0,49.8,48.5,29.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,01:45,53.9,48.1,80.6,0.01,SE@17.9,29.3,0.0,0,49.9,48.5,29.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,02:00,53.9,46.2,75.1,0.0,SE@16.6,27.1,0.0,0,49.9,48.5,29.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,02:15,53.7,45.8,74.5,0.0,SE@15.0,32.8,0.0,0,49.9,48.5,29.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,02:30,53.8,45.4,72.9,0.0,SE@16.9,29.3,0.0,0,49.9,48.5,29.33,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,02:45,53.8,44.8,71.4,0.0,SE@18.2,27.8,0.0,0,49.9,48.5,29.33,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,03:00,53.7,43.5,68.2,0.0,SE@17.6,28.2,0.0,0,49.9,48.5,29.34,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,03:15,53.7,43.7,68.6,0.0,SE@17.9,28.6,0.0,0,49.8,48.5,29.35,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,03:30,53.8,43.6,68.4,0.0,SE@18.1,32.8,0.0,0,49.8,48.5,29.37,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,03:45,53.9,43.7,68.2,0.0,SE@17.2,31.1,0.0,0,49.8,48.5,29.38,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,04:00,54.3,41.4,61.8,0.0,S@17.1,37.1,0.0,0,49.7,48.5,29.39,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,04:15,54.3,42.5,64.2,0.0,S@16.8,30.7,0.0,0,49.7,48.5,29.39,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,04:30,55.0,42.5,62.7,0.0,S@18.3,29.3,0.0,0,49.6,48.5,29.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,04:45,54.9,41.3,60.0,0.0,S@19.5,31.4,0.0,0,49.6,48.5,29.41,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
2016-03-10,05:00,54.6,40.9,59.8,0.0,S@21.2,35.0,0.0,0,49.6,48.5,29.41,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:04:12.853419
