Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2002-10-24,00:15,43.1,43.1,99.9,0.0,NE@0.4,0.4,1.0,0.0,55.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
2002-10-24,00:30,43.0,43.0,99.9,0.0,NE@0.4,0.4,1.0,0.0,55.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
2002-10-24,00:45,42.6,42.6,99.9,0.0,NE@0.4,0.4,1.0,0.0,55.1,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
2002-10-24,01:00,,,,,,,,,,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
2002-10-24,01:15,41.8,41.8,100.0,0.0,NE@0.4,0.4,1.0,0.0,55.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
2002-10-24,01:30,41.5,41.5,100.0,0.0,NE@0.4,0.4,1.0,0.0,55.0,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
2002-10-24,01:45,41.2,41.2,100.0,0.0,E@0.5,0.5,1.0,0.0,54.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
2002-10-24,02:00,40.7,40.7,100.0,0.0,NE@0.8,0.8,1.0,0.0,54.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
2002-10-24,02:15,39.9,39.9,100.0,0.0,N @0.4,0.4,1.0,0.0,54.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
2002-10-24,02:30,39.9,39.9,100.0,0.0,NE@0.7,0.7,1.0,0.0,54.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
2002-10-24,02:45,39.9,39.9,100.0,0.0,NE@0.5,0.5,1.0,0.0,54.9,,,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-06-01 06:01:33.641304
